0.43389,2.6308,0.16562,-0.85263,0.56687,1.6223,-0.1911,-0.90707,-0.70122,3.2369,-1.5917,-1.78,1.8189,-2.7435,-0.20723,-0.22388,-6.2543,1.8329,-0.5346,-2.9359,0.90239,0.89778,-1.0384,4.5119,2.5352,-1.9497,-1.1187,0.91291,-1.1105,3.078,1.5702,0.57427,0.55704,1.1669,-0.4953,0.53522,-4.1392,-1.3631,-1.9539,1.8389,-0.56393,-0.39526,-2.2848,2.4613,1.7586,1.9084,0.83175,1.0469,3.7599,-1.1947
1.1868,3.317,-1.0544,-1.6713,-1.1743,2.0088,-1.2517,-0.38285,2.6607,2.1124,-1.775,-1.6605,2.0928,-3.5401,0.095252,1.6098,-3.5703,0.88749,0.45198,-1.9877,2.1726,0.68892,-0.8492,2.1466,-0.34662,0.05876,-2.3677,-0.13798,2.3991,1.3543,1.2824,0.37014,1.5969,2.5712,-0.17335,-0.17477,-3.1443,-1.2198,0.88263,-1.2425,0.66331,0.33289,1.0674,2.6413,0.5378,1.9693,1.9015,2.499,1.0281,0.47509
0.87828,0.16177,0.34608,0.90436,0.38556,2.9296,1.4121,-0.21486,-0.5159,1.3828,-0.76807,-1.8959,1.519,-1.9216,1.0116,2.4634,-3.114,0.86701,-1.943,-2.112,1.1981,0.25814,1.0337,4.8112,0.81034,-0.090316,-0.48331,0.6115,-0.59347,3.4988,-1.1411,-0.92416,-0.24374,0.62256,-1.2591,2.7929,-3.0959,-1.6031,-1.8576,1.5544,1.4401,-1.0337,-2.383,2.3946,1.7561,0.32944,1.7181,0.31112,0.89734,-0.34269
-0.48841,1.582,-1.0291,-0.50277,-0.19622,1.3126,0.31512,0.5054,1.386,3.5754,-2.031,-2.2053,0.64773,-0.52492,-0.54086,0.9336,-4.4339,-0.29766,-1.3326,-2.0577,0.9539,1.279,-0.066437,4.3772,0.90245,-3.1537,-1.5015,1.6885,-0.11972,2.2089,-0.13363,-1.0499,-0.3378,2.3464,-0.94783,3.1375,-3.2018,-0.85152,-2.7741,0.40688,1.5984,-0.34469,-0.12374,1.4296,-1.121,2.0379,2.109,0.32978,1.9746,-2.4747
2.0685,1.5623,1.9225,0.57573,0.46601,2.076,0.35383,0.31139,1.3451,2.3094,-1.3688,-1.6687,2.2014,-1.3805,0.30332,2.6371,-3.916,2.3454,3.442,-1.6506,1.3765,1.3046,0.67667,5.0987,2.1359,-1.2537,-0.031625,0.84796,-0.17398,3.4682,-0.73783,0.20399,-0.5969,-0.37987,0.27197,2.3226,-3.367,-3.1439,-2.3876,0.51877,1.1562,-1.2627,-0.93343,1.2082,2.2069,-0.19256,1.6702,0.62017,0.046075,-1.6325
1.9215,2.1989,1.2668,0.35161,1.2454,1.0748,0.35207,-0.054502,0.72724,1.421,-3.3759,-0.89927,2.3974,-1.6942,0.28205,1.1506,-3.2304,-0.22897,0.55809,-3.2307,1.3374,-0.46741,-0.86087,5.7842,-0.35206,0.67636,-0.64003,1.0386,0.17951,2.5196,0.47784,0.1301,1.2124,2.3664,-2.5103,0.30891,-0.70875,-0.73247,-3.1544,1.5466,-0.94249,0.013939,-1.3863,1.6688,2.2569,2.3274,2.1042,1.3436,1.6983,-0.57749
1.8957,2.0599,0.047109,-1.6571,1.8751,1.5906,0.14621,0.93557,0.96005,3.6162,0.59156,-2.991,1.5816,-1.902,-0.98873,1.0093,-3.3125,0.79338,0.40262,-2.7465,-0.49193,0.94906,-0.42084,3.8449,1.267,-0.24599,-1.512,2.3329,1.2741,1.8352,0.083946,1.2468,1.2398,2.0894,-1.2838,1.5813,-1.506,0.15093,-1.2127,0.80199,-1.3356,0.28173,-1.4534,2.2555,1.4666,0.081134,2.5409,3.0991,0.80392,-0.8627
1.6126,2.1246,-1.6497,-2.2568,2.3397,0.75418,1.385,2.0984,2.3866,0.74035,-1.9302,-3.3523,1.5592,-2.9952,1.6342,0.45306,-3.3764,-0.95591,-0.24218,-3.3009,1.5442,-0.017741,-0.63172,3.2342,0.70308,1.1289,-0.79841,2.7173,-0.62927,2.7195,0.9238,1.2508,1.1271,2.7373,-1.0478,1.1906,-2.0046,-1.1029,-1.4124,1.4936,-1.6663,-3.034,-3.0475,1.3132,-0.86691,0.25333,0.17864,0.48032,1.341,-2.4408
2.1053,2.1328,1.3353,0.24139,2.3869,2.3276,1.422,1.5542,1.9852,2.7632,-1.303,-0.68183,-0.9498,-1.4205,-0.52294,2.3218,-3.5328,-0.17616,-0.059442,-2.1318,1.8014,-1.7112,0.2172,3.9696,0.69138,-2.6181,1.0662,-0.4083,-2.3182,4.093,1.7767,-3.0975,1.4254,0.86378,0.22524,3.8182,-2.1468,0.76513,-0.88644,0.12467,-0.22718,-1.3038,-1.5153,1.9636,-0.27421,-0.91531,-0.2536,4.3659,0.32118,0.16731
2.2932,0.26804,-0.52528,-0.56551,-0.66196,0.57698,0.47708,1.5369,2.5417,0.50179,-0.61261,-1.0318,0.93184,-2.6246,-0.21603,0.051538,-2.5453,-0.2813,-0.36131,-1.6756,0.4919,-0.44243,1.3051,4.2945,-1.2169,1.0223,-0.089772,1.9609,0.45366,1.5886,-0.72354,-1.646,0.28074,2.4442,-1.112,1.8704,-0.39141,-0.50634,-1.169,1.3886,0.49392,1.2299,-1.0642,2.8966,-0.97362,2.0075,4.0242,0.74385,0.91598,-1.0266
2.8389,3.1522,0.38065,-1.2387,1.0093,2.6515,-1.878,0.33695,0.96996,3.8457,-2.2155,-0.82984,1.7818,-3.2862,-0.79169,1.4425,-2.9606,-1.5855,0.24181,-2.9528,1.1942,-1.0383,1,4.9209,0.8788,-0.42329,0.36187,0.19497,0.36214,1.5434,-0.72369,0.04118,0.39366,2.0884,0.96339,4.444,-1.973,0.54752,-2.107,-1.1129,1.1227,-1.8731,-0.58791,2.7975,0.27304,-0.1253,1.8196,0.65879,0.90573,-0.086682
1.7501,2.4535,-1.9824,-0.50481,0.64639,1.8139,0.5627,-0.47453,1.5146,2.9137,-1.9954,-1.8903,1.6063,-3.3567,0.51936,1.9456,-4.0955,-0.90327,0.58652,-1.4239,1.6513,0.34972,-0.26711,3.9446,-0.84135,0.3475,0.56955,0.46405,-0.57255,4.1027,0.79803,2.1769,0.011037,2.1149,-0.68843,1.4623,-2.3293,-0.92806,-2.5477,1.9497,1.5429,-1.8451,-0.14456,0.30527,0.22356,1.7433,2.675,-0.095444,-0.4306,-2.1595
3.2907,3.6378,-0.75786,0.92876,0.26431,1.8679,-0.21777,1.5423,0.99303,2.0623,-1.7296,0.45341,2.5491,-3.4778,0.39865,1.6547,-4.2415,1.6923,-0.76159,-2.1443,2.1032,-1.0555,-0.077489,7.0084,0.70034,-1.5119,0.8307,0.9255,-2.9663,1.2992,2.2228,0.45849,1.3489,1.0844,-2.2333,2.106,-2.6471,0.17723,-0.65964,1.3184,0.078484,-1.3423,-0.74387,1.3031,1.5424,1.5827,2.3164,1.3916,0.75868,-1.4339
1.4206,1.7921,-0.61031,2.657,2.3173,1.2783,-1.4359,-0.73434,1.4749,3.1406,-2.4353,-2.313,1.4828,-2.1289,0.25504,1.4785,-2.9369,-0.1307,-0.43642,-0.887,1.5535,0.77056,-0.35114,4.8219,-0.35925,1.1987,-0.51832,1.6355,0.68775,3.5915,1.083,1.4087,0.075231,3.1898,1.5943,3.1951,-2.7458,-0.86406,-0.087811,1.3821,1.1527,-0.37841,2.1533,2.9305,0.79946,1.7289,2.163,1.1249,1.1924,-1.1112
-0.23612,3.2476,1.7594,-2.02,-0.02162,2.4463,-0.26373,0.86954,2.5356,1.2532,-1.4773,-2.2716,2.6606,-1.3648,-0.039909,1.1931,-4.526,2.3408,0.17648,-2.112,-0.14999,0.5306,-2.2282,5.0341,0.78428,-0.81855,-2.1996,1.708,1.3626,2.5872,0.21983,0.72886,0.3821,-0.03786,-0.20175,1.1646,-2.4187,-2.4021,-1.6225,0.966,-0.27674,-0.63492,-0.89602,3.7766,-0.062808,-0.94458,1.316,2.6452,1.1951,-1.7832
2.2727,0.82508,1.2779,0.60181,0.79582,0.47005,-0.88109,-0.71409,0.55201,1.8919,-1.2289,-1.8321,2.206,-2.9184,-0.62515,1.4652,-3.328,-0.76103,0.46576,-2.9154,0.032676,0.84406,-0.79767,3.0429,1.3486,-0.48193,-2.8046,0.37455,-1.0128,-0.10186,0.76461,-0.067683,-1.067,1.9671,-0.14029,1.7749,-2.9475,0.24859,0.69594,1.5136,1.1751,-2.0103,-1.2585,2.9918,1.2645,1.5194,2.1066,-0.51286,0.71005,1.3285
0.49884,2.2401,1.236,-0.87061,-0.25693,0.99907,1.3729,-0.88727,1.8112,2.9176,-0.64959,-2.6941,2.4747,-2.5921,1.3366,1.3233,-3.3364,2.3086,0.15954,-4.3952,1.2825,-1.4087,0.90327,4.2543,0.84684,-3.3661,-0.14728,1.6462,-0.4118,1.0036,-1.8839,0.93169,-0.48884,0.39131,0.27375,2.4309,-1.0682,-2.1654,-2.9196,0.27942,0.116,-1.9435,-2.3395,2.1436,1.3222,0.2815,1.6342,1.233,0.050926,-2.6713
0.31527,1.6894,1.2262,0.40877,-1.3188,0.33047,-0.79599,-0.13756,0.52498,3.1802,-0.56512,-2.9523,1.1528,-3.964,-1.632,3.641,-5.457,-0.1612,-0.95224,-0.94765,3.1329,0.8981,-1.4267,4.1501,1.0418,-0.88071,-0.76813,1.127,-2.2454,0.80759,0.41413,0.17546,-1.6477,0.59246,-0.80901,1.3961,-0.51585,-2.2141,-1.1298,2.6339,1.8222,0.84969,-0.27601,1.2784,2.3653,-0.60171,2.9097,3.9964,0.71143,-1.0168
0.068602,3.1481,0.66263,0.24697,0.4339,0.98883,-1.0615,0.13569,-0.1326,2.0866,0.030137,0.35635,0.33374,-2.8417,-2.3453,1.2891,-2.3673,0.43147,-0.37834,-0.26617,2.1017,0.43682,-1.2659,3.1648,0.42991,0.25637,0.20163,1.0723,-0.82285,0.71944,-1.0721,-1.1281,0.88029,1.1073,0.34653,2.3782,-2.8845,0.39957,-2.6516,0.0028638,-1.3741,0.14687,-2.2133,0.78319,1.9483,2.2937,0.76009,1.4026,0.20115,-0.19928
1.4084,1.2004,0.99687,-0.033461,-0.41882,3.6867,0.14097,-0.27427,0.79387,2.6367,-1.7795,-1.9578,2.3511,-0.62042,0.85575,1.1558,-3.7306,0.45103,0.76523,-2.32,3.474,-1.2558,0.17943,4.0346,0.57473,-0.85684,-0.039533,2.1244,-2.1717,1.7942,0.14586,-0.77334,1.3353,3.3342,-0.37181,1.7368,-3.5388,-2.0437,-0.99607,1.7166,2.1103,-3.187,-0.48,0.50177,0.93988,-1.9082,1.1776,-0.21592,-0.10381,-2.0336
2.6897,1.1578,0.3387,-0.8986,-0.84289,2.1728,1.1752,0.048036,-1.2744,0.706,-2.8228,-0.35222,1.1569,-3.6769,-0.92799,1.0144,-5.2543,-0.82239,-1.5974,-1.7615,0.22534,0.75419,-1.1025,5.0683,0.48782,0.28534,-2.1674,0.62742,-3.3244,0.56872,1.2542,-0.51231,0.28759,1.8808,0.47664,1.7204,-2.8285,-0.33385,-2.5548,0.1665,0.17576,-1.0727,0.25933,2.9844,1.249,-1.8122,3.4229,2.2024,-0.72982,-0.53267
2.0802,2.7329,1.6553,0.22311,0.22353,1.6824,1.5411,-0.58359,2.3816,3.0216,-0.69766,-2.694,3.2494,-0.69875,-1.7115,2.333,-5.134,0.37169,1.9238,-1.6822,1.8884,1.762,-2.0881,4.0323,0.53301,0.64883,-0.68507,-0.79183,-0.98145,1.7148,1.3299,-0.090817,-0.89895,2.1953,-0.42823,0.66202,-2.7042,-1.5034,-1.13,0.058719,-0.81631,-1.7912,0.05975,3.0259,1.2774,1.3459,2.2848,2.2185,-0.0024315,0.2987
2.3971,2.9824,0.39643,-1.2727,1.4299,1.4357,0.034812,1.7608,0.3711,4.2316,-1.0116,-0.59087,2.9547,-2.398,-0.49989,-1.0281,-4.025,-0.12647,-1.3902,-1.3383,1.9386,0.90115,-0.39223,4.3871,2.9272,-0.59362,-1.7236,0.38406,-1.2171,1.2362,1.4549,1.0581,1.8465,2.4045,-0.293,2.146,-3.0496,-0.13124,-1.0955,2.0744,0.39526,0.25503,-0.12646,2.2533,2.6035,0.40592,2.3784,1.5126,2.3183,0.67418
0.85983,1.6781,0.5477,-1.8661,0.32095,1.7946,0.031904,0.53888,1.3618,3.5777,-1.2096,-1.413,-0.2845,-2.6166,0.20994,3.3868,-4.5551,-1.0498,-0.68544,-2.0223,-0.9081,0.44783,0.33574,4.6848,1.7992,0.48841,-2.1867,0.86699,1.452,2.8781,2.102,0.14446,1.3672,3.2409,2.0921,-0.16517,-2.6788,-0.28788,-1.5823,2.0231,2.6226,-0.89716,0.6313,2.3496,0.70343,-0.105,0.46394,2.5776,2.4297,-2.369
1.3307,0.91842,-0.51553,0.76298,-1.2644,3.6424,-1.0889,-0.62756,2.031,1.0465,-1.3548,-0.88704,2.2511,-2.8035,-2.1253,0.81685,-4.5038,-0.4438,-1.0845,-0.70886,0.66469,-0.14425,-0.64864,3.6461,1.1454,-0.25645,-1.1999,-0.84146,-0.1857,1.4763,1.3061,-0.11618,-1.4437,2.4047,0.39726,2.2594,-1.5728,-0.85647,-2.0486,0.091087,0.55522,-0.93894,0.38261,1.842,-0.28536,1.2249,1.9154,2.9311,1.4338,-0.69189
1.0405,1.9916,1.7566,-0.68524,-0.31955,2.8223,-1.1639,0.15781,1.7864,1.7424,-2.302,-2.0013,-0.012495,-2.3437,0.79802,2.3678,-3.0462,-0.32944,-0.68126,-1.7365,3.7565,0.22448,-1.0466,4.758,2.9696,0.19446,-2.1961,-0.15804,0.055984,1.0932,0.32952,0.56331,0.54818,1.8637,-0.60961,1.6976,-1.4739,0.57898,-1.1119,0.77055,-0.32811,-2.1048,0.49473,2.431,1.2207,1.361,1.709,1.2568,0.71783,-0.069586
3.6061,1.3131,0.0064354,0.12263,-0.34468,2.7593,0.22576,0.66065,3.3965,3.5693,-2.4292,-2.4958,1.4793,-4.1606,-0.96324,1.9017,-2.8039,-1.4171,0.1845,-0.48373,2.0701,-1.0622,0.42839,5.1152,-0.57554,1.3383,0.94202,0.98513,0.9068,1.9516,0.3232,0.56768,2.8728,2.6428,0.097211,1.7013,-2.2093,0.0937,-1.3668,3.2568,0.3049,-2.415,-0.64889,0.43739,1.8871,0.52311,3.5404,1.3621,-0.67123,-1.3592
1.39,0.73993,0.051788,-0.061965,1.4517,2.5844,-0.88803,-0.11494,-0.29448,2.6601,-3.1056,-1.589,2.3175,-2.3866,0.0119,1.6337,-3.5071,-1.5813,-1.5789,-1.7174,2.0147,-0.46733,1.1464,5.1301,1.1073,-0.65586,-0.52196,0.33485,-1.1863,2.8024,0.042682,1.3466,-0.44254,2.3165,0.46505,0.90829,-0.46481,-1.8782,-1.7623,2.1118,1.5264,-1.4941,-0.59213,0.80221,-0.99124,0.84914,0.82459,1.3513,0.36498,-0.92712
2.0035,1.7182,-0.88667,-1.1345,0.96604,4.1759,-0.093378,-0.18735,1.1866,4.2259,0.48921,-1.8425,2.0245,-2.9558,1.257,2.7729,-1.5826,0.087062,1.2445,-2.9493,-1.0143,-0.9772,-0.45645,5.8897,-0.60154,-0.13971,-0.48396,1.1813,-0.33817,0.59141,1.0732,2.6823,0.88535,2.615,1.0284,0.79867,-1.4095,-1.2815,-2.2322,0.3486,-0.89402,-0.87497,-2.1992,2.9039,0.94339,0.5087,-0.27895,2.218,2.0403,-1.5136
2.3234,-0.15011,-0.99714,0.63746,-1.6914,-0.45392,-0.81057,-0.012031,-0.27953,3.671,1.1379,-1.1449,2.7576,-4.8593,-0.64409,1.3187,-3.6035,-1.0387,-0.4216,-2.269,-0.87839,-1.0113,0.19084,5.5887,0.86842,-0.39774,0.23737,-1.3555,1.083,2.9751,0.78743,-1.2585,0.36445,0.4729,-1.5365,1.7691,-1.5157,0.55387,-2.9211,-0.15528,-0.38335,-0.84604,-0.31068,2.4476,0.54104,0.7706,0.82617,1.2058,0.39572,-0.27112
0.9602,3.0262,-1.4413,-0.83605,1.713,2.2878,0.69632,1.6714,0.14349,1.0812,-0.60681,-1.3987,0.1772,-3.1273,0.216,1.176,-4.0635,0.12174,0.10264,-0.9318,1.1692,-0.29906,1.0165,4.2072,0.35809,1.3363,-1.74,-1.2199,-1.67,2.2636,-0.085887,-0.23824,0.33929,3.1856,-1.826,0.68851,0.11259,-0.42377,-1.4338,0.73607,0.030667,-0.91474,0.85383,2.3118,-0.20599,0.56841,1.4197,1.7764,2.9139,-3.4799
-0.059389,2.3253,0.24636,0.90337,2.0792,1.1585,-2.1882,-0.028233,0.91616,2.2434,-2.0512,-1.1505,2.8244,-1.3873,0.30527,0.31999,-3.65,0.062451,0.59028,-2.9683,0.49263,-0.069866,2.4759,4.7361,0.4598,1.4701,0.66655,-0.63802,-0.85901,-0.016554,-2.092,-1.3661,1.6381,1.9859,-0.14154,2.6383,-3.0023,0.060392,0.51572,0.42952,-0.09083,-2.8742,-2.5984,2.3658,0.53671,0.89581,-0.40642,1.4321,0.67261,-0.59195
0.72297,1.5074,-0.51707,0.099947,1.2923,1.9586,1.2418,1.0483,1.9421,0.98183,-1.6983,-3.0711,0.017208,-3.2766,2.3901,1.0067,-3.8029,0.076659,-1.5795,-3.5373,0.70517,-0.34057,-1.8771,4.0981,-1.9922,-0.91964,-0.22453,1.2261,-2.1304,1.9576,-0.12773,-1.2132,-0.78305,1.7661,-0.66566,4.0491,-2.3187,0.24187,-2.2973,0.85709,-0.0064913,-0.17457,-1.3082,3.7485,1.5791,2.4714,1.1255,1.0883,2.433,-2.9505
0.26916,2.7961,0.097075,0.89968,1.8681,3.3071,-0.33014,-0.40423,3.063,2.8053,-0.79871,-1.8243,0.78137,-3.9476,-0.98179,2.6328,-3.9334,1.4886,-1.0407,-0.68459,2.0688,-1.524,1.3454,5.7707,1.2213,0.94636,-0.81385,0.47403,1.0177,1.2029,0.37675,0.31143,1.0464,0.35222,0.2302,1.4546,-2.7453,-0.1454,-1.8518,2.4719,0.64285,-1.2111,-0.58232,0.96924,1.7164,-0.62121,0.26459,2.6708,0.59979,0.34418
0.63608,2.7569,-1.1816,-0.23112,1.2462,1.8178,-0.72478,0.59338,1.546,1.3804,-0.57547,-2.1575,2.2807,-3.2856,0.34246,2.8115,-3.6831,-0.23692,0.69504,-1.4027,1.3559,0.7538,0.030732,3.0874,0.26592,-1.1834,-1.1236,0.28917,0.47891,1.6102,1.1561,1.8372,0.90994,1.4461,-0.54803,1.2555,-4.5145,-1.127,-1.2008,0.67201,0.11028,-2.6656,-1.7523,1.8913,1.7898,2.2641,1.9806,0.62204,-0.25232,-0.82569
2.4636,2.473,0.66596,-2.0939,0.67722,1.3522,0.32864,-0.10011,1.3987,4.2119,-0.87036,-1.3096,1.299,-0.78221,-0.088181,2.1656,-3.6956,1.5051,0.14516,-2.4092,2.8581,-0.32659,2.5606,3.1083,1.3867,-1.0217,-0.56646,0.78607,0.083408,2.3604,-0.45826,0.10576,1.6089,2.178,0.34718,3.7031,-1.5801,-0.71522,-2.1698,1.3526,-0.3784,-2.3084,-1.0228,2.2637,0.8976,1.4899,1.8807,2.1766,0.82201,-2.9556
3.5837,1.5745,0.26186,-0.83485,0.45651,1.3204,0.12873,-0.41441,1.7188,4.4035,-1.4305,-1.9881,1.4164,-1.8671,-0.60221,2.4149,-4.9226,0.14956,1.0152,-2.5704,2.2978,-0.68008,-0.38156,6.5923,-0.047049,-0.52549,1.9416,1.3434,-0.92039,-0.35012,1.0285,-1.3496,1.7723,2.8579,-1.1361,2.1112,-3.3249,0.89482,-0.75263,0.27993,1.7609,-1.5421,-0.73459,2.0972,0.3001,0.35455,0.50166,0.57109,1.1773,-1.1441
1.52,2.0138,0.50837,-0.72787,0.87258,3.3961,0.93825,-1.0032,2.2618,2.4241,-0.43132,-3.0707,1.802,-2.6628,-0.33874,2.1238,-4.4437,1.0023,0.070449,-1.4307,1.5566,0.76661,2.5891,4.9742,0.0531,1.9063,0.056893,1.0322,0.33095,1.9548,0.049111,1.4636,1.5233,-0.50571,-2.363,2.6955,-1.5276,-0.88133,-1.5478,1.162,1.4372,-0.90951,-0.93619,1.6666,1.6424,0.26617,2.146,0.11148,-0.35897,-0.62245
0.3009,2.938,1.6033,-2.1899,0.77807,1.4739,-1.3464,-0.14765,2.2422,2.827,-2.1902,-2.0688,1.57,0.29017,-0.31496,0.54695,-4.0631,0.64316,-0.49272,-1.6394,-0.44772,-1.5105,-1.2564,3.8273,-0.94881,-0.29835,0.55643,0.097297,-0.33635,1.1502,-0.49313,-1.0751,2.0775,1.4476,0.031362,2.751,-3.3955,-0.43641,-1.2419,0.67564,0.59344,-0.96073,-1.4136,2.2401,1.7782,-0.036937,2.0162,0.99589,1.7228,-1.9403
0.92431,2.6601,1.1193,-2.0991,0.083107,2.7706,-0.97283,1.3613,1.7689,1.1641,-0.93694,-3.0745,1.2427,-2.1291,-0.13711,2.4895,-3.9512,-1.4559,0.094128,-1.9315,0.46322,0.35135,0.55595,4.9478,-0.45738,0.040344,-0.61246,1.0293,-1.0855,0.65332,0.31331,0.38715,-0.43722,1.8907,0.89497,1.9575,-2.3696,1.3762,-0.70152,1.0958,-1.1323,-0.53079,-1.9506,1.5945,2.2903,-0.23702,2.102,1.8379,-0.053857,-1.156
1.8875,1.2959,0.70154,-1.6295,0.14293,2.1271,-2.3557,-0.79489,3.8017,1.8135,-3.0484,-3.4499,1.2963,-1.4488,-2.3309,2.231,-2.7425,0.86217,1.2131,-1.0732,1.8007,2.4728,-0.21188,3.7918,0.29602,-0.18357,-0.60352,0.79689,-0.0063453,2.4563,-0.21598,-0.048428,-0.13425,0.72287,-3.0123,1.4092,-2.6637,-0.74289,-2.1396,3.9559,3.8072,0.7537,0.80241,1.3703,1.1275,1.9883,0.50284,1.2479,2.3948,-0.85349
1.1984,1.6828,0.2448,-0.49302,0.21826,2.3485,-0.35519,-0.60781,0.6499,0.62301,-3.0343,-3.5621,0.96713,-0.58067,0.43885,2.8023,-5.7238,1.4315,-0.54401,-1.6197,1.5432,1.3277,-0.31233,2.4486,1.0771,-0.72727,-1.0399,1.4319,-0.8448,2.2804,0.91543,-0.52565,0.93389,2.3078,-0.90965,0.55752,-1.4275,-1.1536,-2.1937,2.819,0.65618,-0.04109,-1.5072,1.6763,0.7544,1.1979,3.0616,1.9237,2.0815,-0.88068
2.0229,1.7018,0.14731,-1.3074,-0.39869,3.5503,-1.0841,-0.41463,1.6209,2.6493,-3.2574,-1.4995,1.3124,-2.9737,-0.38224,3.3865,-4.1988,1.7057,0.089163,0.12527,0.59632,-0.44538,0.66979,3.8317,2.8789,-0.27934,-0.9777,1.1941,-1.784,3.1951,-0.61591,0.10778,0.51346,1.9587,-1.2926,1.7517,-2.8994,0.49356,-0.2865,1.3639,-0.29676,-0.86443,-1.0393,1.8563,0.86161,0.11656,1.2888,1.1076,-0.44817,-1.0343
2.42,2.7804,-0.27186,-1.772,0.63282,2.1741,0.075452,-1.8382,0.63698,1.7488,-1.1218,-0.44669,1.4367,-1.6603,-0.38215,2.1681,-2.2356,-0.27219,-0.33695,-1.9978,1.3677,-1.8089,-1.3764,3.644,1.5601,-1.5906,-1.6831,-0.20769,-0.70297,3.7606,2.92,-0.71644,0.99691,0.62015,0.44777,2.7922,-2.2981,0.23101,-3.4923,0.8535,0.83819,0.49465,-1.4603,1.3621,3.7909,2.479,2.1181,0.6529,1.2165,-0.57919
1.0397,0.97742,-0.38106,0.13112,-1.1371,2.8992,-1.2979,-0.42407,1.8864,2.0622,-1.758,-1.7905,1.4848,-4.5785,-1.1547,2.8407,-4.7576,0.46253,0.27902,-2.443,1.3963,-0.67391,0.80099,4.2945,0.73324,-1.13,-0.61366,1.435,-1.2006,2.1778,0.010311,-0.16969,0.52685,1.7369,-0.1052,1.9302,-3.3517,-1.6974,-0.24285,1.1469,-1.5887,-2.8234,1.0959,0.14399,0.18463,-0.75911,2.5666,1.9758,2.2609,0.39481
1.6131,3.3804,-0.30934,0.58913,1.3655,1.829,-0.49787,0.48592,1.1192,1.9474,-1.2182,-1.565,0.2392,-0.72775,-3.0336,1.5382,-3.4616,0.3702,-0.22863,-0.9423,1.952,-1.4815,-0.5465,4.3839,-0.0021959,-0.66724,0.025286,0.50954,0.0099478,1.8308,-0.087014,-1.6875,0.12546,0.64376,0.31735,-0.19712,-2.8848,-0.90529,-3.6358,-0.85837,0.44913,0.52392,-1.8643,1.4926,0.99455,1.7309,0.65094,2.1651,2.3152,-2.0221
0.33041,3.4772,-0.49107,-2.3488,1.5227,2.086,0.35434,-1.0382,1.4307,2.4786,-0.66507,-0.64454,1.58,-3.0222,-0.095135,4.6851,-2.5299,0.49105,0.14399,-3.6234,0.46497,0.38002,-0.86364,5.6845,2.2763,-0.070829,-1.0643,0.519,-0.70064,3.6529,0.34305,0.038028,-0.13835,1.288,0.42079,4.9269,-3.6066,-0.70669,-1.9751,2.2826,-0.68762,-0.019339,-1.5229,2.2202,-0.64001,0.85064,1.8357,0.88245,-0.77671,-0.55113
1.6836,1.5444,-0.24246,0.8066,0.80678,-0.90481,-1.0102,0.59971,1.242,1.4103,-2.3288,-1.0544,2.5498,-3.537,-0.59394,1.9706,-5.9401,1.2997,-3.6044,-3.6243,0.97886,0.25514,-0.12419,5.9835,1.3922,-1.0659,-3.1977,1.3291,-3.0108,1.0262,0.54333,-0.29308,-0.18283,1.5458,0.56547,1.6914,-0.84414,-0.85782,-2.7333,1.2687,0.0059,0.50305,-1.2118,3.4794,0.82707,-1.2057,2.2645,3.7898,0.81569,0.15069
3.0531,2.4746,0.23452,-0.12342,0.16174,1.5381,1.2268,-2.8524,1.4493,0.28091,-0.94158,-2.1495,0.46982,-2.0061,-0.11015,2.0786,-4.4537,1.0873,0.676,-1.0772,0.84113,0.18574,0.4084,4.1035,-0.0091735,-1.5625,-3.7189,-0.41018,1.4525,2.3544,-0.33849,-2.1199,-1.4995,0.52163,0.79722,0.38674,-1.2091,-1.7563,0.88017,1.1562,-1.3237,-2.7729,-1.7588,2.0466,0.67589,0.22784,3.0563,1.1668,-0.76807,-1.8964
1.693,1.5756,1.4106,-1.7642,-0.042534,1.0794,-0.69193,-0.70098,-0.28496,2.6698,-4.8545,-1.7862,1.8066,-0.89648,0.28138,0.42162,-2.5612,-0.20715,-3.1843,-1.6111,0.88365,1.1492,0.028935,2.3717,-0.17329,-2.0246,-0.85949,1.1843,-0.14044,2.4978,0.56713,2.4542,2.2113,1.8564,-2.7752,0.86316,-4.6965,-0.34122,-0.26128,-0.60965,-0.19191,0.66616,-0.35624,1.4102,1.0988,-1.2094,4.1987,0.69065,-0.22284,-1.6099
0.14005,2.1046,0.90622,1.01,0.98535,4.8892,-0.82161,-0.5141,1.3801,2.79,0.18606,-2.2924,2.1206,-3.2905,0.18386,2.2398,-4.6762,-0.3917,0.049055,-1.2991,1.5667,-0.36189,1.2124,2.8103,-0.962,-1.1829,-0.56907,0.83497,0.92076,4.5049,-0.0031228,0.11079,1.1314,2.0788,-0.25624,0.59315,-2.9161,-1.3444,-0.60231,0.67417,1.2234,0.69097,-2.3908,0.27817,0.015221,-0.70175,2.1436,2.0981,-0.078368,-2.7536
1.3818,2.1246,0.40309,-0.99636,-0.88919,1.9509,0.19751,0.62696,0.98417,1.5314,-2.5158,-1.6251,1.2577,-1.0408,-0.076458,1.4153,-3.38,0.74644,0.028,-2.7638,-0.92731,0.082912,-0.14483,3.8531,0.19864,0.1833,-1.2045,-0.4618,-1.6232,1.2888,1.5088,-0.020556,-1.0974,0.3142,0.95121,1.3764,-3.3757,0.27318,-2.4029,-0.27397,-1.1904,-0.020265,-0.38714,0.8535,0.68599,-0.98155,1.6397,1.4932,2.2783,-0.29067
