874,248,2
876,248,3
878,248,2
886,248,2
910,248,3
922,248,3
972,248,1
976,248,2
2,249,3
13,249,3
20,249,2
37,249,1
53,249,2
91,249,2
105,249,3
172,249,2
182,249,1
193,249,2
200,249,3
212,249,2
265,249,4
272,249,4
277,249,2
283,249,4
295,249,2
302,249,3
312,249,1
313,249,3
314,249,2
335,249,3
397,249,1
427,249,4
431,249,1
514,249,3
542,249,1
566,249,3
575,249,5
582,249,3
657,249,4
684,249,5
711,249,2
728,249,3
756,249,3
759,249,3
768,249,3
771,249,4
776,249,4
831,249,3
838,249,1
839,249,1
840,249,3
897,249,3
916,249,2
932,249,4
953,249,3
979,249,3
984,249,3
7,250,3
10,250,4
28,250,4
29,250,3
59,250,3
69,250,2
170,250,3
172,250,3
193,250,1
200,250,4
261,250,1
303,250,1
305,250,2
323,250,3
327,250,3
349,250,3
351,250,2
370,250,4
374,250,3
422,250,3
447,250,4
465,250,4
526,250,4
536,250,1
541,250,4
626,250,2
631,250,3
650,250,2
674,250,3
728,250,3
791,250,5
837,250,2
852,250,4
863,250,2
864,250,3
897,250,3
909,250,4
914,250,2
921,250,2
939,250,1
963,250,3
978,250,2
997,250,2
999,250,2
7,251,4
19,251,5
65,251,4
88,251,5
143,251,4
151,251,1
223,251,2
246,251,3
260,251,1
279,251,2
284,251,4
329,251,4
344,251,2
374,251,3
397,251,2
401,251,2
471,251,2
473,251,3
484,251,3
501,251,2
577,251,1
598,251,4
612,251,3
623,251,3
627,251,1
653,251,3
659,251,4
677,251,3
688,251,3
719,251,3
755,251,2
769,251,3
787,251,1
804,251,2
827,251,2
861,251,2
885,251,3
888,251,2
921,251,3
923,251,2
928,251,4
958,251,2
981,251,3
983,251,3
991,251,4
997,251,1
30,252,1
50,252,3
101,252,5
109,252,5
130,252,3
167,252,3
198,252,2
266,252,3
281,252,2
337,252,3
346,252,2
350,252,1
358,252,2
361,252,3
365,252,3
419,252,3
420,252,2
469,252,3
472,252,2
491,252,1
503,252,2
521,252,2
529,252,3
542,252,3
559,252,2
562,252,2
566,252,2
573,252,2
582,252,3
585,252,3
592,252,1
620,252,3
668,252,3
676,252,4
688,252,2
694,252,3
703,252,3
705,252,2
715,252,5
752,252,3
812,252,1
881,252,3
882,252,1
903,252,2
955,252,3
957,252,2
962,252,3
970,252,2
984,252,2
993,252,3
12,253,3
21,253,1
44,253,2
103,253,2
108,253,1
158,253,3
163,253,3
164,253,4
195,253,3
210,253,4
220,253,4
266,253,4
280,253,2
290,253,2
333,253,4
335,253,2
366,253,4
372,253,3
378,253,4
381,253,2
412,253,3
433,253,3
468,253,3
470,253,3
493,253,1
576,253,3
602,253,2
619,253,4
624,253,3
676,253,3
687,253,3
708,253,3
763,253,2
771,253,3
775,253,4
781,253,3
793,253,4
872,253,5
903,253,3
916,253,3
956,253,4
968,253,3
973,253,3
988,253,1
994,253,3
14,254,2
17,254,4
60,254,3
71,254,2
79,254,3
104,254,3
145,254,3
157,254,4
213,254,3
221,254,1
227,254,2
242,254,2
259,254,3
285,254,4
331,254,2
337,254,2
348,254,4
376,254,3
410,254,4
428,254,2
446,254,3
447,254,4
449,254,5
492,254,3
493,254,2
516,254,4
539,254,5
574,254,3
587,254,2
621,254,1
656,254,4
659,254,3
666,254,2
711,254,3
731,254,3
734,254,3
746,254,3
758,254,3
769,254,2
800,254,4
848,254,2
888,254,3
892,254,2
915,254,4
939,254,2
3,255,3
16,255,3
43,255,3
69,255,3
75,255,3
84,255,3
122,255,2
128,255,3
140,255,3
146,255,3
150,255,4
167,255,4
171,255,2
176,255,4
260,255,4
282,255,2
288,255,3
290,255,3
296,255,4
326,255,3
369,255,3
390,255,4
394,255,4
402,255,4
412,255,3
441,255,3
457,255,2
498,255,3
512,255,2
529,255,4
547,255,3
557,255,5
600,255,4
630,255,4
631,255,4
667,255,2
672,255,2
694,255,4
715,255,5
718,255,2
727,255,3
749,255,2
775,255,4
778,255,3
814,255,4
839,255,2
904,255,3
907,255,3
938,255,1
948,255,3
955,255,2
5,256,4
6,256,1
7,256,4
37,256,3
47,256,4
71,256,2
77,256,4
97,256,2
100,256,2
160,256,3
169,256,4
182,256,3
225,256,3
255,256,4
258,256,3
272,256,3
284,256,3
335,256,2
340,256,4
343,256,2
349,256,4
359,256,2
369,256,3
390,256,1
413,256,2
429,256,5
437,256,3
438,256,3
441,256,2
447,256,3
461,256,3
465,256,2
484,256,3
499,256,2
500,256,3
518,256,2
531,256,1
538,256,2
555,256,2
562,256,1
571,256,3
591,256,3
606,256,2
647,256,1
651,256,4
660,256,2
664,256,1
695,256,4
716,256,2
728,256,4
801,256,4
803,256,2
832,256,4
853,256,3
890,256,3
937,256,3
945,256,3
968,256,3
984,256,3
29,257,3
40,257,2
41,257,3
95,257,1
107,257,5
129,257,5
142,257,4
146,257,4
171,257,4
200,257,4
206,257,3
231,257,4
246,257,3
296,257,4
299,257,3
302,257,2
358,257,2
361,257,2
370,257,2
441,257,3
443,257,2
483,257,5
487,257,2
512,257,4
568,257,3
596,257,3
628,257,2
636,257,2
645,257,1
652,257,5
653,257,4
663,257,4
664,257,3
683,257,2
687,257,2
702,257,4
718,257,1
754,257,3
761,257,3
782,257,3
797,257,3
811,257,3
823,257,3
824,257,3
836,257,1
842,257,3
855,257,3
863,257,1
882,257,4
28,258,4
29,258,3
55,258,3
62,258,2
67,258,2
117,258,2
124,258,2
157,258,2
206,258,3
211,258,2
245,258,2
258,258,2
265,258,5
275,258,1
282,258,3
284,258,5
298,258,4
315,258,3
322,258,4
340,258,3
348,258,3
353,258,3
383,258,2
430,258,3
437,258,3
441,258,3
534,258,3
536,258,3
550,258,4
564,258,3
593,258,2
611,258,2
615,258,2
629,258,2
658,258,2
664,258,2
708,258,3
720,258,5
731,258,2
733,258,4
752,258,2
769,258,3
779,258,1
796,258,4
801,258,3
809,258,2
846,258,2
864,258,3
871,258,3
874,258,4
887,258,3
899,258,4
931,258,4
956,258,2
970,258,1
972,258,3
975,258,3
983,258,3
1000,258,2
7,259,2
25,259,4
74,259,1
76,259,4
77,259,2
79,259,3
98,259,3
123,259,3
129,259,4
133,259,4
135,259,1
138,259,4
156,259,4
173,259,1
242,259,1
253,259,3
283,259,2
302,259,3
332,259,2
355,259,3
365,259,5
378,259,3
382,259,3
390,259,4
394,259,3
401,259,2
403,259,3
429,259,4
448,259,5
454,259,3
471,259,4
529,259,3
537,259,2
552,259,3
600,259,2
604,259,4
611,259,2
621,259,3
633,259,4
690,259,3
702,259,2
706,259,4
741,259,2
788,259,2
812,259,4
813,259,1
838,259,2
840,259,1
892,259,3
895,259,3
926,259,5
930,259,3
939,259,3
942,259,4
981,259,3
1000,259,4
72,260,3
103,260,3
151,260,2
167,260,4
183,260,5
234,260,4
279,260,4
330,260,3
336,260,5
347,260,5
348,260,3
426,260,4
428,260,3
445,260,3
449,260,3
488,260,3
538,260,3
554,260,4
560,260,3
564,260,3
631,260,3
632,260,3
637,260,4
639,260,3
682,260,3
713,260,3
796,260,5
797,260,5
835,260,3
836,260,3
855,260,2
858,260,4
915,260,4
920,260,2
923,260,4
967,260,3
999,260,3
22,261,3
40,261,5
43,261,2
87,261,3
107,261,3
161,261,3
198,261,2
204,261,5
222,261,3
310,261,4
321,261,2
331,261,3
348,261,3
370,261,3
380,261,1
416,261,3
417,261,3
431,261,2
449,261,4
450,261,4
456,261,4
457,261,3
480,261,3
481,261,3
524,261,1
554,261,3
589,261,3
605,261,4
616,261,3
620,261,3
657,261,2
687,261,2
708,261,4
722,261,3
724,261,3
741,261,3
795,261,4
819,261,4
821,261,3
827,261,4
838,261,2
860,261,5
892,261,3
897,261,3
920,261,2
925,261,4
941,261,4
944,261,2
946,261,2
957,261,2
973,261,2
981,261,2
983,261,2
10,262,4
37,262,3
64,262,4
121,262,3
128,262,3
136,262,5
148,262,4
149,262,2
150,262,2
183,262,2
240,262,4
252,262,3
253,262,1
262,262,2
284,262,3
285,262,4
289,262,2
291,262,4
293,262,4
294,262,3
376,262,3
382,262,5
399,262,2
472,262,3
474,262,2
493,262,2
539,262,3
555,262,4
583,262,3
589,262,4
623,262,4
624,262,2
631,262,1
645,262,4
647,262,4
660,262,3
684,262,2
698,262,4
722,262,5
726,262,3
732,262,4
740,262,2
770,262,3
772,262,1
799,262,2
814,262,3
833,262,3
846,262,2
855,262,4
872,262,3
876,262,2
879,262,4
887,262,4
889,262,3
919,262,3
985,262,3
995,262,3
56,263,4
74,263,2
78,263,3
80,263,5
85,263,3
100,263,4
116,263,3
122,263,3
124,263,5
153,263,1
166,263,3
175,263,4
197,263,3
209,263,3
228,263,4
229,263,3
231,263,3
257,263,2
268,263,4
279,263,2
283,263,1
293,263,1
315,263,1
355,263,2
374,263,1
390,263,3
397,263,4
420,263,3
431,263,3
442,263,4
489,263,2
537,263,1
551,263,3
566,263,3
578,263,3
580,263,3
581,263,4
582,263,3
594,263,4
600,263,3
612,263,5
635,263,1
653,263,5
704,263,2
707,263,4
804,263,5
810,263,1
830,263,2
837,263,1
842,263,1
902,263,4
930,263,2
935,263,2
941,263,2
957,263,4
965,263,3
974,263,3
993,263,4
4,264,4
26,264,3
29,264,5
60,264,2
61,264,3
113,264,4
118,264,3
126,264,4
148,264,2
154,264,3
190,264,3
201,264,3
208,264,4
213,264,2
214,264,4
231,264,2
238,264,4
253,264,2
254,264,3
266,264,4
267,264,3
299,264,4
335,264,3
345,264,3
361,264,2
397,264,3
427,264,3
442,264,3
465,264,3
470,264,1
482,264,3
583,264,2
594,264,3
650,264,2
679,264,4
689,264,2
695,264,3
708,264,4
734,264,4
771,264,3
805,264,3
815,264,2
837,264,3
906,264,3
913,264,4
927,264,2
946,264,4
996,264,3
55,265,3
75,265,2
89,265,5
108,265,3
126,265,1
131,265,3
139,265,1
149,265,2
167,265,3
169,265,4
174,265,2
194,265,2
236,265,3
269,265,2
309,265,2
364,265,3
382,265,4
405,265,3
420,265,4
438,265,2
444,265,1
460,265,3
475,265,3
480,265,2
530,265,3
573,265,3
580,265,3
605,265,3
634,265,2
638,265,3
658,265,3
719,265,1
749,265,3
754,265,2
765,265,2
775,265,2
784,265,2
814,265,4
820,265,2
821,265,3
825,265,3
843,265,1
880,265,3
902,265,2
906,265,2
911,265,4
951,265,2
992,265,2
994,265,2
5,266,1
56,266,3
60,266,5
84,266,5
114,266,4
131,266,5
198,266,4
216,266,2
253,266,4
271,266,5
311,266,2
321,266,3
399,266,1
432,266,3
437,266,4
476,266,3
505,266,4
506,266,2
507,266,1
525,266,3
538,266,2
571,266,2
628,266,3
630,266,4
644,266,4
659,266,1
677,266,3
692,266,3
694,266,2
724,266,2
730,266,2
748,266,2
751,266,3
752,266,3
767,266,3
806,266,3
837,266,4
843,266,3
856,266,3
880,266,4
888,266,2
916,266,4
918,266,2
921,266,4
990,266,3
60,267,3
68,267,2
130,267,4
146,267,1
159,267,2
168,267,4
188,267,3
211,267,2
220,267,4
221,267,2
222,267,4
223,267,3
231,267,5
239,267,3
290,267,2
334,267,3
336,267,3
342,267,3
343,267,4
351,267,2
458,267,3
462,267,4
486,267,4
496,267,3
550,267,3
565,267,3
586,267,3
620,267,3
622,267,5
634,267,1
655,267,4
658,267,3
688,267,3
692,267,3
702,267,5
708,267,3
712,267,4
753,267,4
784,267,2
806,267,4
817,267,2
824,267,1
837,267,2
842,267,2
907,267,1
928,267,4
929,267,3
943,267,3
952,267,3
968,267,3
974,267,3
981,267,3
986,267,2
989,267,4
4,268,3
30,268,5
43,268,4
72,268,4
74,268,4
127,268,2
163,268,2
189,268,3
193,268,4
195,268,4
233,268,4
271,268,2
277,268,4
278,268,1
299,268,5
330,268,4
347,268,3
357,268,3
373,268,3
375,268,2
383,268,4
422,268,4
449,268,3
487,268,3
508,268,1
517,268,5
538,268,4
552,268,3
556,268,4
592,268,3
601,268,3
606,268,3
607,268,5
624,268,4
625,268,2
633,268,3
649,268,5
663,268,2
678,268,2
709,268,3
710,268,5
733,268,4
740,268,3
756,268,4
775,268,5
823,268,3
845,268,2
867,268,5
870,268,3
877,268,5
907,268,2
909,268,4
973,268,4
20,269,1
24,269,4
62,269,4
96,269,1
117,269,4
120,269,3
164,269,3
183,269,5
231,269,3
235,269,3
264,269,4
314,269,4
320,269,2
328,269,2
336,269,2
367,269,3
398,269,4
401,269,2
459,269,3
461,269,3
515,269,3
523,269,3
543,269,1
580,269,3
615,269,3
625,269,5
640,269,4
647,269,5
700,269,2
734,269,2
754,269,4
763,269,5
802,269,4
806,269,2
817,269,3
862,269,3
905,269,3
919,269,3
923,269,2
992,269,5
996,269,3
57,270,3
65,270,3
75,270,4
111,270,3
126,270,2
217,270,2
233,270,3
235,270,3
272,270,3
274,270,5
282,270,3
345,270,4
350,270,3
374,270,5
398,270,4
433,270,5
434,270,2
479,270,3
481,270,4
488,270,2
564,270,3
619,270,3
632,270,2
633,270,3
662,270,3
678,270,3
696,270,5
698,270,5
703,270,5
709,270,3
712,270,4
723,270,2
749,270,4
758,270,4
773,270,3
783,270,2
825,270,2
828,270,4
829,270,4
917,270,3
924,270,4
931,270,3
952,270,2
971,270,2
986,270,4
995,270,3
3,271,2
5,271,1
39,271,3
83,271,3
114,271,3
121,271,1
142,271,2
174,271,3
185,271,2
188,271,3
189,271,3
197,271,2
205,271,3
206,271,2
215,271,3
224,271,3
232,271,1
239,271,3
259,271,2
275,271,2
328,271,2
386,271,4
431,271,2
443,271,5
454,271,3
472,271,2
502,271,3
521,271,4
559,271,2
574,271,3
578,271,4
586,271,3
612,271,3
626,271,3
637,271,2
655,271,1
675,271,3
714,271,2
719,271,2
723,271,4
725,271,2
737,271,3
755,271,2
766,271,3
799,271,3
816,271,4
822,271,4
823,271,1
840,271,3
908,271,3
913,271,1
919,271,3
957,271,3
985,271,3
20,272,2
31,272,3
37,272,3
203,272,2
211,272,4
217,272,3
248,272,5
302,272,4
305,272,5
327,272,4
377,272,3
431,272,3
480,272,3
482,272,4
525,272,4
533,272,3
581,272,4
599,272,4
611,272,4
632,272,3
652,272,5
683,272,3
712,272,4
730,272,4
747,272,3
748,272,4
751,272,1
759,272,4
810,272,2
813,272,4
850,272,2
888,272,2
901,272,5
905,272,3
981,272,4
13,273,3
19,273,3
34,273,2
37,273,3
62,273,3
69,273,4
91,273,2
115,273,4
121,273,4
152,273,3
180,273,4
184,273,4
187,273,4
224,273,4
238,273,2
260,273,4
292,273,4
293,273,3
295,273,5
326,273,4
341,273,3
342,273,4
355,273,5
357,273,2
383,273,3
428,273,5
438,273,4
459,273,4
461,273,4
466,273,2
481,273,4
485,273,4
500,273,2
535,273,2
550,273,2
561,273,4
575,273,2
589,273,3
590,273,4
635,273,4
706,273,3
764,273,3
770,273,3
775,273,4
780,273,4
822,273,3
825,273,2
857,273,3
859,273,5
865,273,4
907,273,3
929,273,4
943,273,4
20,274,2
30,274,5
79,274,4
89,274,3
99,274,3
100,274,2
132,274,3
143,274,3
155,274,3
182,274,3
190,274,2
194,274,3
197,274,4
223,274,3
233,274,4
241,274,3
245,274,2
246,274,4
267,274,3
333,274,1
361,274,2
374,274,2
402,274,4
414,274,3
415,274,3
434,274,2
441,274,3
449,274,3
492,274,1
499,274,3
548,274,3
555,274,4
556,274,3
582,274,5
586,274,1
601,274,5
622,274,3
697,274,1
757,274,5
805,274,2
824,274,4
835,274,2
838,274,3
849,274,3
869,274,4
958,274,3
968,274,4
983,274,3
990,274,5
23,275,4
82,275,3
87,275,3
156,275,3
191,275,3
229,275,1
272,275,4
278,275,3
354,275,4
363,275,2
371,275,3
390,275,2
391,275,3
411,275,4
429,275,2
492,275,2
565,275,1
577,275,3
598,275,2
600,275,3
641,275,3
645,275,3
660,275,3
681,275,1
697,275,2
707,275,4
731,275,3
773,275,4
809,275,4
815,275,3
843,275,3
860,275,4
967,275,4
4,276,4
12,276,3
52,276,4
69,276,3
81,276,3
91,276,3
95,276,2
112,276,2
118,276,3
134,276,5
206,276,3
222,276,2
243,276,2
257,276,3
258,276,3
268,276,3
303,276,3
317,276,1
332,276,5
335,276,2
364,276,4
368,276,2
407,276,3
444,276,3
452,276,3
469,276,4
470,276,2
484,276,1
488,276,2
511,276,4
527,276,3
531,276,4
547,276,1
550,276,2
558,276,2
560,276,3
584,276,1
591,276,4
707,276,2
730,276,2
731,276,3
736,276,3
740,276,3
751,276,2
761,276,4
790,276,3
810,276,3
817,276,3
819,276,4
839,276,1
848,276,1
851,276,3
865,276,3
930,276,3
932,276,4
958,276,1
959,276,4
972,276,2
7,277,4
11,277,4
18,277,3
38,277,2
57,277,3
61,277,4
76,277,2
87,277,1
114,277,4
116,277,2
119,277,4
164,277,4
174,277,4
196,277,4
205,277,1
227,277,2
246,277,2
257,277,5
260,277,4
276,277,4
280,277,3
300,277,4
324,277,3
382,277,4
389,277,5
397,277,5
402,277,4
425,277,2
433,277,3
447,277,3
454,277,3
535,277,4
612,277,3
615,277,3
641,277,3
652,277,3
660,277,4
677,277,3
702,277,3
726,277,4
732,277,4
772,277,4
777,277,5
798,277,3
812,277,4
850,277,4
886,277,2
887,277,1
893,277,5
914,277,2
916,277,3
926,277,3
945,277,5
955,277,3
3,278,1
24,278,3
30,278,2
31,278,2
51,278,3
95,278,5
117,278,5
139,278,5
154,278,2
176,278,2
200,278,2
203,278,3
230,278,3
263,278,2
300,278,4
307,278,2
322,278,5
364,278,5
400,278,3
404,278,3
423,278,3
434,278,3
508,278,1
521,278,4
540,278,2
544,278,4
563,278,3
570,278,4
576,278,3
578,278,4
590,278,5
597,278,3
605,278,4
616,278,3
635,278,5
637,278,5
732,278,3
826,278,3
840,278,2
900,278,4
999,278,3
7,279,3
9,279,3
76,279,3
111,279,4
125,279,2
142,279,4
146,279,1
150,279,4
166,279,2
191,279,3
206,279,4
245,279,3
286,279,4
292,279,2
312,279,5
320,279,3
336,279,3
356,279,3
413,279,3
488,279,2
507,279,2
525,279,2
576,279,2
578,279,2
593,279,2
597,279,5
599,279,3
610,279,3
619,279,5
698,279,4
730,279,2
743,279,4
759,279,4
774,279,3
796,279,3
804,279,3
812,279,3
818,279,3
823,279,4
825,279,5
849,279,4
855,279,1
869,279,5
871,279,3
969,279,4
971,279,2
973,279,4
985,279,2
988,279,1
997,279,3
24,280,3
33,280,3
64,280,1
73,280,2
87,280,2
115,280,2
150,280,3
163,280,5
200,280,2
234,280,3
247,280,2
319,280,4
344,280,2
398,280,4
443,280,1
454,280,5
480,280,2
505,280,4
507,280,4
515,280,2
520,280,4
534,280,3
568,280,3
590,280,2
607,280,3
652,280,3
656,280,2
657,280,2
661,280,4
672,280,2
683,280,4
691,280,5
701,280,2
706,280,5
738,280,3
747,280,3
748,280,3
751,280,2
771,280,3
820,280,3
821,280,2
822,280,1
824,280,2
844,280,3
853,280,4
857,280,3
858,280,4
867,280,2
875,280,4
949,280,2
2,281,2
29,281,4
30,281,4
57,281,3
62,281,2
82,281,4
110,281,3
112,281,4
147,281,4
154,281,5
202,281,2
215,281,4
227,281,2
239,281,4
244,281,4
271,281,5
290,281,4
334,281,4
341,281,3
362,281,4
390,281,4
412,281,2
421,281,4
426,281,3
432,281,2
433,281,4
457,281,3
477,281,3
479,281,4
509,281,5
514,281,4
516,281,4
524,281,4
534,281,3
552,281,4
558,281,3
563,281,4
587,281,2
595,281,2
615,281,3
642,281,3
656,281,4
659,281,1
662,281,3
710,281,4
715,281,5
721,281,2
726,281,4
730,281,1
755,281,3
783,281,2
811,281,4
831,281,5
943,281,4
959,281,1
961,281,4
981,281,3
10,282,3
39,282,4
44,282,4
75,282,4
111,282,2
129,282,2
131,282,3
141,282,5
150,282,2
153,282,3
163,282,3
173,282,3
205,282,3
215,282,2
224,282,1
280,282,3
304,282,3
306,282,3
334,282,3
362,282,3
366,282,1
377,282,2
387,282,3
400,282,3
411,282,4
421,282,3
449,282,4
461,282,5
464,282,3
493,282,3
502,282,2
529,282,3
531,282,3
534,282,2
538,282,2
574,282,3
578,282,2
583,282,1
587,282,2
597,282,3
604,282,2
648,282,2
676,282,2
683,282,3
767,282,3
800,282,5
816,282,4
820,282,4
827,282,5
832,282,4
844,282,4
868,282,2
890,282,3
914,282,3
915,282,3
921,282,2
1,283,3
20,283,4
39,283,2
87,283,4
119,283,3
132,283,2
150,283,3
157,283,2
169,283,3
191,283,3
193,283,4
195,283,4
221,283,4
225,283,2
226,283,2
261,283,2
277,283,3
307,283,3
354,283,2
405,283,2
415,283,4
416,283,5
423,283,5
452,283,4
467,283,2
472,283,4
490,283,1
522,283,2
524,283,3
563,283,4
569,283,2
604,283,3
612,283,3
613,283,4
618,283,1
629,283,1
635,283,3
654,283,2
656,283,4
667,283,3
723,283,3
734,283,4
750,283,3
831,283,2
894,283,3
902,283,3
925,283,3
931,283,3
966,283,4
968,283,2
17,284,3
37,284,2
47,284,4
69,284,2
85,284,5
201,284,4
258,284,2
268,284,1
359,284,4
375,284,4
385,284,3
399,284,3
408,284,4
417,284,3
464,284,3
476,284,3
488,284,1
525,284,2
531,284,3
540,284,4
547,284,3
570,284,2
632,284,3
634,284,2
682,284,5
754,284,4
758,284,3
781,284,3
785,284,3
790,284,3
872,284,4
876,284,3
881,284,4
894,284,3
901,284,2
909,284,5
932,284,3
944,284,4
964,284,4
975,284,4
979,284,2
17,285,3
29,285,3
35,285,3
109,285,4
119,285,2
122,285,1
133,285,2
172,285,1
175,285,3
178,285,3
200,285,1
202,285,2
217,285,3
293,285,3
305,285,2
312,285,4
318,285,4
362,285,1
429,285,1
456,285,3
461,285,3
488,285,1
496,285,3
518,285,1
546,285,5
584,285,3
587,285,2
589,285,3
608,285,2
619,285,2
644,285,5
651,285,2
666,285,4
697,285,3
709,285,2
710,285,2
741,285,4
746,285,4
757,285,3
778,285,4
867,285,3
877,285,2
903,285,1
916,285,4
929,285,2
947,285,4
981,285,3
3,286,3
6,286,4
14,286,3
77,286,2
84,286,2
110,286,2
129,286,3
142,286,2
173,286,1
175,286,1
176,286,3
186,286,5
213,286,4
238,286,5
265,286,3
276,286,2
278,286,3
284,286,4
320,286,3
337,286,1
338,286,3
356,286,3
415,286,3
441,286,3
482,286,4
487,286,3
545,286,5
558,286,4
565,286,4
596,286,2
641,286,4
645,286,3
660,286,3
683,286,3
754,286,1
764,286,3
792,286,5
802,286,3
853,286,2
872,286,3
910,286,2
925,286,2
942,286,4
964,286,5
972,286,1
984,286,5
992,286,3
8,287,4
19,287,3
21,287,2
37,287,1
90,287,3
108,287,3
115,287,5
181,287,4
182,287,3
198,287,2
259,287,3
276,287,2
318,287,4
338,287,4
357,287,4
369,287,3
370,287,2
387,287,3
399,287,4
427,287,2
452,287,4
505,287,4
540,287,4
541,287,3
606,287,3
615,287,4
631,287,5
648,287,4
651,287,3
665,287,4
668,287,4
671,287,4
687,287,3
703,287,3
709,287,2
751,287,5
798,287,4
822,287,2
827,287,4
845,287,1
856,287,2
864,287,4
867,287,3
870,287,1
872,287,3
876,287,3
880,287,5
910,287,4
912,287,3
923,287,3
944,287,3
952,287,3
977,287,4
978,287,5
985,287,3
8,288,2
14,288,3
18,288,3
20,288,4
158,288,3
228,288,4
244,288,3
274,288,2
286,288,3
294,288,3
308,288,3
354,288,3
358,288,1
386,288,3
398,288,2
457,288,2
493,288,4
500,288,2
502,288,3
505,288,3
523,288,3
532,288,1
562,288,2
580,288,2
604,288,2
608,288,4
614,288,5
621,288,2
706,288,3
750,288,5
758,288,3
759,288,5
777,288,3
782,288,4
804,288,2
870,288,4
898,288,3
902,288,3
904,288,2
905,288,3
919,288,3
922,288,4
950,288,2
952,288,1
971,288,3
988,288,1
10,289,3
26,289,3
30,289,2
33,289,2
60,289,4
62,289,3
78,289,3
127,289,1
147,289,4
161,289,2
162,289,4
164,289,1
173,289,4
226,289,3
304,289,4
335,289,4
349,289,3
354,289,1
413,289,2
422,289,3
438,289,4
475,289,3
480,289,2
488,289,3
493,289,5
506,289,4
568,289,4
611,289,1
616,289,3
625,289,3
627,289,3
647,289,3
669,289,3
687,289,2
724,289,3
730,289,1
735,289,1
736,289,1
740,289,3
757,289,3
792,289,3
806,289,3
811,289,2
852,289,3
880,289,4
920,289,3
973,289,5
986,289,4
989,289,4
10,290,3
50,290,3
60,290,1
99,290,5
113,290,2
167,290,2
199,290,3
206,290,4
212,290,3
219,290,1
222,290,2
225,290,2
268,290,3
285,290,4
303,290,4
316,290,3
326,290,3
334,290,3
339,290,2
343,290,3
344,290,3
369,290,3
431,290,2
441,290,3
470,290,1
509,290,3
515,290,3
567,290,4
622,290,2
636,290,3
652,290,4
655,290,3
684,290,4
685,290,1
694,290,2
704,290,5
733,290,4
739,290,3
798,290,4
808,290,4
885,290,2
928,290,3
962,290,3
3,291,2
18,291,3
19,291,1
38,291,3
42,291,4
45,291,4
51,291,4
58,291,4
84,291,2
100,291,5
200,291,3
201,291,2
209,291,4
223,291,3
233,291,3
238,291,3
250,291,4
327,291,5
336,291,3
349,291,2
357,291,2
369,291,3
385,291,2
423,291,3
424,291,2
488,291,3
505,291,4
508,291,3
522,291,2
529,291,4
549,291,3
555,291,3
557,291,3
561,291,2
582,291,4
604,291,2
646,291,3
647,291,4
652,291,3
670,291,2
703,291,2
766,291,2
769,291,2
802,291,4
808,291,4
817,291,5
827,291,3
838,291,4
845,291,5
875,291,2
880,291,3
886,291,2
908,291,4
930,291,3
935,291,3
948,291,3
964,291,3
988,291,1
989,291,3
996,291,1
997,291,2
40,292,3
54,292,3
75,292,3
93,292,2
146,292,3
203,292,3
222,292,2
226,292,4
238,292,5
249,292,4
261,292,3
269,292,1
343,292,3
354,292,3
358,292,4
385,292,5
390,292,3
405,292,1
417,292,1
423,292,2
427,292,2
439,292,3
482,292,3
491,292,3
499,292,2
531,292,2
537,292,2
555,292,5
556,292,3
559,292,3
596,292,3
601,292,4
618,292,2
643,292,3
649,292,1
671,292,3
690,292,2
723,292,2
727,292,4
732,292,3
768,292,3
779,292,4
796,292,3
811,292,4
813,292,2
816,292,3
818,292,3
861,292,1
873,292,1
887,292,2
908,292,3
919,292,3
944,292,3
947,292,4
968,292,4
969,292,2
21,293,2
93,293,3
95,293,5
96,293,3
126,293,3
152,293,3
156,293,3
158,293,3
181,293,2
183,293,4
226,293,4
269,293,3
272,293,2
326,293,3
341,293,2
352,293,3
366,293,4
382,293,2
402,293,4
431,293,2
438,293,4
446,293,3
502,293,4
520,293,4
579,293,5
588,293,2
598,293,2
617,293,3
626,293,4
684,293,2
686,293,2
716,293,3
720,293,2
733,293,1
750,293,4
751,293,2
823,293,3
849,293,2
872,293,4
876,293,2
896,293,1
917,293,3
931,293,2
977,293,3
993,293,3
32,294,4
41,294,3
55,294,3
71,294,3
134,294,2
144,294,3
158,294,3
177,294,4
195,294,2
216,294,4
220,294,3
260,294,2
278,294,3
295,294,3
297,294,3
298,294,3
303,294,5
365,294,4
371,294,3
395,294,2
440,294,1
442,294,3
459,294,3
460,294,1
478,294,5
511,294,3
529,294,3
531,294,2
532,294,3
534,294,3
538,294,3
565,294,3
587,294,3
603,294,4
608,294,4
627,294,2
635,294,2
653,294,2
657,294,2
724,294,2
732,294,2
759,294,3
792,294,3
821,294,2
830,294,2
852,294,3
855,294,3
890,294,3
907,294,3
944,294,2
953,294,2
964,294,5
995,294,2
12,295,5
29,295,3
60,295,2
66,295,2
72,295,2
98,295,2
110,295,3
119,295,3
136,295,4
159,295,2
173,295,2
189,295,3
192,295,3
213,295,3
241,295,1
247,295,4
250,295,2
252,295,3
281,295,2
296,295,1
379,295,3
381,295,4
389,295,2
395,295,4
414,295,3
427,295,3
451,295,3
466,295,5
469,295,3
511,295,2
565,295,3
589,295,3
592,295,3
628,295,4
641,295,4
649,295,1
671,295,2
685,295,3
693,295,3
702,295,4
750,295,1
762,295,3
763,295,3
790,295,3
791,295,4
802,295,4
814,295,2
833,295,3
