-0.6642,0.085702,-0.56174,2.6816,-1.7947,-0.80512,2.6737,0.46657,0.4925,-2.0753,-0.2353,-0.63205,3.8772,-0.39958,1.3049,-0.73127,-4.0504,-0.58125,-2.2005,-0.80835,0.87295,1.414,-1.0048,-0.19054,-1.2483,-2.8638,-1.5698,0.64348,-0.42822,-2.0663,-0.27677,0.7194,1.0366,2.29,-0.94187,0.21949,0.98612,-1.1264,2.0467,-1.2454,-2.4349,-0.33146,0.96031,-2.7484,2.6397,-2.3142,1.3961,2.9193,1.0556,-2.5161
0.26619,-0.3782,-1.0038,2.793,1.0248,-2.2245,2.6453,2.0593,-0.34743,1.0055,-2.4354,0.20922,2.1634,-3.837,0.90091,-1.494,-1.4855,-0.21161,-0.68526,-2.3689,-3.3655,-0.50816,0.76122,-3.0778,2.0474,-1.002,-2.6552,1.6352,-1.4451,-1.6958,3.1672,-1.3432,0.04049,0.37722,-1.1304,-1.0271,-0.29844,0.37611,-0.33998,0.5599,-4.3881,-1.1389,-1.3528,-1.2772,2.0597,-1.4647,0.97673,3.8889,0.17375,-3.9447
-1.5023,0.0024865,0.67799,3.789,-2.4678,-1.6469,4.8096,-0.64626,-1.5518,-0.69315,-0.22061,-0.91399,2.256,-2.6457,2.3248,-1.4811,-5.4492,-1.736,-0.51081,-2.0244,-2.3444,0.3691,1.6356,-0.62132,-1.0662,-0.81955,1.3671,1.4081,0.16088,-2.194,1.788,-0.43709,1.1374,0.5499,-1.7189,-0.72058,2.0738,-1.002,2.3321,-0.66186,-2.6765,0.31548,-0.95202,-1.6652,0.26153,-1.1546,0.60125,1.7856,0.51078,-1.3258
-4.8914,0.48772,0.76355,4.2629,-0.30712,-0.093483,0.37999,0.88047,-4.3856,0.31553,-2.0818,0.63343,3.5318,-2.8625,0.55459,-3.2756,-3.9022,-1.6198,-1.4893,-2.0778,-1.364,-0.22561,-0.02418,0.23237,0.73048,-0.29801,-0.17654,0.59433,0.062703,-2.0198,0.77572,-1.6969,1.7486,1.6725,-1.4051,-0.79965,2.1877,-1.7747,1.7129,1.8544,-2.3967,-0.31029,-2.1178,-0.59858,0.56138,-0.30297,0.97805,0.83763,0.46807,-4.1707
-1.5089,-0.99655,0.35073,3.076,-1.6697,-1.9136,5.0138,-0.28697,-1.3528,-1.1383,-2.1079,-2.4456,1.7246,-3.732,0.55364,-2.2629,-2.1642,-1.8317,-0.9897,-0.016761,-0.73134,-0.15892,0.18735,0.53306,-0.75728,-1.9241,-0.12789,2.7141,-1.0892,-1.5326,2.1326,-0.51208,0.18084,2.1755,-2.1138,-0.89641,-0.0032606,-0.16791,2.8783,-1.7128,-3.9028,0.38228,0.26266,-1.7352,1.6149,-3.913,1.1249,2.0958,0.28631,-4.2776
0.76697,-1.3004,0.58439,4.8164,-0.95466,-2.6411,3.7629,-1.1535,0.35056,-1.9627,0.98116,-3.5428,1.9878,-1.268,0.82819,-3.1096,-5.0851,-0.30505,-2.8403,-1.0044,0.41602,-0.22069,-0.48508,-0.54958,-1.0241,-2.4324,0.73159,1.6942,0.30703,-0.85836,-0.042678,-1.9091,-1.999,2.3138,-3.1195,-1.0173,-0.079716,0.068161,2.2437,0.47888,-2.3813,-1.1028,1.0478,-1.3232,1.2745,-3.024,1.4526,3.3325,0.025396,-4.2051
-1.6203,-0.045371,-0.40891,2.7183,-1.8022,-3.2462,3.2336,0.17867,-0.96966,0.32997,-0.75175,-2.8478,0.86003,-3.1436,1.3563,-2.1411,-2.7666,-1.8778,-1.5662,0.82211,2.3192,-1.2994,-1.2016,-0.082287,1.3403,-1.7172,-0.60232,0.80409,-0.25221,-3.1864,1.2612,-1.3233,1.2391,0.82788,-2.8834,1.3896,0.97029,0.27426,0.85075,-0.43858,-2.807,1.3232,0.23513,-1.482,3.976,-0.56311,-1.1768,2.3519,-0.37822,-1.1725
0.076649,0.89641,0.26719,2.6953,-1.7623,-4.015,4.2405,-1.5194,-0.56284,-0.1147,-2.2634,0.38445,2.7184,-3.0832,1.7723,-4.4945,-1.071,-2.2106,-0.27355,-0.50431,-0.081163,-1.2298,1.2051,0.13331,-0.64906,-2.0002,-1.2671,2.9661,-0.28915,-0.96975,-0.38712,-0.23975,0.48149,1.3958,-2.9799,2.6914,2.257,-0.7288,3.1981,1.1061,-1.5921,-1.0356,0.51096,-2.6347,2.3834,-2.4839,1.6252,2.1507,-1.179,-3.4818
-2.3062,-0.90955,-0.38585,3.5274,-0.64845,-1.2685,2.1983,2.0749,-1.5252,-0.32368,-0.29673,-1.4261,3.1867,-1.6668,0.47428,-5.3805,-3.3686,-2.7113,-2.4889,-1.4069,1.0477,-0.23509,2.576,-0.65065,-0.61342,-0.67801,2.127,0.31723,-1.2414,-1.2074,1.344,-0.22752,2.1032,0.53905,-2.0835,1.9588,1.7092,-1.0662,0.75411,0.49662,-3.4224,1.8656,0.29617,-0.69325,4.0504,-4.8375,0.71439,3.0444,0.51446,-5.0737
0.089835,0.75315,-1.2189,3.3813,-2.6003,-0.19996,2.6322,0.88206,-2.243,-2.0639,-2.6171,0.051617,-0.13525,-2.294,0.83019,-2.4136,-2.1186,-3.7016,-3.5141,-2.7263,0.61195,-1.1937,0.80779,-0.31138,-0.64704,-1.9966,-1.5524,-0.0004404,0.32194,-2.1762,-1.0704,-3.069,1.7787,3.6073,-1.5961,0.67383,1.4621,0.68124,1.246,-1.1372,-2.7042,-0.8929,0.74864,-0.23956,4.9011,-3.031,0.094364,0.47706,0.56688,-3.9632
1.0007,1.7752,-1.794,6.2284,0.43389,-2.0171,3.3438,0.45045,-0.054836,-1.3859,-0.35552,0.023736,2.4981,-1.7302,1.7631,-2.1316,-3.0896,-3.5279,0.1577,-0.57925,-0.95003,-1.2024,-1.8414,-1.3224,-1.0239,-1.2852,-1.1726,0.59154,2.0688,-0.11431,1.3535,0.0088277,1.5768,2.7073,-2.5306,0.96409,0.82382,-1.1172,1.877,0.50448,-2.6826,0.51073,-0.41507,-2.2916,2.7172,-3.1216,-0.70736,3.3113,0.69393,-2.6223
-2.2038,0.044274,-0.41605,2.5202,-2.9404,-1.079,4.3317,-1.8638,0.74971,-1.4502,-0.74779,0.53508,1.285,-1.4314,2.5445,-2.7643,-1.2871,-1.8283,-1.4802,0.15708,0.75473,-2.5222,1.4212,-0.13855,-0.43297,-2.9384,-0.35174,1.6909,0.18635,0.40593,1.8338,-1.7794,0.75349,0.76417,-2.0497,1.1586,2.118,-1.1621,0.30256,0.78251,-2.5902,-0.12665,1.3575,-3.3613,2.0624,-2.4893,1.4374,2.6846,-1.4747,-2.3416
-3.7946,0.56978,0.88476,4.4415,-3.9208,-2.7214,1.3982,1.1602,0.7113,0.47883,-0.12154,-1.5497,2.4304,-1.9911,0.86142,-4.5407,-3.9123,-2.3442,0.63142,0.23353,2.0839,-1.437,2.0155,0.64636,1.7743,-0.47271,-1.004,2.1884,-0.035278,-2.2896,-0.65354,-1.295,1.476,0.96255,-2.0704,2.2888,-0.33832,0.12798,2.5664,-0.54665,-2.2883,-0.97708,0.37977,-0.36595,1.2353,-1.822,-1.6616,2.7444,2.5714,-3.0946
-0.77166,-0.81623,0.4987,4.4336,-2.8605,-2.7929,4.1121,-2.3195,-1.3616,-1.4038,-2.1989,-0.11181,2.0262,-2.1144,1.1045,-3.6772,-2.5863,-1.8346,0.35124,-1.8774,-0.67134,-2.2739,2.4226,0.43713,-0.97812,-1.1409,1.6904,1.9138,-0.79998,-2.4284,2.3551,-2.8185,0.019218,3.2066,-3.7845,0.034679,0.73278,0.733,1.0929,0.5226,-3.0286,0.92177,3.3548,0.25827,1.8737,-1.608,-1.9968,3.5705,-0.063332,-3.517
-1.1369,0.37542,0.00065354,2.5285,-0.88894,-0.54304,0.43108,0.90155,-1.3756,-0.27222,-0.20315,-1.2248,1.5506,-1.6712,0.50687,-4.0978,-3.6162,-2.553,-0.40153,-0.61328,-0.47273,-0.86658,-0.40286,0.081234,1.5576,-1.0133,-0.69059,-0.29863,0.20284,-1.7507,-0.39225,-1.5809,-0.51462,1.2134,-2.0332,-0.14639,0.91522,-1.3297,0.23448,-0.89799,-2.8869,-0.55081,1.4983,-0.70273,2.431,-3.9795,2.2287,4.6943,1.7365,-2.4735
-0.97719,-0.72155,1.015,2.7969,-1.0213,-2.7951,4.0953,-0.10414,-2.0143,0.7341,-1.3074,-0.3867,2.1025,-1.849,2.4919,-3.6145,-2.6563,-2.8566,-1.2431,-1.1012,-1.4432,1.5409,3.2674,-2.6831,-1.5921,-2.1839,-0.67889,-0.85818,0.24528,-1.1444,0.32898,-0.66813,1.0401,2.2988,-2.6885,0.44857,0.74579,-0.36145,-0.16616,-0.83386,-2.8165,-1.0243,0.52709,-1.206,0.87492,-1.3662,-0.17179,1.322,1.1086,-3.0142
1.0117,0.34121,1.1213,3.6937,0.29827,-1.5142,2.3337,-0.30863,-0.97644,-2.4093,-1.2189,-2.0482,3.6428,-2.6123,-0.76788,-3.9439,-4.2138,-2.2493,-0.65745,-1.2222,0.19417,-0.094055,2.5523,-0.028779,1.0584,-2.7302,1.6552,1.3384,1.3185,0.08761,0.78981,-1.6039,1.3035,0.86058,-2.5905,0.66065,0.23063,-1.3185,2.9722,-0.23608,-2.0479,-0.35732,-0.16457,-1.9911,3.4411,-1.7946,0.092272,1.6089,0.8883,-3.3036
0.52156,0.32501,-0.47253,1.2176,-2.2944,-1.0392,4.3743,-0.40577,-2.1026,-2.5421,-3.1849,-0.14377,1.647,-2.7869,0.66861,-1.6635,-4.0585,-1.8864,-0.28683,-2.9332,0.63806,-0.6453,0.15754,-1.8409,1.1745,-1.9674,0.32664,-0.25117,-0.96835,-0.23598,1.0727,-1.4733,2.6811,1.5274,-3.1697,-0.79645,0.05848,-0.34057,0.57941,0.2793,-1.7608,-0.02636,0.17777,-0.96346,1.6459,-2.1125,-0.47117,1.9112,-0.90587,-2.7706
0.74159,0.09896,-1.2782,3.3371,-4.4208,-0.29827,2.4867,1.0311,-2.1233,0.4526,1.0016,-0.36531,0.2573,-2.0266,0.45289,-1.6975,-2.6119,-2.0969,-1.6767,-1.9438,-0.13825,-0.37242,1.4832,-1.0742,0.80025,-1.525,-1.1858,0.44759,0.41115,-1.7738,-0.35809,-1.2411,1.3007,3.0748,-1.5743,0.70651,0.86208,0.51524,2.4703,1.0087,-2.4934,0.33266,0.81306,0.32695,3.3959,-4.035,0.30288,1.164,0.51209,-4.6275
-2.1832,-2.1583,-0.11132,3.3569,-0.40691,-1.465,5.685,-0.77369,-0.32721,-1.5885,0.89712,-2.1342,3.1781,-2.6582,0.38457,-3.6268,-4.5342,-2.4151,-0.94578,-1.858,2.0855,-0.4405,1.1716,0.88374,-2.2744,-1.7387,-1.3401,-0.34995,-1.847,-3.4981,-0.047183,-1.3673,0.92854,1.0505,-2.7753,1.4555,-0.023841,-0.88923,2.0134,-1.5019,-3.2035,0.62447,1.2173,-0.017546,3.4356,-1.9713,-1.9422,2.7917,1.6852,-1.9186
-2.7073,0.73549,-0.92757,4.2648,-1.5307,-0.29981,1.2692,0.82896,-1.5853,-1.7453,-1.3821,-1.7889,1.8413,-4.0984,0.25602,-2.1634,-2.0402,-2.1023,0.054414,-1.6677,-1.0094,0.21655,2.164,-1.4141,-0.39092,-1.7025,1.1429,0.54879,1.9702,-0.93311,2.1245,-1.2703,0.87395,1.9886,-2.6429,1.2902,0.20618,0.3368,2.6757,-1.7357,-3.6406,0.042471,-1.5759,-0.4904,3.2728,-3.1465,1.1277,1.1761,0.45712,-0.73741
-1.4843,-1.0146,0.96725,2.9963,0.13897,-1.2976,2.3768,0.35098,-1.8309,-0.1402,0.25574,-2.215,2.151,-1.3721,0.13328,-2.4215,-3.7578,-2.7994,0.18686,-0.072748,0.26951,-0.19427,1.6542,0.66519,-0.39322,-1.7842,0.40315,1.189,-0.73233,-1.8193,0.9357,0.87189,0.95004,0.88379,-1.5183,0.008233,0.48988,1.0522,2.3944,0.51005,-1.6224,0.46037,0.47692,-1.4377,0.97994,-2.9809,-0.50937,2.0646,-1.7961,-1.8449
-1.7486,2.3112,-1.3181,3.7577,0.18705,-1.8032,4.1602,0.085274,-1.9914,-0.86649,-0.15198,-0.6995,2.6437,-3.1124,-0.33415,-2.0009,-1.6663,-2.9843,-1.0542,-1.8346,0.082009,-1.7311,2.1242,0.66086,0.15706,-1.8203,-2.8513,1.865,-1.0797,-1.1772,1.2501,-1.5591,0.89837,1.4568,-3.3961,2.2274,1.3588,0.23474,2.2172,0.26975,-4.7996,-0.48328,0.38949,0.084336,1.5792,-1.9266,-1.119,1.4144,0.56506,-3.7873
0.053056,1.0677,-1.1125,3.7344,-0.28815,-2.4047,3.577,0.75333,-2.1018,0.89611,0.40623,-1.1066,0.55521,-0.70197,0.5862,-1.621,-3.7267,-1.9017,-2.9772,-2.0907,-0.030958,-0.47387,2.1063,-0.30505,0.17277,-1.1837,-0.9922,0.2417,1.1553,-0.71249,2.0172,-1.6042,-1.035,2.5673,-3.3242,0.90138,1.4761,-0.16302,0.7535,-1.6865,-4.5626,0.30989,-1.344,-1.4408,2.9447,-2.2151,-0.93089,0.25028,-1.8248,-3.0954
-0.82663,-0.67802,-1.0117,3.0514,-1.2124,-1.3722,4.7867,-0.14668,-2.404,-1.9048,-1.3857,-0.49714,2.5557,-2.1346,-1.3288,-2.4301,-1.37,-1.6344,-0.89812,0.55466,-0.19597,-0.75872,1.3481,-0.8325,1.9348,-0.98132,-2.4303,2.1375,-0.80448,-1.286,-2.4532,-0.98108,0.42771,2.7855,-3.4068,0.33801,-0.13789,-1.5399,1.5637,-2.1327,-2.7321,-1.1547,1.1134,-0.56853,2.0065,-2.4868,2.5751,3.9929,-0.52007,-2.8665
-1.7656,0.80928,0.88828,3.445,-0.80244,-1.7263,3.9078,-0.90081,-0.16795,-1.9114,-1.0505,0.043448,1.6897,-4.0578,2.5059,-0.74785,-1.0719,-0.38862,-0.86488,-0.099104,0.06231,0.065062,1.9236,0.34822,-1.1921,-2.1754,-0.036763,0.41477,1.9747,-0.70691,1.4929,-0.56293,1.4194,0.61769,-3.2307,1.8106,0.56989,0.81489,2.1815,-1.9986,-1.5402,-3.0406,-1.2574,0.50913,1.9872,-3.76,0.2612,1.3601,-0.43027,-3.0065
-0.44457,2.8152,-0.44024,5.2198,0.098344,-3.6706,2.2053,-0.76608,-2.4183,-0.58745,-0.87725,-0.85498,3.2168,-2.7951,1.075,-3.2812,-2.643,-3.1089,-1.2317,-0.36984,-1.5475,0.71495,2.0406,-0.70964,-1.301,-1.6137,-0.19775,0.98599,0.57996,-1.6537,1.3565,-2.4711,1.3441,-2.1973,-3.123,2.4811,1.8573,0.39252,0.6126,-0.73085,-1.7417,-0.17189,1.3197,-0.18559,3.9547,-1.393,0.66889,1.9673,0.33719,-3.876
0.211,1.416,-0.79331,3.2564,0.49012,-2.9868,4.3437,0.26163,-1.4522,-1.7864,-0.22422,0.34383,1.9068,-0.55229,0.70789,-4.0199,-2.3816,-2.4341,-1.5445,0.17751,2.0926,-0.47582,1.4271,0.28493,1.086,-0.10037,-1.6276,0.74442,2.8055,-2.2413,0.21431,0.9095,-0.060382,1.2182,-1.081,1.3776,1.0483,1.5956,0.71381,-2.78,-1.3611,-0.28289,0.43221,-2.0117,2.7386,-0.54008,-0.44166,3.3417,1.791,-2.2186
-1.7344,-0.6116,0.47546,3.8721,-0.61399,-1.0628,3.7753,-1.0856,-0.65017,1.0199,0.27894,0.65022,3.5203,-2.5709,1.3647,-2.675,-3.8991,-3.183,-0.56444,-1.4457,-1.3545,-0.83891,2.3362,-1.2196,-0.71117,-3.6077,-2.3584,0.96687,-0.080982,0.94262,0.55432,-1.7485,1.4559,2.0606,-2.6769,1.1956,0.15051,0.82713,0.18164,1.5418,-0.61137,0.9301,1.8899,-0.30755,2.6041,-2.7125,1.5774,2.5479,-1.002,-1.7516
-1.4875,1.8989,-0.67983,2.7799,-2.3697,-1.7206,1.3835,-0.42365,-0.12942,-1.3721,0.3697,-0.62614,2.0835,0.092132,3.0311,-1.8306,-3.0392,-2.5559,-0.62593,0.27901,0.98622,-1.7965,-0.15153,-0.61444,0.77294,-2.4843,-0.50608,-0.033032,1.7486,0.33035,0.83228,-1.375,0.90762,1.6099,-1.8276,-0.34211,2.032,1.9711,2.5329,0.28881,0.72495,0.74646,0.10768,-1.7093,0.29597,-2.2779,-0.58211,2.285,1.7351,-3.6719
-1.013,1.472,-1.8211,4.5401,1.0919,-2.1041,2.9743,1.3926,-2.4359,-0.011309,-2.2416,-1.7882,2.412,-2.3362,0.83762,-3.7939,-2.411,-1.0638,-3.0516,-2.3494,-1.0807,-1.0001,1.2169,0.38579,-1.5641,-1.9274,1.6357,0.069707,0.40045,-3.3049,0.9029,0.86465,1.4686,2.046,-2.5379,0.28168,1.5435,0.85152,3.1973,0.71368,-1.7722,-0.55504,-0.095991,0.44448,2.9796,-2.32,-1.4041,1.3197,0.38938,-3.1889
-2.0581,-1.8921,0.0056316,5.4561,-2.7416,-1.6075,4.9715,0.10405,-1.0826,-1.6664,-2.2022,-0.82179,2.6429,-1.0029,1.5608,-1.8573,-1.5015,-1.7773,-1.2352,-2.5421,-0.76338,1.1958,3.0395,-1.7592,-0.31957,-1.9485,-2.0762,-0.35521,-1.7862,-1.858,1.1322,-0.56997,-1.3177,3.0493,-1.0436,1.04,1.7343,0.13471,1.2034,0.119,-1.9504,-1.0889,-0.24481,1.1435,2.7107,-2.6783,0.54316,1.8475,1.5128,-2.4428
-2.378,-0.13521,-1.3803,2.3859,-0.39742,-0.53461,5.7082,0.83826,0.049442,-0.85744,-0.77289,-1.7788,1.912,-0.168,2.0971,-2.4716,-4.4492,-3.4341,-0.20788,-2.3618,-1.4289,-1.596,1.0836,-0.12461,2.5255,-3.9555,-0.72588,1.798,1.5808,-1.7191,0.93555,-2.3022,0.96238,1.88,-2.211,-0.27037,1.3768,0.17395,0.0045499,1.0544,-3.5206,-1.7259,-1.6466,-0.48469,2.5643,-4.0247,-0.28753,1.9966,-0.76392,-3.6676
-1.7041,-0.040109,-0.13949,2.4548,-0.77403,-2.5379,3.3798,-0.75366,-0.65236,-1.4324,-1.4767,0.18969,3.0822,-1.925,-0.24927,-2.3656,-2.3485,-1.6196,-0.20089,-0.042342,0.72951,-1.7051,0.41117,-1.9397,-0.15857,-0.88496,0.069332,1.6253,1.1872,-2.3258,0.8776,-1.3912,0.72908,1.5672,-2.9937,1.1193,0.98094,1.1821,0.7105,1.2839,-1.4237,-0.12676,-0.94345,-1.7972,1.6009,0.12647,-0.77293,1.2633,0.010843,-0.60781
-1.0285,2.0238,0.17438,3.2371,-2.2134,-2.3515,4.82,-1.6519,0.86209,1.5018,0.93382,-1.5287,2.8702,-2.4328,-0.22578,-2.416,-2.9744,-1.4633,-0.05147,-2.792,-1.3728,-2.0635,-0.083321,0.11936,-0.051854,-1.3274,0.11647,2.7938,0.075186,-1.6456,2.2238,-0.1898,0.25764,0.27072,0.62449,-1.0006,-0.23768,1.7209,1.3901,-0.63243,-1.0127,-0.49267,-0.38387,-0.20069,1.8747,-2.2855,-0.78574,2.1279,-0.22609,-0.55944
-0.70538,-1.1463,-0.60459,4.0899,-0.52158,-2.6032,2.6724,0.29496,-0.28349,-0.41767,-1.7455,-2.2658,1.2582,-1.1085,0.89882,-2.2912,-2.8415,-3.0859,-0.6666,-0.87872,1.1083,-1.0568,2.6971,-0.19067,-1.136,-2.7475,-1.1154,-0.39495,0.74203,-1.3761,-0.57862,-0.17199,-0.85068,2.8256,-1.6992,1.1671,1.9584,-2.0078,3.819,1.3186,-3.602,-1.2205,-0.3329,-0.50555,3.232,-3.1252,1.3061,1.4357,-1.2641,-1.1948
-2.4813,-0.22117,-0.90019,3.6117,-1.0086,-1.3156,4.7383,1.0258,-0.49406,-2.5025,-1.8577,-0.94185,1.8015,-0.70226,1.8382,-1.9141,-2.3443,-4.4309,-2.746,-1.2093,-1.4831,2.2754,1.0646,-0.52742,-0.10948,-2.3871,-0.21873,1.1582,-0.023593,0.34375,-0.93858,-0.11575,1.2101,1.4641,-4.6194,2.2056,1.7966,0.19016,2.3512,0.062256,-0.53838,1.1315,2.1426,-2.0248,2.6176,-2.0561,0.90053,2.1904,0.71111,-2.8319
0.4459,0.53626,1.8673,2.4137,-1.8462,-1.5513,2.5388,1.3385,-2.572,-1.1123,-1.1564,-0.90949,2.3389,-1.6129,2.3581,-3.6187,-1.5532,0.91804,-0.56121,-2.4458,-0.50611,1.1034,0.7069,-2.4888,1.4428,-2.5359,-0.52907,2.0016,-0.55296,-1.125,-0.3855,-0.22208,0.85358,-0.26294,-2.29,1.5965,0.78473,2.0204,0.29152,-0.22421,-1.9725,-0.77214,1.1646,-1.3544,3.0099,-2.1717,-0.52366,2.4754,-1.4409,-3.0836
-2.5163,1.9399,-0.98094,1.7905,0.063933,-1.4673,4.7514,-0.31923,-0.3746,-2.6388,0.02784,-2.5248,1.6274,-3.3958,0.90319,-2.6963,-3.4047,-1.0004,-0.58572,-1.8106,0.78798,-0.55771,2.2984,-1.6197,-1.0868,-1.9418,-0.89379,2.0173,1.5546,-1.8157,-0.28936,0.23221,0.37913,2.4146,-1.4336,3.2426,2.5634,-0.72008,1.5673,0.18418,-0.74833,0.46006,1.4309,-1.6774,1.7416,-2.7484,-0.73651,3.1186,0.065553,-2.6733
-1.0743,0.024537,-1.3273,3.8051,-0.34513,-2.6168,2.5317,-0.3965,-0.67405,-0.20334,-1.2489,-0.42787,2.1035,-1.6305,1.2051,-1.8419,-3.4032,-1.3566,-1.3928,-1.2966,-1.9763,-1.0799,0.13686,-0.49839,0.23503,-1.1675,0.47138,-0.015344,0.46016,-1.3122,2.6655,-0.058756,1.038,-1.0005,-1.0591,0.57254,2.2389,-1.4438,1.8716,-0.96278,-1.185,-1.4302,0.46611,-0.085119,2.9026,-1.6324,-0.71342,2.4369,1.2562,-2.4986
-0.45359,1.2915,-0.19159,2.7492,0.17534,-1.4959,2.8892,-0.723,-1.4317,0.718,-1.1924,-2.0887,1.4965,-2.0033,0.79352,-4.1733,-4.4743,-2.6792,-1.8339,-0.6783,-0.66314,-1.293,1.8705,-0.79523,-1.226,-0.97935,-2.0737,-0.34397,1.8505,-1.2859,-0.28433,0.28877,-0.34971,1.7815,-1.1387,2.2368,1.6402,0.60714,0.33098,0.28229,-1.833,-0.18897,-0.87001,-0.40661,1.9726,-3.2348,0.97873,3.3692,0.37127,-3.3946
1.7162,-0.20848,-0.058597,0.91858,-1.8947,0.90954,2.7576,0.96644,-0.079828,-1.0989,-0.38587,-1.4194,3.2948,-1.6829,1.6982,-2.484,-2.0662,-1.0573,0.31954,-0.46998,0.31088,1.364,-2.0801,0.66107,-0.57144,-2.6442,-0.99151,0.529,1.4691,-1.9065,0.88056,-1.2777,0.17832,1.1955,-1.0205,1.4123,2.4288,1.0439,1.3949,-0.78875,-3.861,-1.266,-0.37555,-1.5091,0.81148,-2.1433,0.54074,1.0611,0.19743,-3.7308
-0.18424,-0.42041,-1.2486,2.8262,0.38743,-0.8416,4.1059,-1.421,0.5943,1.0994,-2.9804,-0.81037,3.488,-2.943,0.0060491,-3.7154,-2.6048,-2.4207,-0.8742,-1.8716,-0.68636,-1.076,2.467,0.24661,-0.49593,-1.1165,-0.091256,0.1964,0.0092134,-1.0399,-0.23895,-0.82326,1.4867,1.4882,-1.7903,-0.21794,0.34969,0.46154,2.3294,-0.29116,-3.0071,0.33376,0.30415,-1.6465,4.2249,-3.9993,-0.8187,-0.059392,0.75673,-4.0937
-3.7764,0.74921,-1.6639,2.9472,-0.22315,-1.0503,3.9024,-0.41267,-1.7485,-1.2551,0.97235,-0.73759,2.3714,-1.6535,0.53535,-2.3172,-0.62095,-1.9777,-0.67383,-1.99,-1.6247,-0.50709,-0.63412,-0.077581,-0.3786,-1.7337,-1.4057,-0.17382,0.36269,-1.0288,0.67568,0.17733,-0.70353,4.1784,-2.6686,1.3086,-1.53,-0.14623,1.1849,1.4635,-3.7097,0.025243,1.9055,-1.9759,2.8002,-0.083978,-0.52188,0.74515,0.99093,-3.5073
-0.4888,0.99674,-0.36545,5.0179,-2.263,-1.8274,4.3421,0.55052,-2.4274,-1.0262,0.39075,-3.036,2.7995,-2.2093,0.13959,-0.75057,-3.2554,-1.5044,-0.92286,-1.5615,-1.9405,1.1856,0.20565,2.0245,-0.59619,-0.083964,-0.43031,1.6628,1.3998,-1.2195,1.8142,-1.7092,1.1222,2.0876,-2.0115,0.92834,1.0368,0.95405,1.5544,1.057,-0.96683,-1.2834,0.39584,1.0211,1.3022,-2.9148,-0.34065,0.23585,0.71256,-3.6354
-1.6995,-0.7258,1.614,4.1384,0.12482,-0.69966,3.1923,-0.26267,-0.031727,-0.47136,-2.5881,-1.1781,1.877,-3.2028,1.9267,-3.0172,-2.6654,-1.9099,-0.89405,-1.227,-1.4854,0.18246,2.3869,-1.0636,-2.8805,-1.1139,-1.5557,1.0351,2.1509,-2.6544,-0.50293,-1.4985,0.65238,2.8244,-3.2287,0.50867,2.0061,0.40569,-0.11521,-0.21333,-2.1422,-0.7911,0.29267,-2.7081,4.0084,-3.9661,-0.47309,1.4203,0.51383,-3.0846
-0.51796,-1.1893,0.53896,3.7084,-0.16935,-1.0787,3.1685,0.60809,-0.64628,1.2538,-0.99406,-2.0309,1.6204,-2.0544,0.95775,-4.016,-3.6917,-0.69733,-1.4656,-2.4244,0.10591,-0.05986,1.7772,-0.77347,-1.8089,-0.62702,0.22709,0.79367,-0.51866,-1.6752,-0.86175,-1.7601,0.72741,1.797,-3.9707,0.0099652,-0.83115,0.18663,1.9206,0.26478,-1.7264,0.32445,1.6621,-0.28937,3.2844,-5.0669,0.63788,2.4452,1.2918,-3.6059
0.45649,-0.69577,1.0251,3.5022,-1.1324,-1.5425,2.2502,-0.2837,-0.55065,1.6836,-0.63032,-0.34338,1.0679,-0.61931,1.4717,-1.8094,-2.33,-1.5291,-1.5048,-1.5153,-0.63368,0.3406,0.8873,-0.73652,-1.3012,-1.9747,-0.19822,3.2015,-0.35485,-1.0011,-0.23156,1.1212,0.72072,1.9546,-2.8162,1.39,-1.4561,-0.52768,1.1248,1.3536,-1.1106,0.96916,1.6425,-1.4959,1.7579,-2.6858,-1.2043,2.5268,1.7245,-1.9536
-0.096484,1.3828,-0.95433,1.8248,-1.3565,-1.3601,2.729,0.57708,-1.6065,-2.0444,-1.0277,1.17,2.3317,-0.60082,0.83095,-3.3015,-2.2623,-3.2924,-1.4466,-1.2705,-2.1554,-0.88127,1.7526,-0.30601,-0.21487,-1.2383,-0.41015,1.9739,0.41093,-2.4437,1.2265,-1.2005,1.7313,2.9474,-3.0896,0.59866,-0.29172,-0.072592,3.09,-0.84414,-2.5718,-1.9231,1.7301,-0.18538,0.76392,-5.0274,-0.23869,2.5809,0.15428,-1.0171
-2.2173,0.061457,-1.93,5.1605,0.46866,-2.281,3.0998,1.752,-0.24067,-0.046544,-1.4264,-1.1285,2.4569,-1.2001,2.3184,-2.6367,-3.9581,-1.2824,-0.74711,-1.5681,0.57183,-0.73081,1.2298,-1.6493,-0.98961,-1.4325,-1.3616,0.56892,0.23984,-1.2131,1.7267,-0.73059,-1.072,1.9003,-2.4519,0.31393,1.1513,1.178,1.3348,0.801,-3.3622,2.0822,0.36882,-1.9817,2.9936,-3.9119,0.48895,4.309,1.9625,-2.577
