0.098234,-1.9912,-1.5493,2.8073,-0.16856,0.10809,-1.1222,-0.89111,1.0188,-3.3457,0.87027,1.5804,1.492,0.16015,2.1447,1.3835,-1.5931,0.024229,0.73388,-0.43559,0.71082,-0.68156,-2.0352,-0.62007,-2.015,-1.6924,-0.84188,3.3678,2.9795,-2.0615,2.0782,-1.9901,-1.9983,0.62673,2.3322,-4.083,1.4781,2.7433,1.4012,2.4168,-0.49913,-2.1293,-2.6239,1.1961,1.2976,1.6498,-3.319,2.6209,-1.3085,1.5215,0.57097,-2.9188,6.5135,-0.30772,-2.2448,0.41206,1.0083,0.52224,0.54328,-1.2394,-1.0221,-4.3719,0.8537,-0.91682,2.9859,0.16143,1.3442,-1.6003,-1.179,-3.0276,-2.5701,1.1579,0.27474,1.6279,0.73869,1.6521,-2.1351,4.6963,1.6242,-0.91469,0.89805,-2.4228,-2.3151,4.0457,-0.67866,1.5756,0.18847,3.938,0.65317,-2.4428,-0.15621,-1.8625,0.36077,2.0037,1.7226,-1.6928,-4.5634,1.8103,-2.1346,-0.76471
-0.5225,-1.0407,-1.0074,2.1914,0.62836,-1.5611,-0.9976,-0.57916,1.3012,-1.7681,0.0096601,0.49263,1.925,-0.92729,3.902,0.9076,-0.64149,0.85922,0.90093,0.31882,0.4367,-0.56414,-1.4819,-0.6217,-1.9082,-1.7299,-0.99746,2.3677,1.6661,-0.84346,2.2278,-1.4242,-0.85889,0.49792,1.5411,-2.3982,1.8747,1.5399,-0.32977,2.0659,-1.0874,-1.7027,-0.87602,0.4553,0.8122,0.5212,0.90449,1.8873,-2.4912,1.7454,-0.47301,-2.0262,5.3471,-1.0387,-0.98037,-0.06156,0.36952,1.2156,-0.21591,-0.58878,-0.85549,-2.3338,0.55837,-1.4379,1.2029,-0.45113,1.2148,0.64478,-0.15405,-1.5077,-2.297,0.49944,0.23344,0.1182,0.078645,1.2328,-2.3537,4.1601,1.5828,-0.94308,-0.2486,-3.2782,-1.5579,2.5388,-1.6996,0.77452,-0.34622,3.2275,-0.61227,-2.1744,-0.83438,-0.77798,1.1221,1.4781,0.13341,-0.65239,-4.2933,0.4643,-1.395,0.49863
0.353,-1.3742,-1.3218,1.7476,0.50598,-1.4228,-1.6902,0.079796,2.5615,-1.4591,1.4347,0.62218,1.7553,-0.67429,3.3246,0.78886,0.10356,0.86193,-1.2044,0.14346,0.28868,-1.5135,-3.0812,-1.051,-1.3684,-1.0535,-1.3228,2.861,1.5918,-1.2713,2.2324,-1.2958,-0.84062,0.81541,2.2474,-2.0372,1.1192,1.5135,0.91773,1.5825,-0.9458,-1.6549,-1.1721,1.1076,0.34973,1.0615,-1.0525,1.124,-1.0471,1.7029,0.64514,-0.54438,5.8897,-0.38131,-1.4638,-0.49651,0.95182,1.0876,0.6703,-0.031297,-0.82156,-3.3516,0.24037,-0.75991,1.4482,-0.54138,-0.23115,-0.078824,-1.642,-2.6372,-3.1993,0.30025,-0.3941,-0.37442,1.0704,0.86543,-1.1223,4.2438,0.69656,-1.0776,0.74124,-2.8276,-0.91747,2.0066,-1.6787,0.74494,-0.12081,4.168,-0.07523,-1.5025,-0.57576,-1.2044,1.5742,1.2244,1.8081,-1.5927,-2.9103,-0.23246,-0.67764,0.38989
0.61086,-0.34989,0.042987,2.4419,-0.69201,-0.98343,-0.86394,-0.95628,0.82987,-0.68814,-0.39983,0.31046,2.6148,-1.0385,2.5874,0.63556,-0.87183,1.0479,-1.117,-0.08268,0.17613,0.35936,-3.3971,-1.9097,-1.0076,-1.8537,-1.5752,2.8197,1.864,-0.30808,2.5763,-0.21118,-0.48111,0.67431,2.3236,-1.1853,0.82013,1.6328,-0.099392,1.9863,-2.0176,-0.8108,-0.90388,1.1274,0.11498,0.014833,-0.87263,1.3216,-0.98416,1.5324,-0.82973,-1.6721,5.7565,-1.229,-1.8641,0.13088,0.051551,1.252,-0.089541,0.34896,-0.69782,-1.1444,0.8536,-0.095188,2.5412,-0.39297,0.047707,-0.18606,-0.14099,-3.0609,-2.6927,0.48391,-0.74824,0.23624,1.1685,-0.13298,-1.7023,4.0697,0.8231,-1.4383,0.51098,-1.2288,-0.56442,1.677,-0.7365,0.09771,-0.35086,2.8627,0.46423,-1.9125,-0.31699,-0.26855,0.33852,1.5251,1.7197,-0.15719,-3.7935,2.4359,-0.94722,0.7719
0.38538,-1.3588,-0.74681,1.4104,0.41252,-1.1599,-0.67045,-0.90531,1.1128,-1.1224,0.77898,0.66667,2.317,-0.18099,3.5773,0.5077,-0.96472,1.2532,-0.17518,0.59098,0.91305,-0.41529,-2.5345,-1.0089,-0.55197,-1.6403,-1.6243,2.7079,1.7786,0.37035,2.7676,-1.5483,-0.34364,-0.30931,1.9941,-1.7832,1.1372,1.3208,1.7281,2.0093,-1.0256,-1.2174,-1.0231,0.37196,0.8004,1.0644,-0.36852,0.30434,-2.3166,1.2869,0.15705,-1.3293,4.8032,-0.65951,-1.6322,-1.2459,1.7841,1.7612,0.060183,-0.72057,-1.018,-2.1889,0.27689,0.58676,1.5839,0.48474,0.95549,-0.24384,-0.50993,-2.1347,-2.5863,0.056851,-0.11476,0.9983,0.33864,1.5842,-0.17969,3.4827,1.1587,-0.92404,1.1666,-2.7118,-1.4788,1.7457,-1.0854,1.8126,-0.097203,3.6821,-0.58149,-1.6365,-0.72702,-0.6716,1.1807,0.82129,0.57191,-1.0494,-2.2452,0.020186,-0.90357,-0.21111
-0.087247,-1.2283,-0.49812,1.1526,0.80916,-1.0617,-2.1116,0.47468,1.3683,-1.564,0.74003,0.84099,2.4875,-1.978,1.4879,0.15995,-2.0154,-0.41621,-2.4686,-0.069502,0.68524,-0.90311,-1.8966,-0.52592,-0.56042,-1.099,-2.4622,3.0839,1.0437,-2.0087,1.7588,-1.0054,0.70132,0.77869,1.5204,-3.1877,2.3983,0.86591,2.5326,0.84199,-1.5398,-0.88258,-0.82005,1.8143,0.4827,0.28242,-1.5733,1.183,-2.098,0.61253,0.69096,-1.3342,5.0169,-0.826,-2.6654,0.38557,0.8321,0.9716,-0.10976,-0.84012,-0.75312,-2.6441,0.20296,0.87616,2.2946,-0.26897,0.74646,-0.14121,-1.5692,-2.5825,-4.3413,0.33215,-1.2835,0.39865,0.57204,1.8364,-0.3088,3.0056,1.6991,-0.16582,1.3726,-3.2959,-2.5027,2.4609,-1.2465,1.6875,-0.13887,4.5928,0.98621,-3.3556,0.24931,-0.6376,0.75184,0.87412,2.376,0.037849,-2.7918,0.26422,-0.81963,0.17222
-0.076995,-0.80297,-0.76294,1.7481,-0.51391,-0.78346,-1.0139,-0.8536,0.65587,-0.078552,0.27337,1.3875,2.0529,-0.051706,2.8362,0.8994,-1.9107,0.98943,-0.1811,0.81457,-0.57405,1.0023,-3.4435,-1.9326,-1.2737,-3.4354,-1.7215,3.1193,1.8428,-0.05286,2.2269,-0.93417,-1.2606,0.21151,1.7917,-2.6456,1.5792,2.2696,0.34586,3.5906,-2.8395,-2.5748,-2.1711,0.91417,0.16764,1.4921,-1.3362,2.883,-0.94186,1.795,-1.3102,-2.8331,6.5867,-0.45671,-1.5344,-0.029057,1.4385,0.93687,0.42392,-1.5941,-0.51601,-3.7353,0.60635,-0.086688,2.7575,-0.73485,0.82155,0.24931,0.014822,-2.2135,-2.973,0.46663,0.61569,1.8647,1.8418,0.72414,-2.1786,4.0408,0.93071,-0.13141,0.59753,-2.5051,-2.3456,2.0714,-1.7733,1.9921,-0.64518,2.6079,-0.13983,-1.6098,-1.0536,-1.0723,0.26481,2.2367,2.8093,-0.89392,-3.1197,1.9248,-1.9981,0.68397
-0.52333,-1.4243,-1.208,0.979,0.41333,0.10898,-1.9277,0.083702,0.80114,-1.4057,2.4501,0.31626,1.5474,-1.3884,1.6264,0.18737,-0.1165,0.2996,0.747,-0.58808,0.62859,0.010371,-2.1601,-0.30667,-1.8873,-0.97789,-1.1065,2.8174,1.0383,-1.1888,2.1367,-1.8698,0.50528,0.10283,1.4257,-1.8814,1.5341,0.83341,0.93515,0.73812,-0.35684,-1.0366,-1.5545,1.4968,0.84417,1.042,-1.145,1.6665,-0.98143,0.69638,-0.3287,-1.596,5.4432,0.59297,-2.2513,0.87093,0.52067,0.93361,0.38405,-1.9335,-0.95533,-3.0189,-0.11432,-0.27965,2.1821,-0.48094,0.73613,0.0036866,-1.7507,-1.8342,-2.9502,0.26753,-0.68083,1.1861,1.3142,1.304,-0.87606,3.6304,1.3159,-1.9043,1.9311,-1.8408,-2.9927,3.073,-1.379,0.7837,-0.25987,4.261,0.47684,-1.9597,-0.22058,-1.4079,0.93898,2.4114,2.0196,-1.531,-4.1074,0.19788,-1.1093,-0.71537
-0.09914,-1.2797,-1.2821,2.4749,-0.1533,-1.3583,-0.75967,-1.2958,0.69581,-2.3389,0.5093,1.0874,2.0925,-1.5696,2.1584,0.66548,-1.0242,0.53224,-1.3411,0.020203,0.55672,0.10723,-2.8342,-1.7124,-1.9925,-1.7356,-2.3485,3.0639,2.3202,-0.66263,2.5902,-0.74524,-0.34617,0.062196,2.539,-2.037,1.7729,0.76582,0.97054,1.7806,-1.6035,-0.58868,-1.4272,1.5414,0.21655,1.2636,-1.524,1.5336,-2.0534,2.286,-0.308,-2.5785,6.358,-0.90176,-1.9189,-0.50091,0.64059,1.7897,-0.36627,0.14812,-0.36493,-3.1522,-0.28956,-0.58487,1.7936,-0.23846,-0.048721,0.27585,-0.53862,-3.0315,-2.6418,0.11746,0.39525,0.038501,0.43325,0.95022,-1.6809,4.354,0.054258,-0.12248,-0.021389,-2.5902,-1.019,1.811,-0.8507,1.2828,-0.35103,3.3966,0.46359,-3.3211,0.59054,-1.3799,1.4918,0.40057,2.2186,-1.977,-4.1987,1.2105,-1.9761,1.0895
-0.37213,-1.542,-0.34376,1.4061,0.64116,-2.1026,-1.3603,-0.75482,0.82888,-1.5192,1.1142,0.87721,2.2569,-1.7911,2.7366,1.0037,-0.80083,-0.039658,-0.76725,0.56673,0.92818,-0.7424,-2.7169,-1.9489,-1.1122,-0.99661,-1.6587,2.7987,1.4749,-0.30583,2.7098,-2.0303,-0.46966,0.71607,0.9802,-2.3102,1.1228,0.8365,1.9156,1.2176,-1.4036,-2.3572,-1.7114,1.3412,0.72833,0.94845,-1.3503,1.9669,-2.2551,1.57,-0.27207,-1.9487,5.3424,-0.839,-1.7318,0.12954,1.0464,-0.026367,-0.56087,-0.80548,-0.50166,-1.4476,0.5341,-0.42549,2.6382,0.24859,0.066226,-0.48108,-1.6922,-1.6966,-4.663,0.30605,-0.5069,1.0958,1.1342,0.5867,-0.16428,4.0872,1.8329,-0.91828,1.0629,-2.1601,-1.3738,1.8433,-1.4923,1.3847,-0.24643,3.9482,1.2458,-2.617,0.10121,0.66635,0.33309,1.6838,3.5087,-1.5002,-3.3813,1.4956,-0.78206,-0.38121
0.28929,-1.6834,-1.0481,1.1459,0.098173,-0.96627,-0.56191,-0.75187,0.4543,-0.35997,0.93594,1.1822,1.5629,-0.50142,2.1775,1.0859,-0.85872,0.71362,-0.72818,0.30237,-0.56317,-0.27524,-3.1632,-1.5681,-0.86476,-1.8981,-0.68732,1.784,2.1453,-0.99312,2.5789,-1.1118,-0.27266,-0.37915,0.75489,-1.8869,1.4103,1.4165,1.0594,1.3254,-2.152,-1.913,-1.0629,2.0266,1.0554,0.92145,-0.29368,2.0193,-1.7278,1.2198,-0.93323,-2.3149,5.2356,0.023686,-1.0824,-1.0334,1.3393,0.54588,-0.34775,-1.0019,-0.88612,-2.7189,0.34894,0.54041,1.2574,1.3829,0.41113,-0.84744,-0.21631,-2.121,-3.2335,0.21494,-0.3057,1.1709,0.26015,1.2812,-0.62948,3.5784,0.80901,-1.1526,1.1672,-1.8846,-1.4318,2.5468,-1.5627,0.69753,0.41981,3.3435,0.49019,-1.4202,-1.2049,-1.6241,2.1426,1.6274,1.0548,-1.0456,-2.4162,-0.080644,-1.7129,0.75853
-0.10341,-2.4499,-1.377,2.0343,0.32147,-0.74155,-2.188,-0.83319,1.3825,-1.5468,-0.10953,1.4533,2.9306,-1.626,2.6982,1.301,-1.189,0.15891,-2.0048,0.47263,-0.03566,0.07653,-2.7595,-1.6748,-1.6725,-1.5917,-2,2.6975,2.2721,-0.64838,2.6317,-1.167,0.13749,-0.52861,1.206,-2.907,1.2336,2.1253,1.1858,2.264,-1.9252,-1.2065,-1.7421,0.57752,-0.66815,0.90201,-0.84748,1.8336,-0.58299,2.4044,-1.186,-1.7856,7.2327,-0.5987,-3.2009,-0.57328,1.6801,1.1137,0.45744,-1.4072,-0.36232,-3.2453,0.71985,-0.081993,2.7279,-0.64846,0.64422,-1.3836,-0.68519,-1.6973,-3.3229,0.26181,-0.55601,0.71102,1.3936,1.0566,-0.82232,3.4479,0.91843,-0.58107,1.143,-1.9144,-2.075,2.537,-1.1785,1.5559,-0.26841,3.3944,0.78854,-1.0409,-0.65162,-1.1288,0.962,2.6145,2.965,-0.98625,-3.7889,1.4719,-1.9021,0.79669
0.76305,-0.64098,-1.0544,1.7526,0.75604,-1.8947,-1.222,-0.75447,0.98772,-1.6582,0.40871,1.2734,2.8664,-1.0691,3.4455,0.41338,-2.0835,0.73944,-0.7595,-0.19554,0.27506,-1.0328,-2.2037,-0.8285,-1.4998,-2.0443,-0.50911,3.1591,1.0414,-0.97587,2.0518,-1.4285,0.66201,-1.3711,1.9871,-2.6343,1.3794,1.1743,0.81035,2.6298,-1.5719,-2.3702,-1.6383,0.25089,0.72471,0.96782,-0.39182,1.9909,-0.67228,2.1952,-0.50952,-2.71,6.1625,-0.69739,-2.2193,-1.219,0.78757,0.97854,0.24032,-0.88763,-0.42929,-3.7028,0.44226,-0.37047,2.5281,-1.3479,0.12903,-1.3592,-0.21596,-2.4528,-3.7207,1.0362,1.1652,1.0979,0.85974,1.4214,-1.1074,3.9209,0.52536,-0.44343,0.35684,-1.6617,-1.8542,2.8151,-2.5021,1.2045,-0.026286,3.2637,-0.78874,-2.3965,-0.29168,-1.2948,1.4747,1.6387,1.0338,-1.5084,-3.73,0.2294,-2.2895,0.036857
0.13507,-1.6653,-0.15601,1.7101,0.74997,-0.33525,-0.88544,0.58319,1.5321,-1.0029,0.277,1.3105,1.4614,-1.1443,1.8663,0.89047,-0.51954,1.6384,-0.16718,0.0016715,-0.42375,-0.052372,-2.4398,-1.7628,-1.0266,-1.2834,-1.8124,2.0908,2.1579,-1.9742,1.5185,-0.5603,-0.74902,-1.3425,2.8203,-2.1334,1.0722,1.2272,1.2426,2.1219,-1.7428,-1.6856,-1.7021,1.2013,0.27717,1.9166,-1.0833,2.2797,-2.302,2.0513,-0.28276,-2.7624,6.0483,-1.0527,-1.4851,-0.20184,0.57044,1.0321,0.94644,-0.91986,-1.9437,-3.7074,1.0013,-1.0289,2.4363,-0.06849,0.42499,-1.7363,0.17154,-2.5285,-2.0631,-0.6358,0.75191,1.2842,0.94578,1.1322,-1.9411,2.7881,0.44375,-0.17152,0.8453,-0.96835,-1.2648,2.1519,-1.6104,1.9049,0.2743,2.0041,1.3856,-2.3537,-0.73535,-0.58051,1.0419,1.3228,0.89622,-0.92726,-3.9827,1.7454,-1.8975,0.19831
0.01449,-2.0015,-1.5908,2.5418,-0.27301,-1.9124,-1.6213,0.080072,2.0215,-2.313,0.90134,1.1839,1.9742,-0.21571,2.5388,0.99219,-1.2853,1.1666,-1.073,-0.25174,0.04344,0.22962,-2.7862,-1.6329,-1.7439,-1.7833,-1.4712,3.1365,1.299,-1.2097,2.9719,-1.7724,-0.89368,-0.71558,2.3002,-3.1826,1.2929,0.90772,1.3962,1.4513,-0.42518,-1.5805,-1.8416,1.2556,0.70295,1.4848,-0.91891,1.748,-1.7343,2.5613,-0.047207,-1.8238,6.762,-1.3463,-2.9258,0.32553,1.116,0.9871,0.78663,-0.99319,-0.80804,-3.6014,0.30965,-2.4542,2.1459,-0.46209,1.2223,-0.58183,-1.1088,-3.2137,-2.5398,1.0322,-0.48826,0.25164,0.66582,1.6121,-1.333,3.94,1.049,0.11315,0.53039,-3.6318,-1.8102,2.9272,-0.54951,1.3704,-0.52556,3.3845,0.49476,-1.9573,0.072942,-1.1338,0.63711,1.2016,0.89208,-0.84823,-4.3511,1.0926,-2.4214,0.52046
-0.21445,-0.81311,-0.43426,1.2688,0.097703,-1.9188,-0.94371,-1.1474,0.76361,-0.43504,1.6913,0.41197,1.595,-1.1474,3.0538,0.86189,-0.18676,0.38401,1.162,-0.59904,0.27942,-0.82585,-2.6084,-0.88937,-1.4742,-2.1298,-0.17495,2.8089,1.0185,-0.54941,1.9212,-1.2502,-1.0178,0.28946,1.3778,-1.5673,0.83587,1.5516,0.52972,2.0714,-1.0842,-1.0207,-1.1756,0.51493,0.88844,1.0086,-0.65427,1.4113,-1.7163,0.67287,-1.2064,-1.8238,5.8937,0.55609,-1.3237,0.46845,1.5371,0.13085,-0.035023,-1.1856,-0.23353,-2.5789,0.69363,0.088798,0.83053,-0.0063502,1.0765,-0.33826,-0.82794,-3.1701,-3.5787,0.57334,-0.77724,0.40034,0.2911,1.6405,-1.3436,3.1211,1.6,-0.66141,1.7128,-2.2137,-2.4084,1.9813,-1.4445,0.055621,0.26072,4.3482,-1.3722,-2.0446,-0.64511,-1.0094,-0.10143,1.553,2.7621,-1.3611,-3.0651,0.18557,-0.63674,-1.2776
0.68658,-0.86208,-1.5028,1.1526,0.027803,-0.77627,-2.1374,-0.97502,1.504,-1.4434,0.94818,1.3089,2.3051,-2.0438,3.5722,0.34781,-0.2541,0.68595,-0.40574,1.1995,0.43219,-0.22418,-2.1853,-2.2572,-1.4095,-1.3811,-1.0027,2.8685,2.0397,-0.46951,1.4081,-0.98146,-1.8524,0.086799,1.5216,-2.7891,1.9994,0.74951,0.68845,1.3239,-1.6813,-1.7973,-1.3317,1.1624,0.038332,1.7041,-1.32,1.7633,-2.4068,1.7976,-0.28722,-1.4738,7.1639,-0.77489,-1.771,-1.296,0.45244,0.67148,0.54459,-0.99127,-1.6155,-2.7869,-0.11896,0.51802,2.0802,0.2262,0.26446,-0.080758,-0.67322,-3.1691,-4.0162,-0.34839,-0.3702,0.77166,0.82611,1.0364,-1.7702,3.9184,0.82099,-1.0248,1.8324,-3.1628,-1.3077,2.7486,-0.83914,1.2049,0.20862,4.594,-0.23657,-1.7798,-1.066,-1.3556,1.674,1.5678,2.3934,-1.4949,-3.231,0.75966,-0.66541,0.88293
-0.048952,-1.1256,-0.61038,2.0465,0.45128,-0.74765,-0.51833,-0.64049,0.77991,-1.6592,0.71796,0.4614,1.8856,-1.2357,1.9618,-0.25649,-0.72228,0.58503,-0.82359,0.88085,-0.76972,-0.23119,-3.4679,-1.4927,-2.424,-2.6386,-1.8368,2.1545,1.6352,-0.5788,2.2099,-1.0004,-0.64142,0.11923,2.2274,-2.0419,1.4638,0.9146,0.58553,1.8554,-1.8466,-0.913,-1.4518,0.86253,0.96918,1.8663,-1.6665,1.5287,-2.0928,1.8451,0.9442,-2.3907,5.8267,-0.37507,-2.1092,0.3831,0.73197,0.57016,0.084853,-1.3924,0.054612,-2.5308,-0.36582,-0.5165,1.6095,-0.049119,-0.67134,-0.80148,-0.79454,-2.3271,-2.6806,0.5205,-0.12952,0.43497,1.0229,0.67745,-1.2778,3.6641,1.0033,-0.65987,0.26062,-2.7978,-2.1527,3.1078,-1.4906,1.7404,-0.29823,2.6208,0.69695,-2.7133,0.20754,-0.33678,0.85735,0.88218,1.578,-0.90188,-3.9819,1.4131,-1.809,0.5478
1.379,-1.3558,-1.2848,0.6035,-0.078825,-0.88937,-0.44176,-0.85042,1.2736,-0.71066,-0.18775,1.0741,1.861,-0.72051,2.7213,-0.17682,0.022054,0.70366,-0.70257,0.85786,-0.6472,0.1404,-2.2315,-1.2285,-1.2965,-1.0874,-0.94545,1.7589,2.5692,-0.79571,0.7068,-0.71956,-1.009,-0.88827,1.8351,-1.2209,1.3255,1.1221,1.2331,2.1726,-2.1338,-1.3826,-0.75575,-0.10539,0.54166,0.60619,-0.87278,0.84358,-1.3293,2.01,-0.28444,-2.4325,6.001,-0.5896,-1.1675,-1.021,0.57592,1.2315,1.1478,-1.4007,-0.76426,-2.5412,0.69886,-0.53731,2.0056,0.16213,-0.0034755,-1.4316,-1.4028,-2.0278,-2.1945,-0.17537,-0.59393,1.4427,2.0642,0.32191,-1.6329,3.6232,1.6123,-0.007457,0.7898,-1.2235,-1.5708,3.0326,-1.4818,0.70121,-0.43308,2.5164,-0.061309,-0.10007,0.10581,-1.4182,1.0476,2.2416,1.9984,-1.8029,-3.525,1.1611,-1.4298,0.37692
-0.27123,-0.41174,-1.3483,1.8321,0.25056,-0.47177,-1.7762,-0.72424,2.1415,-2.5938,1.477,0.24291,2.0257,-0.72776,2.2897,0.51223,-0.85818,0.27021,-0.74449,-0.83422,0.44918,-0.099821,-2.0205,-1.4017,-1.247,-1.5708,-0.064234,3.3327,2.3054,-0.36496,2.6578,-0.54625,-1.5399,0.93526,1.3451,-2.5281,0.60086,0.52396,1.3513,2.0163,-1.5685,-1.4387,-0.92534,0.75056,1.1441,1.0665,-1.2676,1.3971,-1.092,0.50117,-0.063102,-1.5643,5.934,-0.32367,-1.089,0.35631,1.0241,0.70191,0.93951,-0.55576,-0.14761,-2.3236,0.067512,-0.93278,2.2203,-0.89447,0.4906,-0.15429,-0.97608,-2.2409,-2.889,0.85286,0.044171,0.7869,0.42664,0.74998,-0.40049,3.1643,-0.43033,-1.0075,0.36116,-3.5495,-1.5831,2.3291,-0.6623,0.67997,-0.78033,3.5249,-0.25762,-0.98391,-0.9403,-1.8922,1.6786,1.1358,0.867,-0.37711,-3.1557,1.9836,-1.1789,0.095965
-0.079366,-1.1322,-0.48856,1.2109,-0.1996,-0.73186,-1.3568,-0.82267,0.026321,0.012429,0.7935,0.45954,1.6834,-1.2775,2.2469,0.3199,-0.00074574,0.74092,-0.72511,0.055322,0.54839,-0.25929,-2.9237,-1.0304,-0.84968,-2.5637,-1.0463,2.5329,1.2761,-0.010957,0.1923,-1.0395,-0.53084,1.2185,0.74258,-1.926,1.8379,1.0453,0.23342,2.5359,-0.92516,-0.62939,-0.57675,1.494,1.036,0.52441,-1.066,0.80382,-0.75068,0.92826,-0.30775,-1.1183,5.0143,0.060932,-1.6538,0.49802,1.631,0.14653,0.12407,-0.69286,-1.1666,-1.8842,0.55479,-0.3175,0.95812,-0.28317,0.19641,-0.4615,-0.11955,-1.7062,-3.1741,0.86928,-0.78725,0.74821,0.73234,1.3554,-0.67921,2.8249,0.69388,-0.61825,1.2868,-1.3285,-1.4293,2.5041,-1.7147,0.77831,0.51471,3.335,-0.0861,-1.8671,-0.21289,-0.74844,0.19551,2.1601,2.2341,-1.5598,-2.4424,0.77783,-1.4409,0.059656
0.29399,-2.1984,-1.8923,0.71999,1.1818,-1.9119,-1.2669,-0.60535,1.5768,-2.2581,-0.36274,0.96673,1.8885,-1.6246,4.0881,0.46877,-0.80434,1.4202,-1.3461,-0.50466,1.3932,-0.3217,-2.4076,-0.58108,-0.4408,-1.6998,-0.67945,2.7673,1.1164,-1.6262,1.5576,-1.1791,-0.73427,-0.20613,1.8086,-2.8948,1.2154,0.54155,2.0838,1.518,-0.95521,-2.9397,-0.44953,0.87634,0.97885,0.92943,-0.93121,2.4011,-1.78,1.4044,0.80088,-2.0981,6.5345,-1.0323,-2.4652,-0.82166,0.95479,1.3919,-0.74715,-1.6658,-0.62173,-2.0598,0.99609,-1.6724,2.4554,-0.70786,0.55442,-0.77674,-0.75163,-3.0232,-3.4044,0.012478,-1.1087,1.5987,1.1378,2.97,-1.8197,4.5977,0.60343,-0.21871,0.2352,-4.8523,-0.71748,3.594,-1.2843,0.18022,-0.26795,4.0851,0.15008,-2.3836,-1.1953,-2.376,1.7419,0.91872,0.34965,-1.0267,-3.394,-0.1097,-0.32639,-0.18536
-0.5335,-1.7788,-1.8041,2.4126,0.089232,-0.85965,-0.9047,-1.4053,2.7209,-2.5988,-0.26743,0.48227,1.3521,-0.77508,3.0083,-0.60227,-1.0038,0.37721,-0.53657,-1.5718,0.3508,-0.27946,-2.8111,0.1961,-0.8412,-1.3897,-0.7324,3.8952,2.1171,-0.44061,2.9377,-1.59,-1.4996,0.56076,1.2459,-3.4036,0.7115,1.1662,0.39991,1.8509,-1.0107,-1.4244,-1.0003,1.0426,1.1386,0.59138,-0.98225,1.1053,-0.36441,1.4429,0.22345,-1.1703,6.506,-1.4498,-2.4771,-0.25224,1.5565,1.8413,0.069775,-0.98481,0.34718,-1.5833,-0.020704,-0.65715,1.0642,-1.7339,0.8117,0.20588,-0.38224,-2.1499,-2.5855,0.53158,0.90784,0.3871,-0.36992,1.2788,-1.8496,4.081,1.5503,-0.23825,0.20491,-3.7523,-1.0702,2.4586,-1.0948,0.61273,-1.3001,3.285,-0.53028,-2.7793,-0.5016,-2.2591,1.0369,0.73883,0.84209,-0.11257,-3.2501,0.0057036,-0.52899,0.16057
-0.042947,-1.3481,-0.36358,1.4719,-0.43132,0.23193,-1.6045,-0.61758,0.98452,-0.42495,0.89228,1.6024,1.7057,-0.88993,2.6497,1.44,-1.9386,0.45968,-0.37214,1.0659,-0.23115,1.1448,-3.6389,-2.9455,-0.87635,-1.6022,-1.8914,1.8801,2.725,0.21612,1.9316,-1.0365,-1.1189,0.29222,1.7073,-2.2261,1.5792,2.201,0.99344,3.3222,-2.7855,-1.0282,-1.8094,0.3535,0.6831,0.94972,-1.1285,1.1648,-1.5537,2.2579,-1.605,-2.1964,6.5391,0.20484,-1.8942,-0.52919,0.82291,-0.080663,0.90268,-1.8218,-0.91347,-3.4943,-0.19195,-0.49158,2.7422,0.7731,0.027942,-1.2518,0.41731,-2.3096,-2.6088,-0.07025,-0.49585,1.4372,1.8299,0.94963,-0.85089,3.2713,0.61549,-1.8433,1.2014,-0.71093,-3.0263,2.3427,-0.92857,1.7063,-1.0991,3.6402,0.29946,-1.0943,0.14835,-0.35657,0.68175,2.1912,2.7084,-0.88423,-2.8643,1.3502,-2.1306,1.5011
-0.83529,-1.5407,-2.1654,1.8453,-0.51895,-0.78216,-2.1076,-0.44644,1.2603,-1.7025,1.4328,0.86885,1.8434,-1.1745,3.0169,0.87307,-0.10813,-0.028695,-0.55509,-0.80014,-0.4021,-0.71704,-3.0337,-1.4136,-1.3799,-1.4632,-1.5762,4.9129,1.1084,-1.1801,2.2467,-1.7521,-0.69249,1.0629,1.4554,-3.2506,2.0396,0.9611,0.77288,1.4259,-1.2637,-1.5928,-1.8941,1.7864,1.3471,0.54507,-1.8689,1.313,-1.1504,1.635,-0.5795,-1.9176,6.6835,-0.36418,-1.7757,-0.41012,1.4766,0.30663,-0.078441,-0.24046,-0.49689,-2.8232,0.79824,-0.2786,1.6329,-0.036836,0.75756,0.20592,-0.81672,-3.1011,-4.4264,0.98898,-0.5114,1.1051,1.3116,1.2709,-0.63074,3.7263,0.42296,-0.8053,1.2345,-2.4795,-2.4948,3.0682,-1.6549,0.96253,-0.24096,4.0278,-0.19564,-1.4836,-0.93263,-1.5746,0.72835,1.8081,2.7233,-1.4052,-4.3186,1.0435,-1.464,0.27026
