220,15,1
221,15,1
224,15,1
225,15,1
226,15,1
227,15,1
228,15,1
229,15,1
230,15,1
231,15,1
232,15,1
233,15,1
234,15,1
235,15,1
236,15,1
238,15,1
239,15,1
240,15,1
241,15,1
242,15,1
244,15,1
245,15,1
246,15,1
247,15,1
248,15,1
249,15,1
250,15,1
251,15,1
253,15,1
254,15,1
255,15,1
256,15,1
257,15,1
259,15,1
260,15,1
261,15,1
262,15,1
263,15,1
264,15,1
265,15,1
266,15,1
267,15,1
268,15,1
269,15,1
270,15,1
271,15,1
272,15,1
273,15,1
276,15,1
277,15,1
278,15,1
279,15,1
280,15,1
281,15,1
282,15,1
283,15,1
284,15,1
285,15,1
286,15,1
288,15,1
289,15,1
290,15,1
291,15,1
292,15,1
293,15,1
294,15,1
295,15,1
298,15,1
299,15,1
301,15,1
302,15,1
303,15,1
304,15,1
306,15,1
307,15,1
308,15,1
309,15,1
310,15,1
311,15,1
312,15,1
314,15,1
315,15,1
316,15,1
317,15,1
319,15,1
320,15,1
321,15,1
322,15,1
323,15,1
324,15,1
325,15,1
326,15,1
329,15,1
330,15,1
331,15,1
332,15,1
334,15,1
335,15,1
336,15,1
337,15,1
338,15,1
339,15,1
341,15,1
342,15,1
343,15,1
344,15,1
346,15,1
347,15,1
348,15,1
349,15,1
350,15,1
351,15,1
352,15,1
353,15,1
354,15,1
355,15,1
356,15,1
357,15,1
358,15,1
359,15,1
360,15,1
361,15,1
362,15,1
363,15,1
364,15,1
365,15,1
366,15,1
367,15,1
368,15,1
369,15,1
370,15,1
371,15,1
372,15,1
373,15,1
374,15,1
376,15,1
377,15,1
379,15,1
380,15,1
381,15,1
383,15,1
384,15,1
385,15,1
387,15,1
389,15,1
390,15,1
391,15,1
392,15,1
393,15,1
394,15,1
395,15,1
396,15,1
397,15,1
398,15,1
401,15,1
402,15,1
404,15,1
405,15,1
407,15,1
408,15,1
410,15,1
411,15,1
413,15,1
414,15,1
415,15,1
416,15,1
417,15,1
421,15,1
422,15,1
423,15,1
425,15,1
426,15,1
427,15,1
428,15,1
429,15,1
430,15,1
431,15,1
432,15,1
433,15,1
434,15,1
435,15,1
436,15,1
437,15,1
438,15,1
439,15,1
440,15,1
441,15,1
442,15,1
443,15,1
444,15,1
445,15,1
446,15,1
447,15,1
448,15,1
449,15,1
450,15,1
451,15,1
452,15,1
453,15,1
454,15,1
455,15,1
456,15,1
457,15,1
458,15,1
459,15,1
460,15,1
462,15,1
463,15,1
465,15,1
466,15,1
467,15,1
468,15,1
469,15,1
470,15,1
471,15,1
472,15,1
473,15,1
474,15,1
475,15,1
477,15,1
478,15,1
479,15,1
480,15,1
481,15,1
482,15,1
483,15,1
484,15,1
485,15,1
486,15,1
487,15,1
488,15,1
489,15,1
490,15,1
491,15,1
492,15,1
493,15,1
494,15,1
495,15,1
496,15,1
497,15,1
498,15,1
499,15,1
500,15,1
501,15,1
502,15,1
504,15,1
506,15,1
507,15,1
509,15,1
510,15,1
511,15,1
512,15,1
513,15,1
514,15,1
516,15,1
517,15,1
518,15,1
519,15,1
520,15,1
521,15,1
522,15,1
523,15,1
525,15,1
526,15,1
527,15,1
528,15,1
529,15,1
531,15,1
532,15,1
533,15,1
534,15,1
535,15,1
536,15,1
537,15,1
538,15,1
539,15,1
541,15,1
542,15,1
543,15,1
545,15,1
546,15,1
547,15,1
548,15,1
550,15,1
551,15,1
552,15,1
553,15,1
554,15,1
555,15,1
557,15,1
558,15,1
559,15,1
560,15,1
561,15,1
562,15,1
563,15,1
564,15,1
565,15,1
566,15,1
567,15,1
569,15,1
570,15,1
571,15,1
572,15,1
573,15,1
575,15,1
577,15,1
578,15,1
580,15,1
581,15,1
582,15,1
583,15,1
584,15,1
585,15,1
586,15,1
588,15,1
589,15,1
590,15,1
592,15,1
593,15,1
595,15,1
597,15,1
598,15,1
599,15,1
600,15,1
601,15,1
602,15,1
603,15,1
604,15,1
605,15,1
606,15,1
607,15,1
608,15,1
610,15,1
612,15,1
613,15,1
614,15,1
615,15,1
616,15,1
617,15,1
618,15,1
619,15,1
620,15,1
621,15,1
622,15,1
623,15,1
624,15,1
625,15,1
626,15,1
627,15,1
628,15,1
629,15,1
630,15,1
631,15,1
632,15,1
633,15,1
634,15,1
635,15,1
636,15,1
637,15,1
638,15,1
639,15,1
640,15,1
642,15,1
643,15,1
644,15,1
645,15,1
646,15,1
647,15,1
648,15,1
650,15,1
651,15,1
652,15,1
654,15,1
655,15,1
656,15,1
657,15,1
658,15,1
659,15,1
660,15,1
662,15,1
663,15,1
664,15,1
665,15,1
666,15,1
667,15,1
670,15,1
671,15,1
672,15,1
673,15,1
674,15,1
675,15,1
676,15,1
677,15,1
678,15,1
679,15,1
680,15,1
681,15,1
684,15,1
685,15,1
687,15,1
688,15,1
689,15,1
690,15,1
691,15,1
693,15,1
694,15,1
698,15,1
699,15,1
700,15,1
703,15,1
704,15,1
705,15,1
706,15,1
707,15,1
708,15,1
709,15,1
711,15,1
712,15,1
713,15,1
714,15,1
715,15,1
716,15,1
717,15,1
718,15,1
719,15,1
720,15,1
721,15,1
722,15,1
723,15,1
724,15,1
725,15,1
726,15,1
728,15,1
729,15,1
730,15,1
731,15,1
732,15,1
733,15,1
734,15,1
735,15,1
736,15,1
737,15,1
738,15,1
739,15,1
740,15,1
741,15,1
742,15,1
743,15,1
744,15,1
746,15,1
747,15,1
748,15,1
749,15,1
750,15,1
751,15,1
752,15,1
753,15,1
754,15,1
755,15,1
756,15,1
757,15,1
758,15,1
759,15,1
760,15,1
761,15,1
762,15,1
765,15,1
767,15,1
768,15,1
769,15,1
770,15,1
771,15,1
772,15,1
773,15,1
775,15,1
776,15,1
777,15,1
778,15,1
780,15,1
781,15,1
782,15,1
783,15,1
784,15,1
785,15,1
786,15,1
790,15,1
792,15,1
793,15,1
794,15,1
795,15,1
796,15,1
797,15,1
798,15,1
799,15,1
800,15,1
801,15,1
802,15,1
803,15,1
804,15,1
805,15,1
806,15,1
807,15,1
808,15,1
809,15,1
810,15,1
811,15,1
812,15,1
813,15,1
814,15,1
815,15,1
816,15,1
817,15,1
818,15,1
819,15,1
820,15,1
821,15,1
822,15,1
823,15,1
825,15,1
826,15,1
828,15,1
829,15,1
830,15,1
832,15,1
833,15,1
834,15,1
835,15,1
836,15,1
837,15,1
838,15,1
839,15,1
840,15,1
841,15,1
842,15,1
843,15,1
845,15,1
846,15,1
847,15,1
848,15,1
850,15,1
852,15,1
853,15,1
855,15,1
856,15,1
857,15,1
858,15,1
859,15,1
860,15,1
861,15,1
862,15,1
863,15,1
864,15,1
865,15,1
866,15,1
867,15,1
868,15,1
869,15,1
871,15,1
872,15,1
873,15,1
874,15,1
875,15,1
876,15,1
877,15,1
878,15,1
880,15,1
882,15,1
883,15,1
884,15,1
885,15,1
886,15,1
888,15,1
889,15,1
892,15,1
893,15,1
894,15,1
895,15,1
896,15,1
897,15,1
899,15,1
900,15,1
901,15,1
902,15,1
904,15,1
905,15,1
906,15,1
907,15,1
908,15,1
909,15,1
910,15,1
911,15,1
912,15,1
913,15,1
915,15,1
916,15,1
917,15,1
919,15,1
920,15,1
921,15,1
923,15,1
924,15,1
925,15,1
927,15,1
928,15,1
929,15,1
930,15,1
931,15,1
932,15,1
933,15,1
936,15,1
937,15,1
938,15,1
939,15,1
940,15,1
941,15,1
942,15,1
944,15,1
945,15,1
946,15,1
947,15,1
948,15,1
949,15,1
950,15,1
951,15,1
952,15,1
953,15,1
954,15,1
955,15,1
956,15,1
957,15,1
958,15,1
959,15,1
960,15,1
963,15,1
964,15,1
965,15,1
966,15,1
967,15,1
969,15,1
970,15,1
971,15,1
972,15,1
973,15,1
974,15,1
975,15,1
976,15,1
977,15,1
978,15,1
979,15,1
980,15,1
981,15,1
982,15,1
983,15,1
984,15,1
985,15,1
986,15,1
987,15,1
989,15,1
990,15,1
991,15,1
992,15,1
993,15,1
994,15,1
995,15,1
996,15,1
997,15,1
998,15,1
1000,15,1
1,16,1
2,16,1
3,16,1
7,16,1
9,16,1
11,16,1
13,16,1
14,16,1
15,16,1
16,16,1
17,16,1
18,16,1
20,16,1
21,16,1
22,16,1
23,16,1
25,16,1
27,16,1
28,16,1
31,16,1
36,16,1
37,16,1
39,16,1
41,16,1
42,16,1
43,16,1
44,16,1
45,16,1
46,16,1
47,16,1
48,16,1
49,16,1
50,16,1
52,16,1
53,16,1
54,16,1
55,16,1
56,16,1
57,16,1
58,16,1
59,16,1
63,16,1
64,16,1
65,16,1
66,16,1
67,16,1
73,16,1
75,16,1
78,16,1
80,16,1
81,16,1
83,16,1
84,16,1
85,16,1
87,16,1
88,16,1
89,16,1
91,16,1
94,16,1
95,16,1
97,16,1
98,16,1
100,16,1
101,16,1
102,16,1
103,16,1
104,16,1
105,16,1
106,16,1
107,16,1
108,16,1
109,16,1
111,16,1
112,16,1
114,16,1
115,16,1
116,16,1
117,16,1
120,16,1
121,16,1
123,16,1
124,16,1
125,16,1
128,16,1
131,16,1
133,16,1
135,16,1
136,16,1
137,16,1
138,16,1
140,16,1
141,16,1
142,16,1
143,16,1
144,16,1
145,16,1
148,16,1
149,16,1
154,16,1
155,16,1
156,16,1
157,16,1
160,16,1
163,16,1
164,16,1
165,16,1
166,16,1
167,16,1
169,16,1
170,16,1
172,16,1
175,16,1
177,16,1
178,16,1
179,16,1
181,16,1
183,16,1
184,16,1
185,16,1
186,16,1
188,16,1
190,16,1
191,16,1
192,16,1
193,16,1
195,16,1
196,16,1
197,16,1
199,16,1
200,16,1
201,16,1
203,16,1
206,16,1
207,16,1
210,16,1
212,16,1
214,16,1
216,16,1
219,16,1
222,16,1
223,16,1
224,16,1
225,16,1
226,16,1
227,16,1
228,16,1
229,16,1
230,16,1
231,16,1
234,16,1
236,16,1
237,16,1
238,16,1
239,16,1
241,16,1
242,16,1
243,16,1
244,16,1
245,16,1
248,16,1
249,16,1
250,16,1
251,16,1
252,16,1
253,16,1
255,16,1
257,16,1
260,16,1
262,16,1
263,16,1
264,16,1
265,16,1
266,16,1
267,16,1
268,16,1
270,16,1
271,16,1
272,16,1
274,16,1
275,16,1
277,16,1
278,16,1
279,16,1
280,16,1
281,16,1
282,16,1
284,16,1
285,16,1
286,16,1
287,16,1
288,16,1
290,16,1
291,16,1
292,16,1
294,16,1
295,16,1
296,16,1
297,16,1
298,16,1
301,16,1
303,16,1
304,16,1
306,16,1
308,16,1
310,16,1
311,16,1
315,16,1
316,16,1
317,16,1
318,16,1
319,16,1
321,16,1
322,16,1
324,16,1
325,16,1
326,16,1
327,16,1
331,16,1
332,16,1
336,16,1
337,16,1
339,16,1
340,16,1
341,16,1
343,16,1
346,16,1
347,16,1
348,16,1
349,16,1
350,16,1
351,16,1
353,16,1
354,16,1
355,16,1
356,16,1
357,16,1
359,16,1
360,16,1
361,16,1
362,16,1
364,16,1
365,16,1
366,16,1
367,16,1
368,16,1
369,16,1
370,16,1
371,16,1
372,16,1
374,16,1
375,16,1
377,16,1
378,16,1
381,16,1
382,16,1
383,16,1
385,16,1
387,16,1
389,16,1
390,16,1
391,16,1
393,16,1
394,16,1
395,16,1
397,16,1
400,16,1
401,16,1
402,16,1
403,16,1
405,16,1
406,16,1
407,16,1
409,16,1
410,16,1
411,16,1
412,16,1
413,16,1
414,16,1
415,16,1
418,16,1
419,16,1
421,16,1
422,16,1
423,16,1
424,16,1
425,16,1
426,16,1
427,16,1
429,16,1
430,16,1
431,16,1
433,16,1
435,16,1
436,16,1
437,16,1
438,16,1
442,16,1
443,16,1
445,16,1
446,16,1
447,16,1
448,16,1
449,16,1
450,16,1
451,16,1
452,16,1
453,16,1
454,16,1
455,16,1
457,16,1
458,16,1
461,16,1
462,16,1
464,16,1
466,16,1
467,16,1
468,16,1
469,16,1
470,16,1
471,16,1
476,16,1
477,16,1
483,16,1
485,16,1
486,16,1
487,16,1
488,16,1
489,16,1
490,16,1
491,16,1
492,16,1
494,16,1
496,16,1
499,16,1
500,16,1
501,16,1
504,16,1
505,16,1
508,16,1
509,16,1
510,16,1
511,16,1
512,16,1
514,16,1
516,16,1
517,16,1
518,16,1
521,16,1
523,16,1
525,16,1
527,16,1
529,16,1
530,16,1
531,16,1
532,16,1
533,16,1
536,16,1
538,16,1
540,16,1
541,16,1
543,16,1
548,16,1
549,16,1
550,16,1
551,16,1
553,16,1
554,16,1
556,16,1
557,16,1
558,16,1
559,16,1
562,16,1
563,16,1
564,16,1
566,16,1
567,16,1
568,16,1
570,16,1
571,16,1
573,16,1
576,16,1
577,16,1
578,16,1
579,16,1
580,16,1
582,16,1
584,16,1
585,16,1
586,16,1
587,16,1
588,16,1
590,16,1
591,16,1
593,16,1
594,16,1
596,16,1
597,16,1
598,16,1
600,16,1
601,16,1
604,16,1
607,16,1
609,16,1
610,16,1
611,16,1
613,16,1
615,16,1
617,16,1
619,16,1
620,16,1
621,16,1
622,16,1
623,16,1
625,16,1
627,16,1
629,16,1
631,16,1
633,16,1
634,16,1
635,16,1
636,16,1
637,16,1
638,16,1
639,16,1
640,16,1
641,16,1
643,16,1
644,16,1
645,16,1
646,16,1
647,16,1
648,16,1
649,16,1
650,16,1
651,16,1
653,16,1
654,16,1
655,16,1
656,16,1
657,16,1
658,16,1
659,16,1
662,16,1
666,16,1
667,16,1
668,16,1
669,16,1
670,16,1
672,16,1
673,16,1
674,16,1
675,16,1
677,16,1
678,16,1
679,16,1
680,16,1
681,16,1
682,16,1
684,16,1
686,16,1
687,16,1
691,16,1
693,16,1
695,16,1
696,16,1
697,16,1
699,16,1
700,16,1
701,16,1
703,16,1
704,16,1
705,16,1
706,16,1
707,16,1
708,16,1
709,16,1
711,16,1
712,16,1
713,16,1
714,16,1
715,16,1
716,16,1
717,16,1
718,16,1
720,16,1
722,16,1
723,16,1
726,16,1
728,16,1
729,16,1
732,16,1
735,16,1
736,16,1
737,16,1
740,16,1
741,16,1
742,16,1
744,16,1
745,16,1
746,16,1
747,16,1
748,16,1
751,16,1
752,16,1
755,16,1
756,16,1
757,16,1
758,16,1
761,16,1
763,16,1
765,16,1
766,16,1
768,16,1
770,16,1
771,16,1
772,16,1
774,16,1
776,16,1
777,16,1
778,16,1
779,16,1
781,16,1
783,16,1
784,16,1
786,16,1
787,16,1
789,16,1
791,16,1
792,16,1
794,16,1
796,16,1
798,16,1
799,16,1
800,16,1
801,16,1
802,16,1
804,16,1
805,16,1
808,16,1
810,16,1
811,16,1
812,16,1
813,16,1
814,16,1
815,16,1
817,16,1
819,16,1
821,16,1
822,16,1
823,16,1
824,16,1
826,16,1
827,16,1
830,16,1
833,16,1
834,16,1
835,16,1
837,16,1
839,16,1
840,16,1
841,16,1
842,16,1
843,16,1
845,16,1
847,16,1
848,16,1
849,16,1
850,16,1
851,16,1
852,16,1
853,16,1
855,16,1
856,16,1
858,16,1
859,16,1
860,16,1
861,16,1
864,16,1
865,16,1
867,16,1
868,16,1
869,16,1
871,16,1
872,16,1
873,16,1
874,16,1
878,16,1
879,16,1
882,16,1
887,16,1
888,16,1
889,16,1
894,16,1
895,16,1
899,16,1
900,16,1
902,16,1
903,16,1
906,16,1
907,16,1
908,16,1
911,16,1
913,16,1
914,16,1
915,16,1
917,16,1
918,16,1
919,16,1
920,16,1
921,16,1
922,16,1
923,16,1
924,16,1
925,16,1
927,16,1
928,16,1
929,16,1
930,16,1
931,16,1
933,16,1
934,16,1
935,16,1
936,16,1
939,16,1
942,16,1
943,16,1
945,16,1
946,16,1
948,16,1
949,16,1
951,16,1
952,16,1
954,16,1
957,16,1
958,16,1
959,16,1
960,16,1
962,16,1
963,16,1
964,16,1
965,16,1
967,16,1
968,16,1
969,16,1
970,16,1
971,16,1
972,16,1
973,16,1
975,16,1
976,16,1
977,16,1
978,16,1
979,16,1
981,16,1
983,16,1
985,16,1
986,16,1
987,16,1
988,16,1
992,16,1
993,16,1
994,16,1
995,16,1
997,16,1
1000,16,1
2,17,1
4,17,1
8,17,1
9,17,1
13,17,1
14,17,1
16,17,1
19,17,1
23,17,1
33,17,1
36,17,1
55,17,1
58,17,1
59,17,1
60,17,1
62,17,1
66,17,1
67,17,1
70,17,1
73,17,1
75,17,1
77,17,1
80,17,1
91,17,1
92,17,1
93,17,1
95,17,1
96,17,1
97,17,1
109,17,1
113,17,1
114,17,1
117,17,1
123,17,1
138,17,1
140,17,1
143,17,1
150,17,1
153,17,1
158,17,1
161,17,1
167,17,1
174,17,1
179,17,1
180,17,1
181,17,1
183,17,1
192,17,1
199,17,1
200,17,1
207,17,1
219,17,1
220,17,1
224,17,1
227,17,1
230,17,1
232,17,1
234,17,1
238,17,1
242,17,1
244,17,1
247,17,1
251,17,1
255,17,1
260,17,1
263,17,1
268,17,1
269,17,1
271,17,1
274,17,1
275,17,1
276,17,1
282,17,1
283,17,1
285,17,1
286,17,1
293,17,1
308,17,1
313,17,1
320,17,1
324,17,1
325,17,1
336,17,1
343,17,1
347,17,1
350,17,1
351,17,1
353,17,1
356,17,1
357,17,1
358,17,1
360,17,1
362,17,1
363,17,1
368,17,1
372,17,1
373,17,1
374,17,1
378,17,1
380,17,1
388,17,1
389,17,1
394,17,1
410,17,1
412,17,1
419,17,1
422,17,1
431,17,1
432,17,1
435,17,1
436,17,1
437,17,1
438,17,1
442,17,1
450,17,1
451,17,1
452,17,1
455,17,1
456,17,1
459,17,1
461,17,1
462,17,1
463,17,1
465,17,1
466,17,1
475,17,1
478,17,1
479,17,1
487,17,1
491,17,1
493,17,1
494,17,1
499,17,1
501,17,1
502,17,1
508,17,1
517,17,1
518,17,1
519,17,1
520,17,1
522,17,1
524,17,1
529,17,1
530,17,1
535,17,1
536,17,1
538,17,1
541,17,1
545,17,1
547,17,1
549,17,1
550,17,1
553,17,1
554,17,1
557,17,1
558,17,1
560,17,1
566,17,1
576,17,1
580,17,1
582,17,1
584,17,1
586,17,1
587,17,1
592,17,1
596,17,1
601,17,1
603,17,1
608,17,1
617,17,1
622,17,1
623,17,1
627,17,1
629,17,1
636,17,1
645,17,1
654,17,1
657,17,1
660,17,1
661,17,1
668,17,1
669,17,1
673,17,1
676,17,1
678,17,1
680,17,1
683,17,1
684,17,1
687,17,1
693,17,1
694,17,1
705,17,1
706,17,1
717,17,1
719,17,1
723,17,1
727,17,1
732,17,1
733,17,1
747,17,1
748,17,1
759,17,1
761,17,1
763,17,1
764,17,1
769,17,1
772,17,1
773,17,1
775,17,1
778,17,1
786,17,1
792,17,1
794,17,1
798,17,1
805,17,1
808,17,1
816,17,1
817,17,1
818,17,1
822,17,1
823,17,1
825,17,1
830,17,1
833,17,1
834,17,1
837,17,1
843,17,1
844,17,1
849,17,1
850,17,1
851,17,1
854,17,1
858,17,1
859,17,1
860,17,1
870,17,1
872,17,1
873,17,1
877,17,1
880,17,1
881,17,1
882,17,1
883,17,1
884,17,1
887,17,1
888,17,1
898,17,1
899,17,1
900,17,1
903,17,1
907,17,1
909,17,1
912,17,1
917,17,1
918,17,1
924,17,1
925,17,1
926,17,1
927,17,1
932,17,1
937,17,1
940,17,1
944,17,1
950,17,1
951,17,1
952,17,1
955,17,1
957,17,1
959,17,1
960,17,1
963,17,1
964,17,1
966,17,1
968,17,1
970,17,1
974,17,1
975,17,1
979,17,1
981,17,1
983,17,1
996,17,1
998,17,1
1000,17,1
2,18,1
3,18,1
4,18,1
5,18,1
6,18,1
8,18,1
10,18,1
11,18,1
12,18,1
13,18,1
14,18,1
15,18,1
16,18,1
18,18,1
20,18,1
22,18,1
23,18,1
27,18,1
28,18,1
29,18,1
30,18,1
31,18,1
32,18,1
33,18,1
35,18,1
36,18,1
38,18,1
41,18,1
44,18,1
47,18,1
48,18,1
49,18,1
53,18,1
54,18,1
55,18,1
56,18,1
57,18,1
60,18,1
64,18,1
68,18,1
70,18,1
72,18,1
74,18,1
75,18,1
79,18,1
81,18,1
82,18,1
83,18,1
84,18,1
86,18,1
87,18,1
89,18,1
90,18,1
91,18,1
92,18,1
93,18,1
94,18,1
95,18,1
98,18,1
99,18,1
100,18,1
103,18,1
105,18,1
106,18,1
107,18,1
109,18,1
110,18,1
111,18,1
112,18,1
115,18,1
116,18,1
117,18,1
120,18,1
121,18,1
122,18,1
123,18,1
124,18,1
125,18,1
127,18,1
128,18,1
129,18,1
130,18,1
131,18,1
132,18,1
133,18,1
135,18,1
136,18,1
139,18,1
141,18,1
142,18,1
143,18,1
144,18,1
146,18,1
147,18,1
149,18,1
150,18,1
151,18,1
152,18,1
157,18,1
158,18,1
160,18,1
163,18,1
164,18,1
165,18,1
166,18,1
168,18,1
172,18,1
173,18,1
174,18,1
177,18,1
179,18,1
180,18,1
182,18,1
183,18,1
184,18,1
187,18,1
189,18,1
190,18,1
195,18,1
197,18,1
199,18,1
200,18,1
201,18,1
202,18,1
204,18,1
207,18,1
208,18,1
210,18,1
211,18,1
212,18,1
213,18,1
215,18,1
218,18,1
219,18,1
220,18,1
221,18,1
224,18,1
226,18,1
227,18,1
228,18,1
229,18,1
232,18,1
233,18,1
236,18,1
238,18,1
239,18,1
240,18,1
241,18,1
246,18,1
247,18,1
249,18,1
254,18,1
255,18,1
256,18,1
258,18,1
260,18,1
261,18,1
262,18,1
263,18,1
270,18,1
271,18,1
272,18,1
273,18,1
274,18,1
275,18,1
276,18,1
278,18,1
279,18,1
281,18,1
282,18,1
284,18,1
286,18,1
289,18,1
291,18,1
292,18,1
293,18,1
294,18,1
295,18,1
298,18,1
299,18,1
301,18,1
302,18,1
304,18,1
305,18,1
307,18,1
308,18,1
310,18,1
311,18,1
313,18,1
318,18,1
319,18,1
322,18,1
323,18,1
327,18,1
328,18,1
332,18,1
336,18,1
338,18,1
339,18,1
340,18,1
342,18,1
343,18,1
344,18,1
345,18,1
347,18,1
348,18,1
349,18,1
350,18,1
351,18,1
353,18,1
354,18,1
356,18,1
359,18,1
360,18,1
361,18,1
363,18,1
365,18,1
366,18,1
371,18,1
373,18,1
375,18,1
376,18,1
379,18,1
383,18,1
384,18,1
385,18,1
386,18,1
387,18,1
389,18,1
391,18,1
392,18,1
394,18,1
395,18,1
396,18,1
397,18,1
399,18,1
400,18,1
404,18,1
405,18,1
406,18,1
409,18,1
410,18,1
411,18,1
413,18,1
414,18,1
415,18,1
417,18,1
418,18,1
419,18,1
420,18,1
421,18,1
422,18,1
423,18,1
424,18,1
425,18,1
426,18,1
427,18,1
428,18,1
429,18,1
432,18,1
436,18,1
438,18,1
441,18,1
442,18,1
445,18,1
447,18,1
450,18,1
451,18,1
453,18,1
454,18,1
455,18,1
460,18,1
461,18,1
462,18,1
463,18,1
466,18,1
467,18,1
469,18,1
470,18,1
471,18,1
472,18,1
473,18,1
476,18,1
477,18,1
478,18,1
479,18,1
481,18,1
485,18,1
486,18,1
488,18,1
490,18,1
497,18,1
498,18,1
500,18,1
501,18,1
502,18,1
503,18,1
505,18,1
506,18,1
511,18,1
512,18,1
513,18,1
514,18,1
515,18,1
516,18,1
517,18,1
518,18,1
519,18,1
522,18,1
523,18,1
525,18,1
527,18,1
528,18,1
529,18,1
530,18,1
531,18,1
533,18,1
534,18,1
535,18,1
536,18,1
539,18,1
542,18,1
543,18,1
544,18,1
546,18,1
548,18,1
551,18,1
552,18,1
554,18,1
555,18,1
556,18,1
558,18,1
559,18,1
561,18,1
562,18,1
563,18,1
565,18,1
567,18,1
568,18,1
569,18,1
570,18,1
571,18,1
572,18,1
573,18,1
574,18,1
575,18,1
576,18,1
578,18,1
580,18,1
581,18,1
582,18,1
584,18,1
586,18,1
587,18,1
588,18,1
590,18,1
591,18,1
592,18,1
595,18,1
596,18,1
597,18,1
600,18,1
601,18,1
602,18,1
607,18,1
608,18,1
609,18,1
610,18,1
611,18,1
612,18,1
613,18,1
614,18,1
615,18,1
616,18,1
617,18,1
619,18,1
621,18,1
623,18,1
624,18,1
626,18,1
628,18,1
629,18,1
630,18,1
631,18,1
634,18,1
636,18,1
637,18,1
638,18,1
639,18,1
640,18,1
641,18,1
644,18,1
645,18,1
647,18,1
649,18,1
650,18,1
651,18,1
654,18,1
655,18,1
657,18,1
661,18,1
664,18,1
666,18,1
667,18,1
668,18,1
669,18,1
670,18,1
672,18,1
674,18,1
675,18,1
676,18,1
678,18,1
679,18,1
680,18,1
681,18,1
682,18,1
683,18,1
684,18,1
686,18,1
688,18,1
691,18,1
692,18,1
694,18,1
697,18,1
698,18,1
700,18,1
704,18,1
706,18,1
707,18,1
708,18,1
710,18,1
711,18,1
712,18,1
715,18,1
719,18,1
720,18,1
722,18,1
723,18,1
724,18,1
725,18,1
726,18,1
727,18,1
729,18,1
731,18,1
732,18,1
735,18,1
736,18,1
737,18,1
738,18,1
741,18,1
743,18,1
744,18,1
745,18,1
746,18,1
749,18,1
750,18,1
751,18,1
752,18,1
753,18,1
755,18,1
756,18,1
757,18,1
758,18,1
759,18,1
761,18,1
763,18,1
764,18,1
765,18,1
766,18,1
767,18,1
768,18,1
772,18,1
773,18,1
774,18,1
777,18,1
778,18,1
779,18,1
780,18,1
781,18,1
782,18,1
783,18,1
784,18,1
785,18,1
791,18,1
793,18,1
794,18,1
796,18,1
798,18,1
799,18,1
800,18,1
801,18,1
803,18,1
804,18,1
805,18,1
806,18,1
807,18,1
808,18,1
809,18,1
810,18,1
812,18,1
815,18,1
816,18,1
817,18,1
818,18,1
819,18,1
820,18,1
821,18,1
823,18,1
826,18,1
827,18,1
828,18,1
829,18,1
830,18,1
831,18,1
832,18,1
833,18,1
834,18,1
835,18,1
837,18,1
840,18,1
841,18,1
843,18,1
844,18,1
845,18,1
846,18,1
847,18,1
849,18,1
850,18,1
851,18,1
852,18,1
854,18,1
855,18,1
856,18,1
859,18,1
861,18,1
864,18,1
865,18,1
867,18,1
868,18,1
869,18,1
870,18,1
871,18,1
873,18,1
875,18,1
877,18,1
878,18,1
881,18,1
883,18,1
885,18,1
886,18,1
887,18,1
888,18,1
889,18,1
892,18,1
894,18,1
897,18,1
898,18,1
900,18,1
901,18,1
905,18,1
909,18,1
910,18,1
912,18,1
913,18,1
915,18,1
917,18,1
919,18,1
920,18,1
921,18,1
923,18,1
925,18,1
926,18,1
928,18,1
929,18,1
930,18,1
931,18,1
933,18,1
934,18,1
935,18,1
936,18,1
937,18,1
938,18,1
940,18,1
942,18,1
945,18,1
946,18,1
947,18,1
948,18,1
949,18,1
950,18,1
953,18,1
955,18,1
957,18,1
962,18,1
963,18,1
965,18,1
968,18,1
970,18,1
971,18,1
974,18,1
975,18,1
979,18,1
980,18,1
982,18,1
983,18,1
985,18,1
986,18,1
987,18,1
988,18,1
990,18,1
991,18,1
992,18,1
993,18,1
994,18,1
996,18,1
997,18,1
998,18,1
999,18,1
1,19,1
2,19,1
3,19,1
4,19,1
5,19,1
6,19,1
7,19,1
8,19,1
9,19,1
10,19,1
11,19,1
12,19,1
13,19,1
14,19,1
15,19,1
16,19,1
18,19,1
19,19,1
20,19,1
21,19,1
22,19,1
23,19,1
24,19,1
25,19,1
26,19,1
27,19,1
28,19,1
29,19,1
30,19,1
32,19,1
33,19,1
34,19,1
35,19,1
36,19,1
37,19,1
38,19,1
39,19,1
40,19,1
41,19,1
42,19,1
43,19,1
44,19,1
45,19,1
46,19,1
47,19,1
48,19,1
49,19,1
50,19,1
51,19,1
52,19,1
53,19,1
54,19,1
55,19,1
56,19,1
57,19,1
58,19,1
59,19,1
60,19,1
61,19,1
62,19,1
63,19,1
64,19,1
65,19,1
66,19,1
67,19,1
68,19,1
69,19,1
70,19,1
71,19,1
72,19,1
73,19,1
74,19,1
75,19,1
76,19,1
77,19,1
78,19,1
79,19,1
80,19,1
81,19,1
82,19,1
83,19,1
84,19,1
85,19,1
86,19,1
87,19,1
88,19,1
89,19,1
90,19,1
91,19,1
92,19,1
93,19,1
94,19,1
95,19,1
96,19,1
97,19,1
98,19,1
99,19,1
