738,15,1
741,15,1
742,15,1
743,15,1
744,15,1
746,15,1
747,15,1
750,15,1
752,15,1
753,15,1
757,15,1
758,15,1
762,15,1
764,15,1
767,15,1
769,15,1
771,15,1
773,15,1
783,15,1
784,15,1
788,15,1
791,15,1
793,15,1
794,15,1
797,15,1
807,15,1
810,15,1
811,15,1
813,15,1
823,15,1
827,15,1
832,15,1
833,15,1
837,15,1
838,15,1
843,15,1
848,15,1
850,15,1
852,15,1
855,15,1
859,15,1
860,15,1
869,15,1
873,15,1
879,15,1
880,15,1
886,15,1
887,15,1
904,15,1
906,15,1
913,15,1
915,15,1
925,15,1
927,15,1
929,15,1
931,15,1
933,15,1
935,15,1
937,15,1
939,15,1
941,15,1
950,15,1
957,15,1
962,15,1
973,15,1
974,15,1
976,15,1
978,15,1
979,15,1
985,15,1
991,15,1
992,15,1
997,15,1
1000,15,1
8,16,1
22,16,1
53,16,1
58,16,1
81,16,1
103,16,1
132,16,1
133,16,1
138,16,1
143,16,1
144,16,1
156,16,1
157,16,1
171,16,1
174,16,1
182,16,1
191,16,1
221,16,1
274,16,1
292,16,1
300,16,1
308,16,1
331,16,1
337,16,1
342,16,1
362,16,1
371,16,1
374,16,1
381,16,1
403,16,1
406,16,1
409,16,1
411,16,1
415,16,1
426,16,1
451,16,1
458,16,1
496,16,1
500,16,1
502,16,1
514,16,1
525,16,1
527,16,1
534,16,1
542,16,1
557,16,1
569,16,1
604,16,1
624,16,1
643,16,1
656,16,1
664,16,1
665,16,1
677,16,1
689,16,1
717,16,1
724,16,1
727,16,1
730,16,1
752,16,1
796,16,1
805,16,1
812,16,1
847,16,1
876,16,1
918,16,1
919,16,1
921,16,1
923,16,1
954,16,1
983,16,1
2,17,1
6,17,1
10,17,1
11,17,1
24,17,1
48,17,1
60,17,1
89,17,1
90,17,1
92,17,1
96,17,1
104,17,1
116,17,1
139,17,1
144,17,1
145,17,1
146,17,1
148,17,1
162,17,1
179,17,1
180,17,1
182,17,1
183,17,1
196,17,1
201,17,1
219,17,1
249,17,1
250,17,1
258,17,1
264,17,1
269,17,1
274,17,1
284,17,1
286,17,1
287,17,1
289,17,1
294,17,1
312,17,1
316,17,1
334,17,1
346,17,1
353,17,1
359,17,1
374,17,1
378,17,1
389,17,1
401,17,1
406,17,1
407,17,1
421,17,1
429,17,1
450,17,1
467,17,1
470,17,1
472,17,1
478,17,1
481,17,1
497,17,1
502,17,1
510,17,1
513,17,1
534,17,1
536,17,1
543,17,1
546,17,1
555,17,1
564,17,1
579,17,1
581,17,1
582,17,1
600,17,1
618,17,1
634,17,1
666,17,1
681,17,1
701,17,1
706,17,1
708,17,1
723,17,1
725,17,1
730,17,1
732,17,1
739,17,1
750,17,1
766,17,1
767,17,1
772,17,1
795,17,1
801,17,1
803,17,1
805,17,1
817,17,1
818,17,1
821,17,1
832,17,1
833,17,1
846,17,1
856,17,1
858,17,1
859,17,1
865,17,1
867,17,1
878,17,1
922,17,1
927,17,1
936,17,1
940,17,1
947,17,1
952,17,1
956,17,1
960,17,1
973,17,1
990,17,1
997,17,1
1,18,1
2,18,1
3,18,1
4,18,1
5,18,1
7,18,1
8,18,1
9,18,1
10,18,1
12,18,1
16,18,1
17,18,1
18,18,1
20,18,1
21,18,1
22,18,1
23,18,1
24,18,1
25,18,1
26,18,1
28,18,1
29,18,1
30,18,1
32,18,1
33,18,1
35,18,1
36,18,1
37,18,1
38,18,1
39,18,1
40,18,1
41,18,1
42,18,1
45,18,1
46,18,1
47,18,1
48,18,1
50,18,1
51,18,1
52,18,1
53,18,1
54,18,1
56,18,1
57,18,1
58,18,1
59,18,1
60,18,1
61,18,1
62,18,1
63,18,1
64,18,1
65,18,1
67,18,1
68,18,1
69,18,1
70,18,1
71,18,1
72,18,1
73,18,1
75,18,1
76,18,1
77,18,1
78,18,1
79,18,1
80,18,1
81,18,1
82,18,1
83,18,1
84,18,1
85,18,1
86,18,1
88,18,1
89,18,1
90,18,1
91,18,1
92,18,1
93,18,1
94,18,1
95,18,1
96,18,1
97,18,1
98,18,1
99,18,1
100,18,1
102,18,1
104,18,1
105,18,1
106,18,1
107,18,1
108,18,1
109,18,1
110,18,1
111,18,1
112,18,1
113,18,1
114,18,1
115,18,1
116,18,1
117,18,1
119,18,1
121,18,1
122,18,1
123,18,1
124,18,1
125,18,1
126,18,1
128,18,1
129,18,1
130,18,1
131,18,1
132,18,1
133,18,1
135,18,1
136,18,1
137,18,1
138,18,1
139,18,1
140,18,1
142,18,1
143,18,1
145,18,1
146,18,1
147,18,1
148,18,1
149,18,1
150,18,1
151,18,1
152,18,1
154,18,1
155,18,1
156,18,1
157,18,1
158,18,1
159,18,1
161,18,1
162,18,1
163,18,1
165,18,1
166,18,1
168,18,1
169,18,1
170,18,1
171,18,1
172,18,1
173,18,1
174,18,1
175,18,1
176,18,1
177,18,1
178,18,1
179,18,1
180,18,1
181,18,1
182,18,1
183,18,1
184,18,1
185,18,1
186,18,1
187,18,1
188,18,1
189,18,1
190,18,1
193,18,1
197,18,1
198,18,1
199,18,1
200,18,1
201,18,1
203,18,1
205,18,1
206,18,1
207,18,1
208,18,1
209,18,1
211,18,1
213,18,1
214,18,1
216,18,1
217,18,1
218,18,1
219,18,1
220,18,1
221,18,1
222,18,1
223,18,1
224,18,1
225,18,1
226,18,1
227,18,1
228,18,1
229,18,1
232,18,1
233,18,1
234,18,1
235,18,1
236,18,1
237,18,1
238,18,1
239,18,1
240,18,1
241,18,1
242,18,1
244,18,1
245,18,1
246,18,1
248,18,1
249,18,1
250,18,1
251,18,1
252,18,1
253,18,1
255,18,1
256,18,1
257,18,1
258,18,1
259,18,1
260,18,1
261,18,1
262,18,1
266,18,1
267,18,1
268,18,1
270,18,1
272,18,1
273,18,1
274,18,1
275,18,1
278,18,1
281,18,1
283,18,1
284,18,1
285,18,1
287,18,1
288,18,1
292,18,1
293,18,1
295,18,1
296,18,1
297,18,1
298,18,1
299,18,1
300,18,1
302,18,1
303,18,1
305,18,1
306,18,1
307,18,1
308,18,1
309,18,1
312,18,1
313,18,1
314,18,1
315,18,1
317,18,1
318,18,1
319,18,1
320,18,1
322,18,1
323,18,1
324,18,1
325,18,1
326,18,1
327,18,1
329,18,1
330,18,1
331,18,1
332,18,1
333,18,1
334,18,1
335,18,1
336,18,1
338,18,1
340,18,1
341,18,1
342,18,1
343,18,1
344,18,1
345,18,1
346,18,1
347,18,1
348,18,1
349,18,1
350,18,1
351,18,1
352,18,1
354,18,1
356,18,1
357,18,1
358,18,1
359,18,1
360,18,1
362,18,1
363,18,1
364,18,1
365,18,1
366,18,1
368,18,1
369,18,1
370,18,1
373,18,1
374,18,1
375,18,1
376,18,1
377,18,1
378,18,1
379,18,1
380,18,1
381,18,1
383,18,1
384,18,1
385,18,1
386,18,1
388,18,1
389,18,1
390,18,1
391,18,1
392,18,1
394,18,1
395,18,1
396,18,1
397,18,1
398,18,1
399,18,1
400,18,1
402,18,1
403,18,1
404,18,1
406,18,1
407,18,1
408,18,1
409,18,1
410,18,1
411,18,1
412,18,1
413,18,1
414,18,1
415,18,1
416,18,1
417,18,1
418,18,1
419,18,1
421,18,1
422,18,1
423,18,1
424,18,1
425,18,1
426,18,1
427,18,1
429,18,1
431,18,1
432,18,1
434,18,1
435,18,1
436,18,1
440,18,1
441,18,1
442,18,1
443,18,1
444,18,1
445,18,1
446,18,1
449,18,1
450,18,1
451,18,1
454,18,1
455,18,1
457,18,1
458,18,1
459,18,1
460,18,1
461,18,1
462,18,1
463,18,1
467,18,1
469,18,1
471,18,1
472,18,1
473,18,1
474,18,1
475,18,1
478,18,1
479,18,1
480,18,1
481,18,1
483,18,1
484,18,1
487,18,1
488,18,1
489,18,1
490,18,1
491,18,1
492,18,1
494,18,1
495,18,1
496,18,1
497,18,1
498,18,1
499,18,1
500,18,1
501,18,1
502,18,1
503,18,1
505,18,1
507,18,1
509,18,1
510,18,1
512,18,1
513,18,1
514,18,1
515,18,1
517,18,1
519,18,1
520,18,1
522,18,1
524,18,1
526,18,1
527,18,1
528,18,1
529,18,1
530,18,1
531,18,1
532,18,1
533,18,1
536,18,1
537,18,1
538,18,1
542,18,1
545,18,1
547,18,1
548,18,1
549,18,1
551,18,1
552,18,1
553,18,1
555,18,1
557,18,1
559,18,1
560,18,1
561,18,1
562,18,1
563,18,1
564,18,1
565,18,1
566,18,1
567,18,1
568,18,1
569,18,1
570,18,1
571,18,1
572,18,1
573,18,1
574,18,1
575,18,1
576,18,1
577,18,1
578,18,1
579,18,1
580,18,1
581,18,1
582,18,1
583,18,1
584,18,1
585,18,1
586,18,1
587,18,1
588,18,1
590,18,1
591,18,1
593,18,1
594,18,1
595,18,1
596,18,1
597,18,1
599,18,1
602,18,1
603,18,1
605,18,1
606,18,1
607,18,1
608,18,1
611,18,1
612,18,1
613,18,1
614,18,1
615,18,1
618,18,1
620,18,1
621,18,1
622,18,1
624,18,1
625,18,1
626,18,1
627,18,1
629,18,1
630,18,1
631,18,1
632,18,1
633,18,1
634,18,1
635,18,1
636,18,1
639,18,1
642,18,1
644,18,1
645,18,1
646,18,1
647,18,1
648,18,1
649,18,1
650,18,1
651,18,1
652,18,1
653,18,1
654,18,1
656,18,1
657,18,1
658,18,1
659,18,1
660,18,1
661,18,1
662,18,1
664,18,1
666,18,1
667,18,1
668,18,1
669,18,1
671,18,1
672,18,1
674,18,1
676,18,1
678,18,1
679,18,1
680,18,1
681,18,1
683,18,1
685,18,1
686,18,1
688,18,1
689,18,1
690,18,1
691,18,1
692,18,1
695,18,1
696,18,1
697,18,1
698,18,1
699,18,1
701,18,1
703,18,1
704,18,1
705,18,1
706,18,1
707,18,1
708,18,1
709,18,1
710,18,1
711,18,1
712,18,1
714,18,1
715,18,1
716,18,1
717,18,1
718,18,1
720,18,1
721,18,1
722,18,1
723,18,1
724,18,1
726,18,1
727,18,1
729,18,1
730,18,1
731,18,1
732,18,1
733,18,1
734,18,1
735,18,1
736,18,1
738,18,1
740,18,1
741,18,1
743,18,1
744,18,1
745,18,1
747,18,1
748,18,1
749,18,1
751,18,1
752,18,1
753,18,1
754,18,1
757,18,1
758,18,1
759,18,1
761,18,1
762,18,1
763,18,1
764,18,1
766,18,1
767,18,1
768,18,1
769,18,1
772,18,1
773,18,1
774,18,1
776,18,1
778,18,1
779,18,1
780,18,1
781,18,1
782,18,1
783,18,1
784,18,1
785,18,1
786,18,1
788,18,1
789,18,1
790,18,1
793,18,1
794,18,1
795,18,1
796,18,1
797,18,1
798,18,1
799,18,1
800,18,1
801,18,1
802,18,1
804,18,1
806,18,1
808,18,1
809,18,1
811,18,1
812,18,1
815,18,1
816,18,1
817,18,1
818,18,1
820,18,1
821,18,1
822,18,1
823,18,1
824,18,1
825,18,1
826,18,1
827,18,1
829,18,1
830,18,1
831,18,1
833,18,1
834,18,1
835,18,1
837,18,1
838,18,1
839,18,1
841,18,1
842,18,1
843,18,1
845,18,1
846,18,1
847,18,1
848,18,1
849,18,1
851,18,1
852,18,1
853,18,1
854,18,1
855,18,1
856,18,1
857,18,1
860,18,1
861,18,1
862,18,1
864,18,1
865,18,1
866,18,1
867,18,1
868,18,1
869,18,1
870,18,1
871,18,1
872,18,1
873,18,1
874,18,1
875,18,1
876,18,1
878,18,1
880,18,1
881,18,1
882,18,1
883,18,1
885,18,1
886,18,1
887,18,1
888,18,1
889,18,1
890,18,1
891,18,1
892,18,1
893,18,1
894,18,1
895,18,1
896,18,1
897,18,1
898,18,1
899,18,1
900,18,1
901,18,1
902,18,1
903,18,1
904,18,1
905,18,1
906,18,1
908,18,1
909,18,1
910,18,1
912,18,1
913,18,1
914,18,1
915,18,1
916,18,1
917,18,1
918,18,1
919,18,1
921,18,1
922,18,1
923,18,1
929,18,1
930,18,1
931,18,1
934,18,1
935,18,1
937,18,1
938,18,1
940,18,1
941,18,1
942,18,1
944,18,1
945,18,1
946,18,1
947,18,1
949,18,1
950,18,1
952,18,1
953,18,1
955,18,1
956,18,1
958,18,1
960,18,1
961,18,1
962,18,1
964,18,1
965,18,1
966,18,1
967,18,1
969,18,1
970,18,1
971,18,1
972,18,1
973,18,1
976,18,1
978,18,1
980,18,1
981,18,1
983,18,1
984,18,1
986,18,1
987,18,1
988,18,1
989,18,1
990,18,1
991,18,1
992,18,1
993,18,1
994,18,1
995,18,1
996,18,1
997,18,1
998,18,1
999,18,1
1,19,1
2,19,1
3,19,1
4,19,1
5,19,1
6,19,1
7,19,1
9,19,1
10,19,1
12,19,1
14,19,1
16,19,1
18,19,1
19,19,1
20,19,1
21,19,1
22,19,1
23,19,1
24,19,1
25,19,1
27,19,1
28,19,1
29,19,1
30,19,1
32,19,1
36,19,1
37,19,1
38,19,1
39,19,1
40,19,1
41,19,1
42,19,1
43,19,1
44,19,1
45,19,1
47,19,1
48,19,1
49,19,1
50,19,1
51,19,1
53,19,1
54,19,1
55,19,1
57,19,1
58,19,1
59,19,1
60,19,1
61,19,1
63,19,1
64,19,1
65,19,1
66,19,1
68,19,1
69,19,1
71,19,1
73,19,1
74,19,1
75,19,1
76,19,1
78,19,1
79,19,1
80,19,1
81,19,1
83,19,1
84,19,1
85,19,1
87,19,1
88,19,1
90,19,1
91,19,1
92,19,1
93,19,1
94,19,1
95,19,1
97,19,1
98,19,1
99,19,1
100,19,1
101,19,1
102,19,1
103,19,1
104,19,1
106,19,1
107,19,1
108,19,1
109,19,1
112,19,1
113,19,1
114,19,1
115,19,1
116,19,1
117,19,1
119,19,1
120,19,1
121,19,1
123,19,1
125,19,1
126,19,1
127,19,1
128,19,1
129,19,1
130,19,1
131,19,1
132,19,1
133,19,1
136,19,1
137,19,1
138,19,1
139,19,1
140,19,1
141,19,1
143,19,1
144,19,1
145,19,1
146,19,1
150,19,1
151,19,1
152,19,1
153,19,1
154,19,1
155,19,1
156,19,1
157,19,1
159,19,1
160,19,1
161,19,1
162,19,1
164,19,1
165,19,1
168,19,1
171,19,1
172,19,1
173,19,1
174,19,1
175,19,1
176,19,1
177,19,1
181,19,1
184,19,1
185,19,1
186,19,1
188,19,1
189,19,1
192,19,1
194,19,1
195,19,1
196,19,1
197,19,1
198,19,1
199,19,1
200,19,1
201,19,1
203,19,1
204,19,1
205,19,1
206,19,1
207,19,1
208,19,1
209,19,1
210,19,1
212,19,1
213,19,1
215,19,1
218,19,1
219,19,1
220,19,1
221,19,1
223,19,1
224,19,1
225,19,1
226,19,1
227,19,1
228,19,1
230,19,1
231,19,1
233,19,1
235,19,1
236,19,1
237,19,1
238,19,1
239,19,1
240,19,1
241,19,1
242,19,1
243,19,1
244,19,1
245,19,1
246,19,1
247,19,1
248,19,1
249,19,1
250,19,1
251,19,1
253,19,1
254,19,1
255,19,1
257,19,1
259,19,1
261,19,1
262,19,1
263,19,1
264,19,1
265,19,1
266,19,1
267,19,1
268,19,1
269,19,1
270,19,1
271,19,1
274,19,1
275,19,1
276,19,1
277,19,1
278,19,1
279,19,1
281,19,1
283,19,1
284,19,1
285,19,1
286,19,1
288,19,1
290,19,1
294,19,1
295,19,1
297,19,1
298,19,1
299,19,1
301,19,1
302,19,1
304,19,1
306,19,1
311,19,1
313,19,1
314,19,1
315,19,1
317,19,1
322,19,1
323,19,1
324,19,1
326,19,1
328,19,1
329,19,1
331,19,1
332,19,1
333,19,1
335,19,1
336,19,1
337,19,1
338,19,1
340,19,1
341,19,1
342,19,1
343,19,1
344,19,1
345,19,1
346,19,1
348,19,1
349,19,1
351,19,1
354,19,1
355,19,1
357,19,1
359,19,1
360,19,1
362,19,1
363,19,1
364,19,1
366,19,1
368,19,1
370,19,1
371,19,1
372,19,1
373,19,1
374,19,1
375,19,1
376,19,1
377,19,1
379,19,1
380,19,1
381,19,1
382,19,1
383,19,1
386,19,1
387,19,1
388,19,1
389,19,1
390,19,1
391,19,1
392,19,1
393,19,1
394,19,1
395,19,1
396,19,1
397,19,1
398,19,1
399,19,1
400,19,1
402,19,1
404,19,1
405,19,1
406,19,1
407,19,1
408,19,1
410,19,1
412,19,1
413,19,1
414,19,1
415,19,1
416,19,1
417,19,1
418,19,1
420,19,1
421,19,1
423,19,1
424,19,1
426,19,1
427,19,1
428,19,1
432,19,1
433,19,1
435,19,1
436,19,1
437,19,1
439,19,1
440,19,1
441,19,1
443,19,1
444,19,1
447,19,1
449,19,1
450,19,1
451,19,1
452,19,1
453,19,1
454,19,1
456,19,1
458,19,1
459,19,1
460,19,1
461,19,1
463,19,1
464,19,1
465,19,1
466,19,1
467,19,1
469,19,1
470,19,1
471,19,1
475,19,1
477,19,1
478,19,1
480,19,1
481,19,1
482,19,1
483,19,1
484,19,1
485,19,1
487,19,1
490,19,1
492,19,1
494,19,1
496,19,1
499,19,1
500,19,1
502,19,1
504,19,1
505,19,1
506,19,1
507,19,1
508,19,1
509,19,1
510,19,1
511,19,1
512,19,1
513,19,1
514,19,1
515,19,1
517,19,1
518,19,1
519,19,1
520,19,1
522,19,1
523,19,1
524,19,1
525,19,1
526,19,1
527,19,1
529,19,1
531,19,1
532,19,1
534,19,1
535,19,1
536,19,1
537,19,1
538,19,1
539,19,1
541,19,1
542,19,1
543,19,1
544,19,1
545,19,1
546,19,1
547,19,1
549,19,1
550,19,1
551,19,1
552,19,1
554,19,1
556,19,1
558,19,1
559,19,1
560,19,1
562,19,1
564,19,1
565,19,1
568,19,1
571,19,1
572,19,1
573,19,1
574,19,1
576,19,1
577,19,1
578,19,1
579,19,1
581,19,1
584,19,1
585,19,1
586,19,1
587,19,1
588,19,1
589,19,1
590,19,1
592,19,1
593,19,1
594,19,1
595,19,1
596,19,1
597,19,1
598,19,1
599,19,1
600,19,1
602,19,1
603,19,1
604,19,1
605,19,1
607,19,1
609,19,1
610,19,1
611,19,1
612,19,1
613,19,1
614,19,1
615,19,1
616,19,1
618,19,1
619,19,1
620,19,1
621,19,1
622,19,1
623,19,1
625,19,1
626,19,1
628,19,1
629,19,1
631,19,1
633,19,1
635,19,1
636,19,1
637,19,1
638,19,1
639,19,1
641,19,1
642,19,1
644,19,1
645,19,1
646,19,1
650,19,1
651,19,1
652,19,1
653,19,1
654,19,1
655,19,1
656,19,1
657,19,1
658,19,1
659,19,1
661,19,1
662,19,1
663,19,1
664,19,1
665,19,1
666,19,1
668,19,1
669,19,1
671,19,1
672,19,1
673,19,1
675,19,1
677,19,1
678,19,1
679,19,1
681,19,1
682,19,1
683,19,1
684,19,1
685,19,1
686,19,1
687,19,1
688,19,1
689,19,1
690,19,1
691,19,1
692,19,1
693,19,1
694,19,1
696,19,1
698,19,1
699,19,1
700,19,1
701,19,1
702,19,1
703,19,1
704,19,1
705,19,1
706,19,1
707,19,1
710,19,1
711,19,1
714,19,1
715,19,1
718,19,1
720,19,1
722,19,1
723,19,1
724,19,1
726,19,1
727,19,1
728,19,1
729,19,1
730,19,1
731,19,1
733,19,1
734,19,1
735,19,1
736,19,1
737,19,1
738,19,1
739,19,1
740,19,1
741,19,1
742,19,1
743,19,1
744,19,1
745,19,1
746,19,1
747,19,1
748,19,1
749,19,1
750,19,1
751,19,1
752,19,1
753,19,1
754,19,1
755,19,1
756,19,1
759,19,1
760,19,1
761,19,1
762,19,1
765,19,1
767,19,1
768,19,1
769,19,1
770,19,1
771,19,1
773,19,1
774,19,1
775,19,1
777,19,1
781,19,1
782,19,1
783,19,1
784,19,1
785,19,1
786,19,1
787,19,1
788,19,1
789,19,1
790,19,1
791,19,1
792,19,1
793,19,1
794,19,1
795,19,1
796,19,1
797,19,1
798,19,1
799,19,1
800,19,1
801,19,1
802,19,1
803,19,1
804,19,1
805,19,1
807,19,1
808,19,1
809,19,1
810,19,1
811,19,1
812,19,1
813,19,1
814,19,1
815,19,1
816,19,1
818,19,1
819,19,1
820,19,1
821,19,1
824,19,1
826,19,1
827,19,1
828,19,1
829,19,1
830,19,1
831,19,1
832,19,1
834,19,1
835,19,1
836,19,1
837,19,1
838,19,1
839,19,1
841,19,1
842,19,1
843,19,1
845,19,1
846,19,1
849,19,1
851,19,1
852,19,1
853,19,1
855,19,1
857,19,1
859,19,1
860,19,1
861,19,1
862,19,1
863,19,1
864,19,1
866,19,1
867,19,1
868,19,1
869,19,1
872,19,1
873,19,1
874,19,1
877,19,1
878,19,1
879,19,1
880,19,1
882,19,1
883,19,1
884,19,1
885,19,1
886,19,1
887,19,1
888,19,1
889,19,1
890,19,1
892,19,1
893,19,1
894,19,1
895,19,1
896,19,1
898,19,1
899,19,1
900,19,1
902,19,1
904,19,1
905,19,1
906,19,1
907,19,1
908,19,1
909,19,1
911,19,1
912,19,1
913,19,1
914,19,1
915,19,1
916,19,1
917,19,1
920,19,1
921,19,1
922,19,1
923,19,1
925,19,1
926,19,1
928,19,1
929,19,1
931,19,1
932,19,1
933,19,1
934,19,1
935,19,1
937,19,1
938,19,1
939,19,1
940,19,1
941,19,1
942,19,1
943,19,1
944,19,1
945,19,1
947,19,1
948,19,1
950,19,1
951,19,1
952,19,1
954,19,1
955,19,1
956,19,1
958,19,1
959,19,1
962,19,1
964,19,1
966,19,1
968,19,1
969,19,1
970,19,1
975,19,1
977,19,1
978,19,1
979,19,1
980,19,1
982,19,1
983,19,1
984,19,1
986,19,1
988,19,1
989,19,1
990,19,1
991,19,1
994,19,1
995,19,1
996,19,1
997,19,1
998,19,1
999,19,1
1000,19,1
20,20,1
27,20,1
31,20,1
45,20,1
54,20,1
55,20,1
62,20,1
66,20,1
68,20,1
129,20,1
131,20,1
136,20,1
137,20,1
148,20,1
149,20,1
151,20,1
153,20,1
154,20,1
162,20,1
177,20,1
181,20,1
189,20,1
204,20,1
206,20,1
207,20,1
209,20,1
225,20,1
230,20,1
233,20,1
236,20,1
237,20,1
242,20,1
243,20,1
249,20,1
277,20,1
284,20,1
286,20,1
288,20,1
291,20,1
295,20,1
307,20,1
310,20,1
313,20,1
317,20,1
344,20,1
350,20,1
353,20,1
370,20,1
379,20,1
383,20,1
387,20,1
389,20,1
391,20,1
395,20,1
405,20,1
409,20,1
434,20,1
438,20,1
450,20,1
451,20,1
456,20,1
472,20,1
474,20,1
484,20,1
501,20,1
505,20,1
513,20,1
517,20,1
529,20,1
535,20,1
536,20,1
543,20,1
552,20,1
561,20,1
563,20,1
569,20,1
570,20,1
580,20,1
605,20,1
609,20,1
627,20,1
636,20,1
643,20,1
650,20,1
657,20,1
676,20,1
677,20,1
685,20,1
701,20,1
702,20,1
705,20,1
706,20,1
723,20,1
733,20,1
750,20,1
760,20,1
788,20,1
794,20,1
795,20,1
802,20,1
809,20,1
813,20,1
823,20,1
837,20,1
853,20,1
857,20,1
858,20,1
861,20,1
863,20,1
864,20,1
872,20,1
881,20,1
893,20,1
923,20,1
924,20,1
930,20,1
943,20,1
966,20,1
969,20,1
972,20,1
975,20,1
991,20,1
1,21,1
3,21,1
4,21,1
5,21,1
6,21,1
8,21,1
11,21,1
13,21,1
18,21,1
21,21,1
25,21,1
26,21,1
28,21,1
31,21,1
32,21,1
33,21,1
34,21,1
37,21,1
44,21,1
50,21,1
52,21,1
58,21,1
60,21,1
61,21,1
65,21,1
66,21,1
67,21,1
68,21,1
69,21,1
70,21,1
71,21,1
72,21,1
74,21,1
75,21,1
78,21,1
82,21,1
83,21,1
84,21,1
85,21,1
88,21,1
91,21,1
93,21,1
94,21,1
97,21,1
100,21,1
103,21,1
104,21,1
105,21,1
106,21,1
107,21,1
109,21,1
112,21,1
115,21,1
116,21,1
117,21,1
118,21,1
119,21,1
120,21,1
121,21,1
128,21,1
136,21,1
140,21,1
142,21,1
148,21,1
149,21,1
150,21,1
156,21,1
158,21,1
159,21,1
160,21,1
164,21,1
170,21,1
171,21,1
172,21,1
175,21,1
176,21,1
179,21,1
183,21,1
184,21,1
186,21,1
187,21,1
190,21,1
191,21,1
194,21,1
202,21,1
204,21,1
205,21,1
206,21,1
207,21,1
213,21,1
214,21,1
215,21,1
217,21,1
219,21,1
222,21,1
223,21,1
224,21,1
226,21,1
227,21,1
228,21,1
232,21,1
234,21,1
235,21,1
236,21,1
248,21,1
271,21,1
272,21,1
273,21,1
274,21,1
275,21,1
277,21,1
281,21,1
284,21,1
285,21,1
286,21,1
289,21,1
293,21,1
294,21,1
297,21,1
298,21,1
300,21,1
301,21,1
303,21,1
306,21,1
316,21,1
318,21,1
319,21,1
321,21,1
322,21,1
325,21,1
327,21,1
328,21,1
333,21,1
338,21,1
340,21,1
341,21,1
342,21,1
343,21,1
344,21,1
349,21,1
354,21,1
355,21,1
357,21,1
358,21,1
360,21,1
363,21,1
366,21,1
368,21,1
369,21,1
372,21,1
375,21,1
376,21,1
379,21,1
380,21,1
381,21,1
382,21,1
384,21,1
385,21,1
386,21,1
388,21,1
393,21,1
396,21,1
397,21,1
398,21,1
400,21,1
402,21,1
404,21,1
406,21,1
412,21,1
414,21,1
417,21,1
418,21,1
419,21,1
420,21,1
421,21,1
422,21,1
424,21,1
427,21,1
430,21,1
432,21,1
435,21,1
442,21,1
443,21,1
444,21,1
445,21,1
447,21,1
448,21,1
449,21,1
451,21,1
453,21,1
455,21,1
456,21,1
458,21,1
461,21,1
464,21,1
465,21,1
467,21,1
473,21,1
477,21,1
478,21,1
479,21,1
480,21,1
485,21,1
489,21,1
490,21,1
491,21,1
492,21,1
494,21,1
495,21,1
498,21,1
502,21,1
508,21,1
509,21,1
511,21,1
512,21,1
513,21,1
515,21,1
516,21,1
519,21,1
520,21,1
521,21,1
522,21,1
523,21,1
528,21,1
529,21,1
530,21,1
531,21,1
536,21,1
540,21,1
542,21,1
543,21,1
544,21,1
552,21,1
553,21,1
554,21,1
557,21,1
558,21,1
559,21,1
560,21,1
561,21,1
564,21,1
565,21,1
567,21,1
570,21,1
571,21,1
572,21,1
575,21,1
579,21,1
580,21,1
582,21,1
587,21,1
592,21,1
594,21,1
595,21,1
597,21,1
600,21,1
606,21,1
607,21,1
608,21,1
609,21,1
611,21,1
612,21,1
614,21,1
617,21,1
618,21,1
620,21,1
622,21,1
625,21,1
626,21,1
628,21,1
629,21,1
631,21,1
634,21,1
635,21,1
637,21,1
639,21,1
643,21,1
644,21,1
646,21,1
649,21,1
650,21,1
651,21,1
654,21,1
661,21,1
662,21,1
665,21,1
666,21,1
667,21,1
673,21,1
675,21,1
677,21,1
678,21,1
679,21,1
680,21,1
681,21,1
682,21,1
683,21,1
691,21,1
692,21,1
693,21,1
695,21,1
696,21,1
702,21,1
703,21,1
705,21,1
706,21,1
708,21,1
709,21,1
710,21,1
713,21,1
714,21,1
715,21,1
719,21,1
722,21,1
723,21,1
725,21,1
726,21,1
727,21,1
728,21,1
729,21,1
730,21,1
731,21,1
732,21,1
733,21,1
736,21,1
737,21,1
739,21,1
743,21,1
745,21,1
746,21,1
750,21,1
752,21,1
754,21,1
755,21,1
756,21,1
757,21,1
759,21,1
760,21,1
761,21,1
764,21,1
765,21,1
766,21,1
768,21,1
773,21,1
776,21,1
778,21,1
780,21,1
781,21,1
786,21,1
787,21,1
788,21,1
791,21,1
792,21,1
793,21,1
795,21,1
796,21,1
805,21,1
806,21,1
807,21,1
810,21,1
813,21,1
815,21,1
816,21,1
818,21,1
820,21,1
823,21,1
826,21,1
831,21,1
834,21,1
835,21,1
839,21,1
841,21,1
842,21,1
843,21,1
845,21,1
846,21,1
847,21,1
848,21,1
852,21,1
855,21,1
856,21,1
857,21,1
860,21,1
861,21,1
862,21,1
864,21,1
865,21,1
867,21,1
869,21,1
871,21,1
874,21,1
875,21,1
877,21,1
878,21,1
887,21,1
891,21,1
898,21,1
900,21,1
902,21,1
904,21,1
906,21,1
913,21,1
915,21,1
916,21,1
917,21,1
918,21,1
923,21,1
926,21,1
927,21,1
928,21,1
933,21,1
935,21,1
940,21,1
941,21,1
942,21,1
945,21,1
947,21,1
948,21,1
956,21,1
958,21,1
959,21,1
960,21,1
963,21,1
