-2.3017,1.6575,1.0074,-2.0291,0.27989,-4.2436,2.8545,-1.132,-0.96278,-3.5954,2.1262,0.23252,1.181,-1.0414,1.409,1.291,-0.69158,-0.98982,-1.4143,2.1182,-1.0456,0.44527,-3.9914,-3.5652,-1.4637,0.15789,2.4073,-2.0543,-3.2379,2.5681,0.83847,1.0371,-0.47063,-0.088378,-1.9527,-3.3246,-1.1508,-2.3908,-2.0472,-0.11661,-1.1865,0.41779,-1.2628,-1.072,0.56664,-3.118,2.2659,2.5082,1.7422,3.3886,1.3538,3.3539,2.4273,-0.58088,-1.3814,2.1281,0.73485,0.22123,1.4448,-0.6658,-0.12201,2.182,-0.53727,-1.2437,1.2793,1.7549,-0.085575,-0.34321,-2.7593,1.4889,2.0896,1.2441,1.3478,-3.5379,-0.052764,-1.446,-0.7751,0.36151,-1.1832,-1.0388,0.97584,-1.9698,-0.19388,-0.17224,-4.9691,0.97489,-1.2739,2.5617,0.41737,0.22287,0.13445,3.8559,-3.0222,-0.68228,-0.44286,-0.85405,1.9079,1.2038,-1.8628,3.5798
-2.0394,1.0167,2.2553,-0.84473,-0.76337,-4.0956,0.80855,-0.84268,-0.11557,-2.7545,2.3863,1.2873,0.48856,-2.0402,3.0227,-1.2687,-0.68812,-0.27304,-2.1046,1.413,0.36701,1.5233,-1.286,-2.9096,-2.149,0.41644,3.3474,-2.5309,-3.0271,4.603,0.71305,-0.72459,1.7167,-0.17994,-1.5667,-1.2698,-2.5252,-0.94012,3.6942,-0.80482,-0.2574,2.7943,-1.9533,1.248,0.82669,-2.9154,0.37591,4.5024,0.20695,3.9429,1.9301,3.2701,1.5583,-0.043812,-0.92085,-0.2962,2.3367,0.48239,1.1647,0.23591,-0.69499,2.7513,-1.5115,-2.2756,0.88323,4.0276,1.0929,0.10004,-3.8188,-0.40049,2.6147,0.51399,-2.0766,-1.6692,0.29083,-0.60769,0.2126,2.5416,-0.72551,-2.2454,0.34189,-2.1863,2.9382,0.69438,-5.1303,0.9636,-2.3788,1.9164,2.0279,1.0478,0.66018,5.8115,-1.7041,-1.1008,-1.1622,-0.74257,3.0346,-0.92871,-1.8132,1.9602
-0.54921,0.60702,2.5418,-1.0671,-3.0779,-3.3145,1.3458,-1.3422,-1.7159,-0.38645,2.1196,-1.1733,1.4742,-1.5626,1.6873,0.86826,0.23339,1.5961,-2.1445,0.71116,-0.96406,0.067145,-2.3113,-2.7052,-1.1992,0.5843,1.8252,-2.878,-0.75902,4.5888,0.68108,1.1023,0.35819,0.15499,-2.3707,0.19986,-0.18691,-4.6618,2.2232,1.8761,-1.3741,1.9445,1.6636,1.1455,1.501,-3.6749,-0.019813,4.8487,-0.71437,2.7802,1.5348,3.8801,2.0059,-1.6201,-2.5877,1.5971,3.278,-0.96146,0.33606,-0.69289,2.6876,1.494,-1.0301,-0.15858,2.4221,2.4723,-1.2258,0.54766,-4.044,1.5453,2.0482,1.8752,-0.32669,-3.8251,-0.27664,-3.3103,-0.67793,1.5711,1.2146,-0.061695,1.4369,-2.7794,1.9373,2.484,-7.1232,0.4739,-4.5686,2.3914,0.26029,0.18652,0.50266,2.0029,-2.2946,-0.41608,-2.0864,0.15128,2.9167,-1.6658,-0.97466,3.1715
-2.1704,-1.9374,1.0567,-1.9153,-0.26879,-3.1671,0.579,1.3673,1.7143,-1.6497,5.1508,1.0948,-0.68025,-0.60807,2.349,1.3107,-0.2955,0.24325,-4.3674,1.374,-1.5551,0.80134,-2.0008,-2.5061,-1.1553,0.37729,3.0395,-2.919,-0.66914,2.7498,1.6123,1.0286,0.42606,0.83426,-1.2919,-0.18622,-0.80142,-1.8352,2.4952,2.1371,-0.22592,0.7386,0.95581,1.7458,-0.013476,-3.0014,-0.22891,2.7392,1.9688,3.23,0.04536,2.6123,0.7416,-1.6444,-2.2801,-0.14687,3.6438,-1.2163,2.0498,-1.2256,-1.5901,3.7319,-1.8314,-1.9441,2.5212,2.2693,-0.28927,-1.2547,-2.8258,1.6517,1.6046,0.97717,-0.39498,-0.92307,-0.17248,-0.49589,-0.0027361,-0.031068,-2.6357,-1.481,-0.40026,-2.4649,2.1018,1.1695,-3.6048,2.3441,-3.2337,1.176,-0.48675,-0.35138,0.61158,2.8625,-0.017066,-1.59,-2.6631,-0.26154,4.5084,0.86913,-1.602,1.3933
0.12863,-0.038145,1.7226,-0.36666,0.76999,-2.6282,1.881,-2.2268,-0.61398,0.34226,2.0683,-0.43411,1.5349,-2.5341,-0.059616,-0.43319,-0.30316,0.78655,-0.93597,1.6021,-0.76059,1.3393,-1.6577,-3.5588,-1.4698,1.9911,1.9773,-3.5145,-1.2749,3.183,0.55855,-0.10096,1.2227,1.0582,-1.4731,-0.96902,-0.054578,-2.2433,-0.5274,0.025736,1.0221,-0.93767,-0.74198,1.1666,-1.0831,-3.891,2.3713,5.1129,0.94841,2.3629,3.1177,3.0018,1.9464,-0.6775,-0.84086,-1.4692,3.04,-2.5926,-0.47388,0.30405,0.98688,0.42982,-1.6743,-0.49749,1.2903,3.662,-0.1873,-1.0512,-2.2105,-0.79986,2.5435,1.4322,0.66158,-2.9792,0.27346,-2.1131,-0.37573,1.6281,-0.34412,-1.5302,0.14564,-2.5467,1.8465,0.367,-4.1551,0.90988,-2.5132,1.8387,1.6681,0.7341,2.1165,6.4628,-3.914,-1.3026,-0.19499,-0.55752,3.9329,1.9727,-2.9469,2.5878
-2.9559,0.95723,2.048,-3.0053,1.5444,-4.5478,1.3806,0.72768,-1.0012,-1.1794,4.2874,0.92928,-0.27616,-1.8857,2.0789,0.92753,0.25334,0.67295,-1.5722,2.2085,-0.67199,0.28196,-2.6982,-3.3219,-2.5136,3.5205,2.7717,-1.9972,-2.7954,3.383,0.18594,0.75919,-0.28881,-0.98269,-0.30517,-1.4624,-1.3145,-1.1015,1.7129,0.84183,-1.41,1.1617,1.3172,-0.25526,-1.5948,-2.7067,1.8532,2.839,0.37181,2.989,0.87479,3.3531,0.69602,-0.95102,-0.91623,1.5243,3.5933,-2.394,2.2305,-1.591,0.87569,0.43827,-1.4314,-1.4836,2.7371,3.5858,1.4619,-0.043177,-1.9715,-1.9509,1.7694,2.3641,-0.37783,-1.2735,0.96499,-1.4289,-0.86975,0.24724,-1.1872,-2.7696,-1.5554,-2.4699,2.351,1.3652,-1.711,0.58556,-2.8514,1.1902,1.4232,0.51065,0.43997,2.7914,-1.244,-0.84214,-3.9304,4.76,0.55869,1.7851,-1.5615,2.5279
-1.0842,0.20165,2.0238,-3.4994,2.674,-2.2037,2.7249,-0.33726,-1.4903,0.80481,3.4341,-0.6798,0.397,0.66396,1.568,2.1668,-1.1181,1.7393,-3.0078,2.6338,-0.78251,0.56448,-0.32699,-2.053,-1.0201,1.97,2.0988,-3.0613,-0.3444,3.9327,0.72433,0.27201,0.93676,-0.023396,-2.0827,-1.3798,1.6629,-3.7599,1.0367,-0.14781,-0.77344,-1.3166,2.8011,0.047192,-1.9827,-0.75645,0.59078,3.2274,0.43485,4.0933,1.6601,2.7332,0.99779,0.83257,-1.23,-0.46121,1.4212,-1.0501,2.3432,0.044362,-1.6767,-0.18207,-0.94244,-1.2826,3.3164,2.7259,-0.061674,-0.57795,-3.9563,0.26432,0.74332,-0.97731,0.45251,-1.8959,-1.0712,-1.3444,-0.22423,0.78643,-0.43198,-2.1838,0.92386,-2.4201,0.8676,1.2052,-3.9306,-0.18212,-3.7473,0.62231,-0.7397,-1.0066,-1.0821,5.2084,-0.65802,-1.3779,0.50739,1.7666,0.7026,0.061314,-0.058776,-0.31312
-1.264,1.0812,0.44616,-0.42792,-0.4462,-3.4773,0.33243,-1.2037,-0.13676,-0.55986,4.0197,1.5904,1.4475,0.95038,3.5711,2.5399,-0.18298,0.091264,-0.36449,1.5805,0.15431,1.0139,-0.83575,-3.165,0.50088,-0.10094,3.5205,-2.1806,-2.2328,5.6143,-0.08527,0.18475,0.64712,1.6679,-0.90403,-1.029,-1.3454,-3.948,-0.68324,0.43715,-1.3609,0.0022307,0.92222,1.8887,2.1804,-4.0448,1.6429,6.6217,1.5205,3.2522,1.6832,2.8487,1.3519,-2.8439,-1.1971,1.3461,2.5614,-2.2479,0.13201,0.87067,-1.087,1.1302,-0.59922,1.5815,2.6365,2.2017,-0.57708,0.71002,-1.7562,1.3054,1.6526,0.49345,-0.15535,-3.6362,-0.64996,-3.8533,1.454,0.98221,-1.0808,-3.4576,0.46843,-1.4187,0.90613,1.2989,-3.2383,-0.95183,-4.2413,1.1053,2.0468,1.7219,0.74573,5.5682,-1.8854,-0.64396,-0.68331,2.5566,3.0705,1.991,-0.50592,3.36
-0.19295,-0.68473,2.3813,-2.1247,0.66959,-1.821,0.70827,-0.63486,-1.1222,-0.18733,3.2882,1.1842,1.4569,-2.5948,2.3521,1.4416,0.16389,-0.18221,-2.2887,3.0605,-0.059413,-0.015569,-1.5717,-2.8055,-4.1156,0.31468,1.0555,-0.62639,-2.5721,5.4301,0.4771,-0.81757,1.6114,-1.9666,0.30721,-0.62283,-0.80329,-3.5524,0.8842,0.62502,-1.8817,2.0699,1.4002,-0.26039,-0.96464,-1.3429,0.67523,5.4476,0.13897,2.2417,2.0582,3.9255,2.3729,0.0062156,-0.39945,-0.15534,3.4654,-2.5414,3.2689,0.28873,-0.13811,1.2195,-0.61461,-1.2042,3.1447,-0.72029,0.33577,-0.67125,-2.1516,0.42256,3.771,2.4799,2.1552,-2.788,2.0185,-2.2411,-0.72286,-0.72159,-1.7913,-1.4198,-0.82188,-1.6571,2.9738,0.84062,-5.2562,1.7394,-3.9414,2.1573,1.7168,1.0434,-0.88104,4.1628,-1.7108,1.1721,0.39751,-0.66897,2.7169,-1.9423,-0.57444,0.86394
-0.3781,0.59096,1.3561,-0.38051,0.64175,-1.7957,0.39216,-1.5581,-0.52843,-1.0707,2.6552,-0.6637,-0.45759,-2.8732,1.1809,0.7179,-1.4943,-0.14565,-0.51871,1.9455,-1.5761,0.5194,-0.04266,-3.5198,-2.7356,0.47215,3.5069,-3.2648,-1.0475,4.1337,1.5059,1.5005,0.45409,-0.79157,-1.6938,-1.7341,-2.7503,-2.8682,0.80972,-0.17487,0.5421,1.249,0.21037,-2.2895,-0.37246,-2.5491,0.77146,5.1732,1.696,1.6852,1.8988,2.1083,0.43216,1.273,-2.1155,-0.51905,4.118,0.36887,0.72867,-2.3632,1.3746,1.9677,-1.1101,-0.28978,0.83081,2.2449,0.4276,-1.2708,-3.4964,1.5936,3.4731,0.45703,2.3436,0.064828,1.9539,-0.77447,0.27656,1.1482,-0.016417,-0.86233,-1.2666,-3.1134,2.9404,0.54156,-4.8987,1.3595,-3.1828,0.016057,1.3732,0.73758,0.18243,5.0647,-2.3656,-2.0267,0.24008,1.683,3.373,-1.1848,-1.2993,2.2229
-1.1638,0.63857,0.94261,-3.5403,-0.14281,-4.4364,1.7627,0.88753,-1.3893,0.37311,2.5114,-0.74498,-1.1769,0.69075,3.1041,1.5694,-0.23814,-0.23307,-0.2021,1.1957,-1.3584,0.88581,-3.2884,-3.1735,-3.2522,0.002304,3.2744,-3.9108,-0.911,3.6761,-1.0528,0.88027,0.060026,-1.7551,1.4858,-0.82103,-0.58325,-0.022714,1.7439,2.8252,-0.88428,0.0055177,-0.36636,0.44669,-0.93046,-3.6462,1.6415,4.4982,1.1878,1.7048,2.8122,4.7857,1.2666,-2.7172,-1.6771,1.5455,5.4376,-0.34028,0.5848,-1.0652,-1.9246,2.4971,1.6236,-0.82803,1.8766,3.8048,-0.68133,0.61646,-0.72564,-0.083892,2.6673,2.7527,-0.58958,0.27688,0.97853,-1.1173,0.65455,2.314,-0.29235,-1.7713,-0.97555,-0.88679,1.9583,0.93281,-4.7542,0.25434,-2.9389,2.106,2.192,-1.5468,1.1531,3.8417,-2.2996,-0.89248,-2.3144,1.4699,1.0529,2.461,-2.8596,-0.3896
-1.3135,0.24686,1.6164,-2.2319,0.38586,-2.7868,1.0412,-0.65545,-1.2276,-2.8841,2.7281,1.8391,-0.16418,-1.4159,1.2848,1.2701,-0.11376,1.1794,-3.323,3.8234,-0.55769,-0.76977,-0.85079,-0.73963,-2.0896,0.14641,2.3856,-2.2764,0.047079,5.1026,0.88384,-0.61673,-1.2577,0.21895,-1.8471,-0.90344,-2.2092,-2.4239,-0.42974,-0.14893,-2.6072,0.8793,-0.3286,1.1005,-0.64989,-4.9074,0.53605,3.4301,2.4886,3.102,3.4164,1.7823,2.4829,-0.51216,-0.26785,2.3823,2.5065,0.15033,0.097738,0.048205,-0.018654,3.3232,-1.9683,-0.80537,2.9322,3.3253,0.68513,-0.25064,-2.589,-1.2187,1.1791,0.79895,0.098539,-0.40201,-1.1075,-0.99942,-1.2783,2.2732,-1.4049,-3.3613,0.17157,-0.32074,0.55716,-0.99936,-2.3965,-1.5333,-3.0789,1.9175,1.8449,0.48432,0.33768,2.8554,-1.0231,-1.7775,-2.3201,-0.41341,2.8538,0.76274,-2.2397,3.6828
-2.3028,0.89997,2.6948,0.98285,-1.7082,-2.6579,2.3934,2.1269,-0.90394,-0.78946,1.5669,2.0005,0.33513,-1.0108,0.80841,1.3938,-1.3405,-0.27003,-0.43674,2.0084,-1.3814,1.2345,-1.4199,-1.6202,-0.62175,1.7228,1.7784,-1.6952,-1.2358,5.2217,-0.014677,0.48461,-1.2173,0.66505,-1.5926,-1.8013,-1.0503,-2.7582,0.23684,-0.60973,-1.1633,1.8926,-0.23623,4.4451,-1.1754,-4.9867,0.082769,5.7583,-0.21632,3.7993,1.5637,4.3087,2.9384,-1.4422,-4.4212,-1.382,1.1837,-1.1715,0.83827,-1.1862,1.5186,0.5789,-2.4949,0.12692,2.5854,2.0572,1.5199,-1.1153,-2.205,2.6827,3.9027,-0.21184,0.61551,-1.4796,-0.24669,-1.3269,0.025669,1.3783,-2.2448,-2.665,1.9458,-1.7004,0.39594,0.8052,-6.2048,0.60507,-3.1502,0.36601,1.4743,0.34166,0.12831,6.6613,-3.1143,-2.367,-1.0031,-0.89651,3.9522,0.80812,-0.29189,2.0032
-0.31697,-0.17344,2.5325,-0.90307,-1.0349,-3.6433,3.6458,1.8529,-0.14487,-1.0336,3.1542,0.75133,-0.1683,-0.5435,1.5648,-0.26188,-1.2768,2.8628,0.39207,2.046,-0.090446,-1.3999,-0.35289,-3.6527,-2.7554,-0.52241,2.5369,-2.3195,-2.2151,3.5986,0.16468,1.151,0.71376,-1.1296,-1.9001,0.56227,-1.2834,-3.6131,-0.12939,2.0915,-1.5231,2.5866,0.36392,2.2213,-0.57362,-4.2882,1.1482,3.5235,0.59484,2.4844,1.6521,1.3551,-0.82401,0.4395,-0.17835,1.0053,2.5362,-0.51931,0.46462,-0.86349,1.8923,1.5758,0.27048,0.17421,4.3611,1.5969,-0.72123,0.5574,-1.7147,0.41326,1.3734,0.26378,0.7517,0.41154,-1.1052,-3.1364,-1.5814,2.9558,-0.53984,-2.2046,0.25482,-0.066689,1.1076,0.78774,-3.0678,1.5737,-2.6018,3.9647,1.137,1.1957,1.6157,3.9143,-2.0535,-0.095171,-0.56192,1.0782,1.3493,1.0594,-1.0066,1.5929
-1.7392,0.21869,1.9228,-1.7247,-0.19686,-2.0846,2.6581,-0.5449,-1.0646,-0.20026,2.4983,0.53123,0.20317,-1.0973,2.1272,0.65615,-1.1869,2.1436,0.61769,1.5469,-1.1951,0.33492,-2.2992,-2.227,-1.2938,0.66127,3.4316,-1.1375,-2.7006,3.5333,1.8617,-1.1309,0.1781,-0.024779,-0.026689,-1.0242,1.1897,-2.5465,1.9579,1.9029,-2.1568,1.3163,0.71861,0.29096,-2.9037,-2.6852,2.5338,5.8635,-0.42337,3.8102,1.0697,3.193,2.7715,-0.60326,-2.574,-0.33713,3.1791,-2.0705,1.425,-1.8072,0.29367,2.9841,0.077305,-2.2274,1.4572,2.8633,-0.62553,-1.7811,-1.386,-0.54232,2.5712,1.9704,1.0063,-2.9288,1.7755,-0.83139,1.1293,-0.024272,-2.0264,0.15059,-1.1707,-1.8175,0.35219,2.72,-4.357,-0.24358,-4.0263,2.6393,0.60972,0.44094,-1.0227,4.492,-3.5215,0.60349,-0.49306,2.2946,1.0079,2.5261,-3.2826,0.55229
-1.5254,0.77252,0.045865,-2.2012,0.24378,-1.0199,1.4008,-1.5126,-1.3401,-0.32053,1.4465,0.89368,1.8022,-0.38283,1.281,0.58696,0.13539,-0.74453,-0.96934,1.1946,-0.79364,-0.68743,-0.22444,-1.442,-1.7998,-0.5861,3.4057,-2.436,-1.5185,6.3956,0.77267,2.4464,0.78048,-0.16693,-2.2603,-0.62434,-0.090146,-3.9812,1.199,0.72102,-2.4054,0.77164,0.29042,0.18264,-0.57225,-2.788,0.10743,5.243,-0.1165,1.9317,2.4093,3.0383,-0.10354,-0.32566,-0.81089,1.268,3.0497,-2.8761,2.0364,-0.37164,1.891,1.6954,-1.4716,0.43355,3.9735,2.4345,0.065445,0.23972,-2.4958,-0.89735,1.9564,1.2644,0.067998,-1.188,0.59977,-0.041835,0.088677,3.6996,-1.3985,-1.2646,-0.61086,-3.5641,2.0047,-0.48861,-2.9084,0.66975,-1.6866,0.39181,1.3599,-0.46759,-0.78884,3.869,-2.6684,-0.18358,0.59575,1.9174,4.0661,-0.23839,-2.0076,1.9828
-1.2712,-0.333,2.54,-0.93458,-0.33085,-4.023,0.63916,1.3122,-1.3559,-2.1543,6.4525,-0.28519,0.91694,-0.6922,3.0023,0.037456,0.16941,1.7614,-1.1233,2.1806,-1.0848,-0.19364,-1.4031,-4.6989,-1.3373,-0.58842,4.1801,-2.3068,-1.2611,4.2766,1.2027,-0.38797,-0.78337,0.25372,-3.1766,-1.7903,0.081231,-4.5107,0.589,-1.112,-1.5324,2.0372,1.9464,0.20167,-0.84583,-3.2512,-1.185,4.4562,2.7914,3.3848,1.7219,3.7058,0.3858,-0.90413,-2.5583,1.3024,2.2868,-1.9877,2.9655,-1.9778,1.0079,-0.30671,-2.133,-0.97122,2.0115,3.8798,-0.38021,0.16028,-0.84912,2.3656,2.2172,1.2323,-1.1023,-0.27384,0.9619,-1.0743,0.52063,3.0199,-1.4147,-0.22831,-3.0925,0.76515,2.4235,0.44571,-4.2501,0.91302,-3.656,0.8948,-0.31339,-1.5647,0.73513,5.1474,-3.0827,2.2047,-0.73649,0.6647,3.0932,-1.1704,-4.0435,3.0963
-1.7704,-0.44331,1.4904,-2.9883,-0.11769,-1.6948,1.6112,-0.36552,-2.2018,-1.5796,1.9003,-0.72482,-0.35978,-0.48102,2.7089,0.12554,-1.5122,-0.39272,-1.9831,1.1945,-0.173,0.73581,-2.1661,-3.7398,-1.7879,1.3303,2.7782,-3.7835,0.2612,5.0949,-0.66853,1.6036,0.75331,0.15337,-1.7369,1.3418,-2.6915,-2.0605,0.99298,-0.44832,-3.487,1.8041,2.0721,1.4152,-1.2536,-5.2655,0.3336,6.1254,0.70523,1.0221,2.9688,2.5624,1.6407,0.88258,-2.3269,-1.6575,1.8588,-2.1274,1.334,-0.099923,0.37366,2.566,-0.47608,-0.812,4.7874,3.0124,1.7298,0.26339,-2.0211,1.2911,3.7536,2.0029,0.48521,-2.7024,1.6979,-2.3774,-1.4511,0.45903,-1.1642,-0.49457,0.81015,-1.1925,0.40802,0.88626,-3.9888,-0.19026,-5.606,1.1065,2.8552,-0.0038169,-1.0471,5.9975,-3.9401,-0.16422,-0.73793,1.479,2.51,1.3049,-0.95712,2.9548
-1.6449,-1.4073,1.3832,-2.0605,-0.12592,-3.6059,1.2125,-0.7302,0.41681,-2.6279,2.0288,2.3615,1.0561,-1.5296,3.2668,-2.6247,0.98594,0.82714,-0.43494,1.2153,-0.62786,-1.0493,-0.47618,-3.1647,-2.819,0.99605,2.1397,0.052401,-1.1962,4.0613,0.50285,-0.39317,0.33285,-1.0464,-2.752,-1.8823,-0.07658,-1.6351,1.5627,-0.15265,-0.22996,1.4775,0.39818,3.721,0.15952,-3.9144,-0.53063,4.7482,0.94718,2.4087,2.5625,4.0195,1.6268,-1.3445,-1.8019,0.46,4.3217,-1.088,1.1115,-0.58295,0.42307,0.6881,-2.1213,-0.021602,1.374,1.3966,-0.48619,0.43621,-1.5393,1.5655,1.8685,1.9178,0.85576,-2.5638,-1.133,-2.6489,-1.8023,1.8853,-0.033193,-1.3876,0.24591,-2.658,2.0546,0.85326,-4.3807,-0.20009,-3.6973,1.6201,2.1792,-0.9622,-1.245,3.3559,-2.9327,-0.94586,-0.87936,-1.4235,3.3097,2.1301,-2.3906,2.714
-0.17893,-0.38406,1.6728,-0.54941,-1.3395,-2.7654,2.6848,0.10643,-0.23042,-1.9862,2.9485,0.42998,1.7179,-0.097363,3.0227,-0.37396,-0.96681,-0.38675,-0.90159,2.5685,-0.62911,0.39443,-0.34605,-1.781,0.33125,1.0978,3.9691,-1.8422,-1.3094,4.1249,0.41904,-0.20075,1.1738,1.0559,-1.6128,1.3282,-0.72851,-1.7885,-1.436,2.812,-1.5469,-0.72038,1.2412,3.3451,-1.0337,-0.94661,1.447,3.1791,-0.17525,2.392,1.5446,2.6837,2.2622,-4.6186,0.36688,0.57992,1.7191,-1.3378,1.1239,-0.24056,1.4579,-0.077098,-0.9004,-1.5469,2.4392,3.0901,-0.88087,-0.014422,-4.0305,0.18485,1.701,1.7083,-1.1036,-1.6406,-0.063613,-1.424,-0.38979,-0.28383,-0.96248,-0.57255,-0.10313,-1.8114,1.7282,0.62958,-5.2645,-1.0023,-3.2855,-0.26819,3.2786,0.56467,-0.9419,2.2156,-2.3527,0.23569,-0.84908,1.0008,0.62693,1.0145,-1.1283,2.1822
-2.9173,-0.9377,2.3841,-2.5677,0.92676,-2.6151,1.9024,0.96426,-1.6418,-0.063001,4.8568,0.88624,2.0777,-1.3258,2.2005,-2.4086,-0.91937,2.0345,-2.8783,1.8552,-0.72788,0.37933,-0.8849,-4.9089,-3.6283,-0.20255,3.4377,-1.9216,-3.4213,4.9037,2.0367,0.89941,0.5708,0.31084,-1.8389,-0.45254,0.72943,-2.5767,-0.04484,0.51661,-1.8529,0.37168,1.9913,-0.21457,1.0246,-2.8886,0.67141,4.5574,0.90797,4.4291,1.2165,3.6406,0.57936,-1.6679,-2.5107,0.91378,3.901,-0.7345,0.99853,-2.8117,-1.3135,-0.44796,-1.5436,0.44337,2.5228,1.1177,1.0458,0.56356,-0.76186,0.52904,0.1829,0.56836,-0.18081,-1.9346,1.9164,-1.561,-0.27561,1.1961,-2.8009,-0.32328,0.46407,-1.5949,0.24322,-0.14458,-6.8711,0.93044,-4.6862,0.61257,2.621,1.6584,-0.15422,4.0195,-0.78828,-0.52931,-0.76159,0.83524,1.4022,1.636,-0.82127,1.939
-2.6399,-0.35223,2.7761,-3.4433,0.30265,-2.3236,1.5988,-2.1583,0.36185,-0.60099,2.2953,1.2618,1.1697,-1.6826,2.1491,0.4258,-0.41117,0.28841,-0.93766,1.2521,-1.5325,-0.76214,-3.5305,-3.4457,-0.046107,0.56656,4.7896,-2.1628,-0.95129,4.6351,0.69009,0.12354,0.18565,0.76419,-2.0904,0.20588,-1.2635,-1.9339,2.4759,-0.48387,-2.0842,-0.063416,-0.69353,1.2451,-0.50854,-2.2606,0.13164,1.0913,0.67277,3.9638,2.6734,3.2841,1.0104,-2.2164,-2.8299,1.5125,3.3782,-1.5753,2.8754,0.69017,1.7791,1.0835,-1.8651,-2.0454,4.0742,0.36078,-0.74698,-0.036202,-4.3558,-0.34492,4.1287,1.878,-0.48452,-1.0435,-0.41327,-1.7972,-1.4969,2.2008,-2.706,-2.3622,1.1114,0.86295,1.3853,2.767,-4.5635,-0.30183,-4.7519,1.1505,2.7587,0.34809,-2.4155,5.629,-2.5289,0.12822,-1.3676,0.34709,4.5335,0.56457,-1.6315,1.8067
-2.5514,-0.3775,1.7641,-1.8772,-0.63968,-4.2035,2.5667,-0.41245,-1.8163,-2.9615,2.8653,1.1481,0.71727,-2.1233,2.276,-0.72745,-0.47067,0.71126,-0.1044,-0.28194,1.0469,-0.044728,0.21797,-3.1722,-2.3594,3.3036,2.54,-0.66433,-0.98673,3.4573,1.5762,-0.047699,1.1596,1.609,-1.2995,-2.5922,-0.96296,-3.8186,0.56524,-0.84686,-1.4346,2.7867,1.1152,1.3115,-1.4499,-3.4535,1.2697,5.3665,0.79984,5.0348,1.6495,3.1566,1.6675,-0.24396,-1.6475,0.16635,4.7977,-2.2361,1.5086,-0.11772,-0.17248,0.45102,-0.2619,-1.2091,2.7118,1.4819,-0.41253,-0.80292,-2.9355,2.9418,0.97352,0.94829,-1.3021,-1.6172,0.68247,-2.2449,-0.16042,2.649,-2.2427,-2.5567,0.42768,-0.569,0.50976,4.0145,-3.3844,0.84313,-2.3085,0.42314,2.0634,-0.14524,0.50618,3.5901,-2.9597,-0.64065,0.88897,0.33197,2.7327,0.85389,-0.91128,1.467
-1.8574,-1.4889,1.6846,-2.4885,0.53728,-2.4309,2.9819,0.076615,-1.1208,-1.8461,1.9834,-0.045079,0.99465,0.7024,3.0461,2.5634,-1.8533,-0.007234,-1.4382,1.4233,1.6409,-1.3366,-0.054206,-2.4649,-3.3538,0.42612,1.9505,-1.2567,-1.7261,5.6985,0.21476,-0.085534,1.0068,1.4319,-0.037739,-1.8099,-3.0528,-3.2593,0.56497,-1.0474,0.26819,-0.56141,0.575,-0.015038,-0.866,-3.8266,0.57862,3.9695,2.0407,3.1311,-0.59414,3.5735,2.6904,-1.0921,-0.96414,0.54729,2.5337,-1.4603,1.4686,-1.7024,1.1397,1.1153,-1.8265,0.1811,3.3071,2.3428,0.15568,-0.29106,-3.5544,0.54134,2.4935,1.1334,1.5445,0.50682,1.284,-2.9391,-1.1776,0.17717,-3.3978,-3.566,-0.1352,-2.1054,1.4372,1.5381,-2.3131,0.14348,-3.435,2.9236,2.9856,1.6998,-0.60453,5.9347,-2.3828,-1.3655,-1.6475,0.95731,3.0081,1.4737,-1.9015,3.5353
-1.2739,-0.087879,4.0997,-0.97278,0.59637,-1.5949,2.5449,-1.2934,-1.3457,-2.7341,3.1804,0.5218,-0.15255,-1.4831,0.85048,-0.2616,-0.086163,-0.070089,-1.1007,2.5333,-1.7938,0.034749,-0.61818,-2.4912,-1.4449,0.00023393,1.436,-3.7388,-1.4072,5.4178,-0.38702,-0.62595,1.5166,-1.1847,-0.46337,-0.47424,0.63618,-2.7735,-0.36469,-1.1096,0.93857,0.53494,2.4261,0.90131,0.12854,-3.5547,0.59194,4.7014,0.78668,4.4773,3.8042,1.3683,1.7142,-1.2038,-2.3826,0.47287,2.3005,-2.6662,1.9664,-0.1902,0.27479,-0.035277,-2.5566,-0.41846,3.4551,2.5698,1.3302,0.28559,-2.2425,0.76537,2.6562,1.1975,0.43289,-0.63059,-1.2264,-0.99461,-1.1978,2.5085,-0.75747,-2.0018,0.033385,-2.6849,1.487,-0.54654,-5.1672,-0.04704,-1.8593,-0.23169,1.6098,2.4655,1.2165,3.8824,-1.9251,-1.1342,-2.5079,-1.5265,2.4311,0.76601,-0.56634,0.51469
